iterID,x1,x2,x3,x4,x5,x6,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
24,50.0,0.0,60000.0,42937.7301395991,13.849283706410588,0.0,-102937.73013959911,39439.47024541712,-102937.82861914433,0.007959480693011075,-1.070138642367965,28942.622682856345,0.48838900490448506,0.4745015236012513,2936484378.602581
24,0.0,0.0,60000.0,60045.0,8.34873163886193,100.0,-120045.0,57839.98371154298,-120045.26422890753,0.0,-1.8756732545807608,37555.73048409224,0.7569010346100529,0.9728511741080323,2936484378.602581
24,26.901166079016992,12.861576998559364,60000.0,169.80034875040707,21.144891873905408,77.92509199401877,-60169.80034875042,6380.9707238788715,-60169.814186908974,0.006210320014205007,0.9436708324501524,-7050.507161365236,0.06761689229394689,-1.6080410490041004,2936484378.602581
24,0.0,50.0,60000.0,49759.23925752413,12.246623504048943,100.0,-109759.23925752417,40009.120720092076,-109761.72089628986,0.0,-1.3914539782629163,32804.70006217364,0.8113687001706638,0.6979591833250445,2936484378.602581
25,23.942639573747332,50.0,60000.0,60045.0,0.0,100.0,-120045.0,55588.96043881792,-120047.32359849414,0.0,-1.8029956474274513,25720.94836865269,0.8955515293548825,0.24342768645187668,2950444944.3792377
25,25.1519419072931,3.2232753927083913,60000.0,500.56620507968086,0.2681850775591771,71.07212230946293,-60500.566205079675,282.7248149226962,-60500.349602420974,0.0,0.9500085481777205,-12695.719195249276,0.30512957917955524,-1.9382346969090705,2950444944.3792377
25,0.870122016745653,49.01447181337474,60000.0,16548.19704958024,0.0,35.756080564972955,-76548.19704958025,18599.969936878784,-76548.14223892965,0.0,0.20807931997842388,1750.2332671683216,0.28338679230486635,-1.117856640258187,2950444944.3792377
25,37.38750246557586,2.491935972470526,60000.0,5781.568919584017,10.032993885396026,95.82839035956482,-65781.56891958402,4453.446918595908,-65781.54520436835,0.0,0.7058457860039198,-6358.2660268896725,0.2650873634276138,-1.5783340584499057,2950444944.3792377
25,1.0851677284632353,50.0,60000.0,18919.481466423327,0.0,35.621197714737285,-78919.48146642333,9508.496939354647,-78919.45389285828,0.0,0.09844770489780785,6097.7797374038,0.4056510207241047,-0.8709617585444274,2950444944.3792377
26,23.149698268073383,49.48066080407284,60000.0,60045.0,0.0,0.0,-120045.0,56339.84054685377,-120047.41581968614,0.0,-1.806284837104613,30217.023592436213,0.847665480061097,0.5038313995125292,2955418048.284258
26,20.711746215637234,23.036776669347674,60000.0,1135.7841405980382,21.360828686355557,89.75413036190952,-61135.784140598036,-1542.3256141712684,-61135.75364482778,0.0,0.920454300205165,-11638.63336946557,0.3618222030835128,-1.8585383613206508,2955418048.284258
26,1.4072337017198204,46.13964392853109,60000.0,20744.899426391585,0.0,33.89251807262046,-80744.89942639158,18041.915755456135,-80744.9335555822,0.0,0.012839129638450686,5971.111250728212,0.3279056364910075,-0.8646290260877398,2955418048.284258
26,1.4040327966322856,50.0,60000.0,22577.49405319009,0.0,34.8405240895279,-82577.4940531901,16732.419423951796,-82577.50775972719,0.0,-0.07198196723766159,12010.208148151612,0.523272464109046,-0.5237771334463135,2955418048.284258
26,24.594836511220198,50.0,60000.0,47620.50988901831,33.0,100.0,-107620.50988901827,42875.28859437709,-107624.3043755767,0.005524063312195999,-1.2312784133973764,29175.853485594285,0.8477369499143216,0.44506685118574874,2955418048.284258
27,28.401092064860677,50.0,60000.0,60045.0,33.0,100.0,-120045.0,51277.97742568037,-120046.31466348836,0.01005778158938549,-1.7861812130067847,32011.83530098566,0.8402092317452777,0.5896044446616941,2955418048.284258
27,21.387397820199013,11.323634167329029,60000.0,0.0,21.170937785488796,82.12536091240499,-60000.0,-3189.3176704679654,-60000.006380575905,0.0,0.9869668738037944,-10188.534414613972,0.11143501806560913,-1.7735460191787018,2955418048.284258
27,33.6171269640876,0.0,60000.0,48692.636847513626,0.0,100.0,-108692.63684751367,47270.60927667396,-108694.11772774925,0.00182669539330091,-1.2618971377041817,30502.03531780935,0.8403297026943115,0.5050581585842426,2955418048.284258
27,37.73033472013478,10.565177835067551,60000.0,6804.969803681673,13.938440049453677,99.04338327847083,-66804.96980368168,14125.831036332269,-66804.95230394114,0.0,0.6726907208167177,-1462.219449581571,0.1242717985085245,-1.2848869056162249,2955418048.284258
27,35.60045291097288,12.185047125435764,60000.0,1597.409117684529,13.630557806321054,82.55312899091774,-61597.409117684554,-1489.5460338679134,-61597.36162187848,0.0,0.9131954337594834,-9073.658747406731,0.30871481422579916,-1.7111148374653515,2955418048.284258
28,50.0,24.701120297936217,60000.0,60045.0,0.0,0.0,-120045.0,50853.99300640942,-120048.52439436081,0.008788183793091655,-1.7700318362531107,22592.695138314397,0.808791829880203,0.061134225932741315,2960098609.2630095
28,35.91792955517781,16.835880358454826,60000.0,1427.9049432858185,12.959741765654028,32.44858631969373,-61427.90494328582,-1843.5678370779337,-61427.64943170767,0.0,0.9177601053488615,-13906.410742311735,0.35145510378280054,-1.9569545262325707,2960098609.2630095
28,34.643641176609165,16.703476363666763,60000.0,4388.690185784391,13.616418700920757,27.81215755947442,-64388.69018578437,2864.001211493822,-64388.44382122575,0.007867228320374493,0.7820064287625428,-8219.854028782454,0.4815487115612391,-1.6425365188529686,2960098609.2630095
28,2.493914705879317,50.0,60000.0,20788.699896441376,0.0,60.145609111043484,-80788.69989644138,13901.954679085624,-80788.71559956353,0.002863729479015095,0.030047022595681483,10915.30742825159,0.23340253436422365,-0.5845255573349943,2960098609.2630095
28,2.682532376638911,26.171728050430428,60000.0,14694.273153057755,1.5708547218954236,22.29404875653776,-74694.27315305777,15914.611321473758,-74694.26963742718,0.008980967277919538,0.3094799508144206,5798.629027100507,0.16211931578541885,-0.8674341623726652,2960098609.2630095
29,50.0,9.22117392699707,60000.0,60045.0,0.0,0.0,-120045.0,44432.8506874544,-120044.99563203298,0.0,-1.7736715232476854,25733.29874114672,0.8205986716887379,0.24408018964212275,2989336001.7667046
29,10.559282094955853,14.755543777945764,60000.0,685.3876967315475,25.676187223074077,61.143649998356565,-60685.38769673157,429.4966506640494,-60685.17898928417,0.0,0.9509868208547232,-12997.993140339287,0.3066835305013547,-1.8928824272665032,2989336001.7667046
29,27.971086517564135,25.66751723461268,60000.0,14394.177725418494,0.0,55.972340897652074,-74394.17772541849,2737.2928481239323,-74394.40397609779,0.0,0.3217235184374658,1838.005677190893,0.2680137575598047,-1.0743201403545752,2989336001.7667046
29,9.710577460260657,14.855944925665481,60000.0,2388.770828452001,25.429118044362063,59.74077789956548,-62388.77082845198,3507.2940998801123,-62388.43726992066,0.0,0.8728060388211816,-9673.63393505193,0.3724858769196518,-1.7094640334620106,2989336001.7667046
29,28.964955923753983,25.657153756702343,60000.0,16292.931340347805,0.0,56.19955115790744,-76292.93134034777,19535.161055852106,-76293.11127435653,0.0,0.23457148570219033,4374.027537926115,0.2704069269753675,-0.9343975183920286,2989336001.7667046
30,50.0,41.353024881826705,60000.0,60045.0,0.0,100.0,-120045.0,53803.51427408285,-120045.87196455782,0.0,-1.777943417080678,25319.89111916475,0.8294647964678332,0.2345144452064849,2989336001.7667046
30,24.945130357174065,25.82680621263716,60000.0,11679.6621675465,0.0,54.00861832936336,-71679.66216754648,7221.144083361173,-71679.72200390087,0.0,0.4423336493928218,-9888.649041375153,0.23763577078074558,-1.7083876640949356,2989336001.7667046
30,15.882680375153715,25.979294573067357,60000.0,13359.74365936632,0.0,53.318665245037124,-73359.74365936632,12058.249093394643,-73359.79487083218,0.0,0.3652088987255411,-4837.782492443399,0.13147401093793634,-1.4296672392498913,2989336001.7667046
30,0.0,29.169648773066324,60000.0,25387.07101046588,10.812064949081401,47.834617848271435,-85387.0710104659,25327.527618741296,-85386.6092395597,0.0,-0.1868892142592813,18928.978460905622,0.608130475153925,-0.11815333447070575,2989336001.7667046
30,0.0,30.14908708453119,60000.0,35154.498940957696,10.330223633551826,59.00593639199375,-95154.4989409577,30269.49656834813,-95152.89798100019,0.0,-0.6352165451470455,24211.377556251493,0.8062692324968705,0.17334368010935086,2989336001.7667046
31,0.0,26.51038414202408,60000.0,60045.0,0.0,100.0,-120045.0,49170.956571937844,-120042.359237351,0.008895178326001934,-1.772473265955341,31419.686064211008,0.830240171463923,0.5639110784497685,2989336001.7667046
31,36.81980233947023,15.607957978717609,60000.0,1612.7041897475315,6.534744485475018,62.79848775776029,-61612.70418974754,3557.3900699843716,-61612.62649130793,0.009216871288316875,0.9192791889290675,-9913.23374465849,0.2989711437154665,-1.721405362462482,2989336001.7667046
31,31.220601989057943,24.69330503128528,60000.0,13412.910688032423,0.0,75.8278343016074,-73412.91068803243,13810.687098193746,-73412.9084736786,0.010343685583443287,0.3756614706617256,-5157.136892212333,0.29415558973912287,-1.4584385461396288,2989336001.7667046
31,0.0,24.644943221702153,60000.0,48466.18910360207,0.0,100.0,-108466.18910360202,43283.78328977129,-108464.77302279967,0.010815638216904313,-1.239114740252262,29548.748637035496,0.8326882843025927,0.46046607427358754,2989336001.7667046
31,25.434609585501484,23.9707849162248,60000.0,15495.005955474897,0.0,98.42818137121438,-75495.0059554749,14998.61408225004,-75495.00921319549,0.00785240035094477,0.27974284304673347,1417.3652954146164,0.3300305461140669,-1.0949312495422736,2989336001.7667046
32,24.822770777567484,0.0,60000.0,60045.0,33.0,0.0,-120045.0,58881.66249311342,-120045.05279729125,0.0,-1.7596103712021431,28978.09400482003,0.8401076382480516,0.42230128633545694,2993861646.664794
32,0.0,15.050582506848631,60000.0,16632.721952387394,0.0,80.37357047636327,-76632.72195238738,6755.667422761338,-76632.73285373749,0.003875611697936271,0.23577514937642263,-1343.2918238232996,0.3098250558272952,-1.2536083695651046,2993861646.664794
32,30.987325205044137,15.815072059097668,60000.0,1302.787487932841,10.921408998154233,49.7074090889156,-61302.78748793284,-3317.879457900933,-61302.760571122984,0.009849026178982484,0.9403955143643543,-7350.10381820671,0.18945334830311203,-1.585614112292626,2993861646.664794
32,0.0,14.62893888787645,60000.0,18377.85572119271,0.0,83.15754040531431,-78377.8557211927,26025.271368584465,-78377.87094964704,0.0068618043037467855,0.1555623597232625,2808.7771330480646,0.47233505646447804,-1.02411712875868,2993861646.664794
32,0.0,14.925942012622647,60000.0,19873.1772644492,0.3950968137119056,84.35014604123204,-79873.17726444922,17659.488827889352,-79873.20424513616,0.002699035827052351,0.08683149230733989,8300.28492204051,0.5707681344256004,-0.7205930424574649,2993861646.664794
33,21.713926397643036,50.0,60000.0,60045.0,33.0,27.518078225243965,-120045.0,49664.8627184144,-120046.45231454416,0.009629945559725829,-1.7625971837696852,24181.76813524396,0.8303981693033061,0.1565214336516466,3004662395.4663773
33,45.55835038594815,16.73815041423201,60000.0,2158.488004235558,21.08390656807496,80.26351983307516,-62158.48800423556,3061.1813514143582,-62158.48260589258,0.008403008841021449,0.9056941521157569,-10418.575031335666,0.2543593461478105,-1.744855209156352,3004662395.4663773
33,28.260206593648867,24.995506089485687,60000.0,12840.534557486793,0.35012511101229016,56.70267279042943,-72840.53455748677,7599.439924788329,-72840.53965164364,0.010226397693204393,0.4133148130567861,-4569.869630583089,0.21836003712166133,-1.4234540084192076,3004662395.4663773
33,0.0,15.75293257928604,60000.0,25408.822215609784,1.4107791855334568,85.63597074440136,-85408.82221560976,36693.74673239154,-85408.93497596857,0.00775718081526803,-0.16601350884957355,11558.688179309203,0.6626576296629415,-0.5371488364078392,3004662395.4663773
33,0.0,14.96877170975082,60000.0,17491.362162637266,0.4441501206267853,78.37092821469255,-77491.36216263728,4031.5614298195337,-77491.35600007027,0.0036267287677789056,0.1989398223677199,2251.246631990831,0.3760645226335783,-1.0486163636855839,3004662395.4663773
