iterID,x1,x2,x3,x4,x5,x6,Pareto_f1,Pareto_f2
30,0.0,18.430539209069966,60000.0,15826.797318761262,0.0,37.82238509660482,-75826.79731876127,9079.115153198305
30,0.06822994026375664,26.35245807619024,60000.0,14919.018917176512,0.0,37.596365287921444,-74919.01891717648,7132.726454519912
30,27.971086517564135,25.66751723461268,60000.0,14394.177725418494,0.0,55.972340897652074,-74394.17772541849,2737.2928481239323
30,34.166193035168305,1.5670049749334065,60000.0,6380.858275399918,12.307007589081778,97.0195575420122,-66380.8582753999,2191.259335583592
30,36.075876885412825,20.851626543281355,60000.0,5887.425158387422,14.408018877157422,100.0,-65887.42515838741,676.7677821560726
30,30.289739321307728,26.783180799511246,60000.0,3276.4951853555253,20.599965628056925,100.0,-63276.49518535554,-4202.496854016168
30,30.15746946202262,16.431057797291203,60000.0,313.306018677269,10.409906273662676,68.2775777715721,-60313.306018677285,-5371.381856694885
30,23.663233014618623,14.311006016993149,60000.0,0.0,21.132448487658262,80.4532617003014,-60000.0,-6788.362172760608
31,50.0,9.22117392699707,60000.0,60045.0,0.0,0.0,-120045.0,44432.8506874544
31,0.0,0.0,59912.83454300677,60045.0,0.0,100.0,-119957.83454300673,40237.640106556624
31,0.0,50.0,60000.0,49759.23925752413,12.246623504048943,100.0,-109759.23925752417,40009.120720092076
31,50.0,0.0,60000.0,49490.88572327921,19.145507008411382,54.972882275062204,-109490.88572327924,39271.53121866985
31,0.0,50.0,60000.0,45929.81937866368,0.0,0.0,-105929.81937866368,36742.88603716977
31,50.0,0.0,60000.0,45691.28724000746,14.861460493002546,0.0,-105691.28724000744,33629.3086715255
31,0.0,50.0,60000.0,37579.80033325384,33.0,100.0,-97579.80033325384,27416.2434295003
31,0.0,50.0,60000.0,31583.786523204024,33.0,100.0,-91583.78652320406,25223.3425158407
31,0.0,50.0,60000.0,29810.100353279784,33.0,100.0,-89810.10035327982,21640.166453225545
31,0.0,30.023032929528213,60000.0,24072.33846826632,3.9351207926657428,100.0,-84072.33846826632,21233.49743931639
31,0.0,39.49285852258353,60000.0,22761.6815657431,0.0,0.0,-82761.68156574309,19644.066745798482
31,1.4040327966322856,50.0,60000.0,22577.49405319009,0.0,34.8405240895279,-82577.4940531901,16732.419423951796
31,0.0,50.0,60000.0,20869.49052278106,33.0,100.0,-80869.49052278105,16405.975024480063
31,2.493914705879317,50.0,60000.0,20788.699896441376,0.0,60.145609111043484,-80788.69989644138,13901.954679085624
31,1.0851677284632353,50.0,60000.0,18919.481466423327,0.0,35.621197714737285,-78919.48146642333,9508.496939354647
31,0.0,18.430539209069966,60000.0,15826.797318761262,0.0,37.82238509660482,-75826.79731876127,9079.115153198305
31,0.06822994026375664,26.35245807619024,60000.0,14919.018917176512,0.0,37.596365287921444,-74919.01891717648,7132.726454519912
31,27.971086517564135,25.66751723461268,60000.0,14394.177725418494,0.0,55.972340897652074,-74394.17772541849,2737.2928481239323
31,34.166193035168305,1.5670049749334065,60000.0,6380.858275399918,12.307007589081778,97.0195575420122,-66380.8582753999,2191.259335583592
31,36.075876885412825,20.851626543281355,60000.0,5887.425158387422,14.408018877157422,100.0,-65887.42515838741,676.7677821560726
31,30.289739321307728,26.783180799511246,60000.0,3276.4951853555253,20.599965628056925,100.0,-63276.49518535554,-4202.496854016168
31,30.15746946202262,16.431057797291203,60000.0,313.306018677269,10.409906273662676,68.2775777715721,-60313.306018677285,-5371.381856694885
31,23.663233014618623,14.311006016993149,60000.0,0.0,21.132448487658262,80.4532617003014,-60000.0,-6788.362172760608
32,50.0,9.22117392699707,60000.0,60045.0,0.0,0.0,-120045.0,44432.8506874544
32,0.0,0.0,59912.83454300677,60045.0,0.0,100.0,-119957.83454300673,40237.640106556624
32,0.0,50.0,60000.0,49759.23925752413,12.246623504048943,100.0,-109759.23925752417,40009.120720092076
32,50.0,0.0,60000.0,49490.88572327921,19.145507008411382,54.972882275062204,-109490.88572327924,39271.53121866985
32,0.0,50.0,60000.0,45929.81937866368,0.0,0.0,-105929.81937866368,36742.88603716977
32,50.0,0.0,60000.0,45691.28724000746,14.861460493002546,0.0,-105691.28724000744,33629.3086715255
32,0.0,50.0,60000.0,37579.80033325384,33.0,100.0,-97579.80033325384,27416.2434295003
32,0.0,50.0,60000.0,31583.786523204024,33.0,100.0,-91583.78652320406,25223.3425158407
32,0.0,50.0,60000.0,29810.100353279784,33.0,100.0,-89810.10035327982,21640.166453225545
32,0.0,30.023032929528213,60000.0,24072.33846826632,3.9351207926657428,100.0,-84072.33846826632,21233.49743931639
32,0.0,39.49285852258353,60000.0,22761.6815657431,0.0,0.0,-82761.68156574309,19644.066745798482
32,1.4040327966322856,50.0,60000.0,22577.49405319009,0.0,34.8405240895279,-82577.4940531901,16732.419423951796
32,0.0,50.0,60000.0,20869.49052278106,33.0,100.0,-80869.49052278105,16405.975024480063
32,2.493914705879317,50.0,60000.0,20788.699896441376,0.0,60.145609111043484,-80788.69989644138,13901.954679085624
32,1.0851677284632353,50.0,60000.0,18919.481466423327,0.0,35.621197714737285,-78919.48146642333,9508.496939354647
32,0.0,15.050582506848631,60000.0,16632.721952387394,0.0,80.37357047636327,-76632.72195238738,6755.667422761338
32,27.971086517564135,25.66751723461268,60000.0,14394.177725418494,0.0,55.972340897652074,-74394.17772541849,2737.2928481239323
32,34.166193035168305,1.5670049749334065,60000.0,6380.858275399918,12.307007589081778,97.0195575420122,-66380.8582753999,2191.259335583592
32,36.075876885412825,20.851626543281355,60000.0,5887.425158387422,14.408018877157422,100.0,-65887.42515838741,676.7677821560726
32,30.289739321307728,26.783180799511246,60000.0,3276.4951853555253,20.599965628056925,100.0,-63276.49518535554,-4202.496854016168
32,30.15746946202262,16.431057797291203,60000.0,313.306018677269,10.409906273662676,68.2775777715721,-60313.306018677285,-5371.381856694885
32,23.663233014618623,14.311006016993149,60000.0,0.0,21.132448487658262,80.4532617003014,-60000.0,-6788.362172760608
33,50.0,9.22117392699707,60000.0,60045.0,0.0,0.0,-120045.0,44432.8506874544
33,0.0,0.0,59912.83454300677,60045.0,0.0,100.0,-119957.83454300673,40237.640106556624
33,0.0,50.0,60000.0,49759.23925752413,12.246623504048943,100.0,-109759.23925752417,40009.120720092076
33,50.0,0.0,60000.0,49490.88572327921,19.145507008411382,54.972882275062204,-109490.88572327924,39271.53121866985
33,0.0,50.0,60000.0,45929.81937866368,0.0,0.0,-105929.81937866368,36742.88603716977
33,50.0,0.0,60000.0,45691.28724000746,14.861460493002546,0.0,-105691.28724000744,33629.3086715255
33,0.0,50.0,60000.0,37579.80033325384,33.0,100.0,-97579.80033325384,27416.2434295003
33,0.0,50.0,60000.0,31583.786523204024,33.0,100.0,-91583.78652320406,25223.3425158407
33,0.0,50.0,60000.0,29810.100353279784,33.0,100.0,-89810.10035327982,21640.166453225545
33,0.0,30.023032929528213,60000.0,24072.33846826632,3.9351207926657428,100.0,-84072.33846826632,21233.49743931639
33,0.0,39.49285852258353,60000.0,22761.6815657431,0.0,0.0,-82761.68156574309,19644.066745798482
33,1.4040327966322856,50.0,60000.0,22577.49405319009,0.0,34.8405240895279,-82577.4940531901,16732.419423951796
33,0.0,50.0,60000.0,20869.49052278106,33.0,100.0,-80869.49052278105,16405.975024480063
33,2.493914705879317,50.0,60000.0,20788.699896441376,0.0,60.145609111043484,-80788.69989644138,13901.954679085624
33,1.0851677284632353,50.0,60000.0,18919.481466423327,0.0,35.621197714737285,-78919.48146642333,9508.496939354647
33,0.0,14.96877170975082,60000.0,17491.362162637266,0.4441501206267853,78.37092821469255,-77491.36216263728,4031.5614298195337
33,27.971086517564135,25.66751723461268,60000.0,14394.177725418494,0.0,55.972340897652074,-74394.17772541849,2737.2928481239323
33,34.166193035168305,1.5670049749334065,60000.0,6380.858275399918,12.307007589081778,97.0195575420122,-66380.8582753999,2191.259335583592
33,36.075876885412825,20.851626543281355,60000.0,5887.425158387422,14.408018877157422,100.0,-65887.42515838741,676.7677821560726
33,30.289739321307728,26.783180799511246,60000.0,3276.4951853555253,20.599965628056925,100.0,-63276.49518535554,-4202.496854016168
33,30.15746946202262,16.431057797291203,60000.0,313.306018677269,10.409906273662676,68.2775777715721,-60313.306018677285,-5371.381856694885
33,23.663233014618623,14.311006016993149,60000.0,0.0,21.132448487658262,80.4532617003014,-60000.0,-6788.362172760608
