f1,f2
0.30835570033108484,4.875622967599462
0.3083770493354923,4.874142815101957
0.3083983991588535,4.872662663423388
0.3084197498013369,4.871182512564577
0.30844110126250246,4.869702362523214
0.30846245354268115,4.868222213301637
0.30848380664156133,4.86674206489988
0.30850516055912874,4.865261917315488
0.3085265152954334,4.863781770551078
0.3085478708503686,4.8623016246050295
0.30856922722386787,4.860821479475416
0.3085905844158087,4.859341335167584
0.3086119424260993,4.857861191674752
0.3086333012548733,4.856381049001853
0.3086546609019646,4.854900907148423
0.3086760213672828,4.853420766112262
0.3086973826507271,4.851940625893362
0.30871874475226946,4.85046048649384
0.30874010767195337,4.848980347911662
0.3087614714096403,4.847500210147844
0.30878283596530126,4.846020073202481
0.308804201338752,4.844539937075258
0.3088255675301907,4.8430598017651985
0.3088469345393234,4.841579667271206
0.30886830236610774,4.840099533597704
0.30888967101054715,4.838619400739883
0.30891104047259427,4.837139268701623
0.3089324107522398,4.8356591374782285
0.308953781849171,4.83417900707487
0.30897515376364737,4.832698877486608
0.3089965264954409,4.831218748717336
0.30901790004460633,4.829738620765098
0.3090392744108212,4.828258493630936
0.30906064959435564,4.826778367312568
0.3090820255948838,4.825298241811979
0.3091034024124956,4.823818117126102
0.3091247800471226,4.82233799326058
0.30914615849864174,4.820857870210593
0.309167537767137,4.819377747976141
0.30918891785225516,4.817897626562017
0.30921029875431405,4.816417505962278
0.3092316804728636,4.814937386179205
0.30925306300818406,4.8134572672129075
0.309274446360027,4.811977149062116
0.30929583052829673,4.810497031729067
0.3093172155131093,4.809016915212844
0.3093386013142309,4.807536799511734
0.3093599879316565,4.806056684627581
0.30938137536532834,4.804576570560923
0.30940276361526087,4.803096457309439
0.30942415268142265,4.801616344872599
0.30944554256348294,4.800136233253149
0.309466933261737,4.798656122451385
0.30948832477584903,4.797176012463721
0.30950971710581154,4.795695903291375
0.3095311102516682,4.79421579493646
0.3095525042132591,4.792735687396835
0.30957389899063403,4.791255580671288
0.3095952945836853,4.789775474763314
0.30961669099225025,4.788295369670392
0.3096380882164678,4.786815265392521
0.30965948625601053,4.785335161932204
0.309680885111021,4.783855059285849
0.3097022847814496,4.782374957453288
0.3097236852671502,4.78089485643913
0.30974508656800087,4.779414756238072
0.30976648868409024,4.777934656851565
0.30978789161523024,4.77645455828265
0.30980929536147517,4.77497446052638
0.3098306999227153,4.773494363587229
0.30985210529888724,4.772014267460781
0.30987351148994,4.770534172151516
0.30989491849580675,4.769054077654859
0.3099163263163668,4.76757398397413
0.30993773495160454,4.766093891107192
0.3099591444015107,4.764613799057095
0.3099805546658364,4.763133707819612
0.3100019657449235,4.761653617395968
0.31002337763823234,4.7601735277878365
0.3100447903460626,4.758693438995802
0.31006620386813316,4.7572133510160475
0.31008761820444797,4.755733263850996
0.3101090333549701,4.754253177498521
0.310130449319777,4.752773091961578
0.3101518660984444,4.751293007240267
0.310173283691265,4.749812923330491
0.3101947020980933,4.748332840237111
0.3102161213187103,4.746852757954951
0.31023754135320786,4.745372676487531
0.3102589622013799,4.743892595834514
0.3102803838633294,4.742412515995848
0.31030180633891985,4.740932436970323
0.31032322962813297,4.739452358757263
0.3103446537308308,4.737972281358522
0.3103660786470417,4.736492204772918
0.3103875043766587,4.7350121290006015
0.31040893091961463,4.733532054043599
0.31043035827588045,4.732051979896534
0.31045178644535504,4.730571906564918
0.310473215427928,4.729091834046122
0.3104946452236834,4.72761176234056
0.3105160758324304,4.7261316914471205
0.31053750725416734,4.724651621368826
0.31055893948891283,4.723171552102272
0.310580372536301,4.721691483646787
0.3106018063967538,4.720211416005237
0.31062324106972095,4.718731349178808
0.31064467655550304,4.717251283160926
0.31066611285374385,4.715771217959402
0.31068754996473824,4.714291153568325
0.31070898788811047,4.712811089989171
0.3107304266237995,4.711331027225091
0.31075186617211853,4.709850965271439
0.3107733065325801,4.708370904130581
0.3107947477052441,4.706890843801374
0.3108161896901733,4.70541078428502
0.31083763248717183,4.703930725581129
0.3108590760962516,4.702450667687936
0.31088052051742937,4.700970610608438
0.31090196575041834,4.699490554339569
0.3109234117954074,4.6980104988829
0.3109448586520017,4.696530444237077
0.3109663063205516,4.69505039040561
0.3109877548007484,4.693570337382487
0.3110092040924784,4.692090285173098
0.31103065419586867,4.690610233774857
0.3110521051107777,4.68913018318813
0.31107355683710136,4.687650133413717
0.3110950093747892,4.686170084450482
0.31111646272392823,4.684690036296766
0.3111379168841767,4.683209988957341
0.3111593718557511,4.681729942426832
0.31118082763839633,4.6802498967079895
0.3112022842320872,4.678769851799967
0.31122374163683547,4.677289807703307
0.31124519985257987,4.67580976441762
0.3112666588791617,4.674329721943051
0.31128811871664636,4.67284968027765
0.3113095793647804,4.671369639424185
0.3113310408237737,4.669889599383009
0.3113525030932237,4.668409560150297
0.31137396617347673,4.666929521728892
0.31139543006415377,4.665449484118436
0.311416894765301,4.663969447317768
0.3114383602768308,4.66248941132705
0.3114598265987009,4.661009376148284
0.31148129373089944,4.659529341778182
0.311502761673184,4.658049308220003
0.31152423042568456,4.656569275471447
0.31154569998838766,4.65508924353283
0.3115671703609715,4.6536092124026744
0.31158864154360827,4.65212918208332
0.3116101135360978,4.650649152574845
0.3116315863385353,4.6491691238765895
0.3116530599507645,4.647689095987259
0.3116745343726208,4.646209068907273
0.3116960096040576,4.644729042636794
0.31171748564523366,4.643249017177139
0.3117389624959503,4.641768992526721
0.3117604401560643,4.6402889686848985
0.3117819186257623,4.638808945652313
0.31180339790458134,4.637328923430455
0.3118248779928674,4.635848902017806
0.3118463588902997,4.634368881413418
0.3118678405968521,4.632888861618502
0.3118893231126076,4.6314088426318065
0.31191080643736757,4.629928824455418
0.31193229057103594,4.6284488070882235
0.31195377551375525,4.626968790529484
0.311975261265196,4.625488774778328
0.31199674782556014,4.624008759836853
0.31201823519453553,4.6225287457054565
0.312039723372322,4.621048732381796
0.31206121235857853,4.619568719865731
0.3120827021534753,4.618088708159275
0.31210419275688617,4.616608697260991
0.3121256841686474,4.6151286871707535
0.31214717638874834,4.613648677890373
0.3121686694171354,4.612168669416893
