f1,f2
13.003673094582188,40.88246097337006
13.444444444444446,40.11111111111111
13.667584940312215,39.72819100091827
13.892561983471076,39.34710743801653
14.11937557392103,38.96786042240588
14.348025711662077,38.59044995408632
14.578512396694217,38.21487603305785
14.810835629017449,37.84113865932048
15.044995408631774,37.46923783287419
15.28099173553719,37.099173553719005
15.5188246097337,36.73094582185491
15.758494031221304,36.36455463728191
16.0,36.0
