iterID,x1,x2,x3,x4,x5,x6,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
24,20.3472526129025,50.0,60000.0,34386.07421273614,32.24054682084539,47.44886583274847,-94386.07421273614,20371.31898785484,-94386.06894584585,0.0,-0.2020262975129299,22575.382898803757,0.35241764063401126,-0.27158972405441606,5162697028.464254
24,20.494160860549208,50.0,60000.0,37517.4275218935,32.300560078906905,46.19480111827188,-97517.42752189352,31944.861238650425,-97517.41242535642,0.0,-0.3495696595523441,28128.72682407525,0.5182069822349613,0.024875025402301354,5162697028.464254
25,28.566973557964403,0.0,60000.0,60045.0,19.420211812870335,100.0,-120045.0,53021.52378809449,-120046.17219372676,0.005680637626393493,-1.4153510585601907,34846.30622718063,1.0034594998542077,0.37437429603945804,5162697028.464254
25,18.646788982672586,50.0,60000.0,21903.176365002233,29.795818814262972,91.00989809753118,-81903.17636500228,14552.2295021889,-81903.17825187874,0.0,0.3998831302742474,6688.092177402803,0.2874029321442144,-1.1331849011808743,5162697028.464254
25,20.47771416828464,50.0,60000.0,36102.94190226527,31.875604761368745,34.29896891291598,-96102.94190226524,32334.355412552155,-96102.92421115866,0.010692135287443151,-0.2758861703041475,24137.235906802245,0.34723238741083096,-0.19897731733437052,5162697028.464254
25,24.366338107049128,50.0,60000.0,8768.464087409826,32.97043373832356,91.20601792458119,-68768.46408740981,2237.232690552836,-68768.38413379637,0.0,1.0249711184587795,-3503.917624025111,0.14631317655990594,-1.6788536743189795,5162697028.464254
25,24.798575295813254,50.0,60000.0,11855.586749758078,32.95986220817432,88.30352557395994,-71855.58674975809,8832.273554948628,-71855.58349870698,0.0,0.878050563573197,660.4295746171774,0.1823236666689852,-1.4558991961466878,5162697028.464254
26,0.0,50.0,60000.0,60045.0,22.03630645654043,100.0,-120045.0,59502.70701775428,-120046.35197403634,0.04387368398308969,-1.425239753065398,35083.57621688706,0.9603119281907686,0.39829892691689195,5162697028.464254
26,17.643875478704356,50.0,60000.0,12098.335659365928,11.128343632773515,16.999578134746784,-72098.3356593659,14466.752993788507,-72098.3312463348,0.03993643978446081,0.8649329196487088,-2760.338869304276,0.23569014613472172,-1.6256375112787502,5162697028.464254
26,20.812010664831554,50.0,60000.0,37451.56987490196,29.794617568061824,54.8041446362851,-97451.56987490198,38800.64688643111,-97451.54443736978,0.0425997469136861,-0.3460291833616793,27619.342685042357,0.738197730705873,-0.0008969330752630622,5162697028.464254
26,18.87049019833822,50.0,60000.0,25543.821885776426,24.233655144979952,74.36404540241064,-85543.82188577643,25192.02328158953,-85543.81711069829,0.05343460103013308,0.2227273847674951,15265.74618159456,0.6179679814512931,-0.661581591339319,5162697028.464254
26,17.68003933758208,50.0,60000.0,13247.056596914797,11.100943128783715,19.14285915983492,-73247.05659691479,12649.21704140771,-73247.04910939511,0.0576706480992694,0.8100659570773132,-285.0155553735385,0.1370040729787598,-1.4932543516619576,5162697028.464254
27,0.0,0.18785105670363034,60000.0,60045.0,8.74046241542853,100.0,-120045.0,61944.530139737486,-120044.65647040849,0.0,-1.4335235130565707,35288.43063251069,0.936049207843475,0.4052116708607052,5162697028.464254
27,23.134338439866028,50.0,60000.0,2100.0080252819043,0.0,0.0,-62100.00802528192,4382.615815152829,-62099.998216943975,0.0,1.348539885642822,-8102.672173509673,0.27468642694780515,-1.9204536553430902,5162697028.464254
27,20.836784879837186,50.0,60000.0,32679.725889637746,32.239811510801665,49.70626904118613,-92679.72588963778,28989.2319405658,-92679.72966657394,0.0,-0.11966709274565801,17668.08451793062,0.19995702254742767,-0.5391991724770433,5162697028.464254
27,20.733304353262447,50.0,60000.0,35631.91527043063,32.31684143352789,48.127310780090745,-95631.91527043068,38542.687611138645,-95631.91903373026,0.0,-0.2614088551781606,24269.008852821407,0.136118187409559,-0.18540450366718808,5162697028.464254
27,22.675320957930406,50.0,60000.0,3545.5135523023096,0.0,0.0,-63545.513552302284,8159.212974334748,-63545.520983602306,0.0,1.279136836210455,-5232.329026240332,0.34936212435882075,-1.766609731123105,5162697028.464254
28,0.0,0.0,60000.0,60045.0,30.932328356521733,78.46487014079335,-120045.0,66957.4594741279,-120046.28860314869,0.0,-1.4363976123277098,31656.367387147096,0.9049472584944961,0.2082324132279214,5162697028.464254
28,19.778377351639556,50.0,60000.0,33672.849496451614,32.01696303920128,46.70268004104544,-93672.84949645164,28257.95957704659,-93672.85280961622,0.0,-0.17279460295685567,14362.476424691027,0.25574867547659647,-0.7141810968872049,5162697028.464254
28,18.80675425408586,50.0,60000.0,22312.989361371532,29.214332094724618,85.15017387333538,-82312.98936137151,26584.988213459514,-82312.99049775246,0.0,0.3714786694254144,5368.796057273197,0.28287095317770844,-1.193881835984799,5162697028.464254
28,23.449969706915475,49.99009943922461,60000.0,10611.774211616677,32.99875965387031,100.0,-70611.77421161669,12484.433871269346,-70611.77028794243,0.0,0.9321070678706747,-3449.4348401001153,0.10284851231968369,-1.6642245328776086,5162697028.464254
28,19.29403846300401,50.0,60000.0,35341.953415616474,31.688180152660813,46.20612939245836,-95341.95341561646,36180.58650751768,-95341.9570967059,0.0,-0.2527646613380057,22772.062129094837,0.3508940307209405,-0.2656345271734657,5162697028.464254
29,11.34589736475834,21.373422339726304,60000.0,60045.0,0.0,58.626074435465846,-120045.0,56321.19755368367,-120047.01683613675,0.01862152094266446,-1.441751568505424,31601.961464342225,0.9522105759143663,0.19351977208355686,5170984094.015953
29,20.47227639992031,50.0,60000.0,37859.45446318274,33.0,43.211782423653155,-97859.45446318273,37360.76639939849,-97859.45169129672,0.036975294694559624,-0.37189760580076836,26363.369911212296,0.5252567782485748,-0.08567930664570511,5170984094.015953
29,20.471885366886568,50.0,60000.0,33709.6542329748,32.97716414979217,46.46620579358031,-93709.65423297483,22279.52445946848,-93709.65353926059,0.021179000589291945,-0.17180003004614264,17776.097530017454,0.2528541255010576,-0.5433516625281474,5170984094.015953
29,17.680203346857095,50.0,60000.0,25249.638845883564,30.583067250399353,87.23210717783822,-85249.63884588354,13184.734213060405,-85249.63879444399,0.0,0.2361302786739543,12989.631174774433,0.45968728206002574,-0.7984540088742769,5170984094.015953
29,17.78793697820612,50.0,60000.0,23879.876002528406,30.678531425254565,86.24508248444964,-83879.87600252843,15231.581790717606,-83879.8759447348,0.0,0.3021783647600387,10137.87323023461,0.22595895144490383,-0.9504429896526424,5170984094.015953
30,39.951328870650414,12.739656441258255,60000.0,60045.0,0.0,35.30530066783457,-120045.0,59171.695904744774,-120045.42113064775,0.0,-1.4447037299760268,31988.13216216067,0.9709963344319732,0.2134160130405771,5170991702.584747
30,24.43592718296229,50.0,60000.0,11376.745958471964,32.999860510723444,97.3819231039861,-71376.74595847193,7747.415736023463,-71376.74693530609,0.0,0.9228059010929428,-9167.64788743919,0.48984122518268836,-1.9895612593051393,5170991702.584747
30,17.6078412297506,50.0,60000.0,26721.759774575825,30.146745987234308,88.910832084366,-86721.75977457585,24407.331505727394,-86721.7611089042,0.03074718086895442,0.17634075805108296,10765.431686800308,0.37323292746252273,-0.9225878908745928,5170991702.584747
30,24.24580060175824,50.0,60000.0,13558.886488670769,33.0,98.13677080747763,-73558.88648867075,9452.555079055408,-73558.8879931272,0.017032713497554985,0.8166546640568413,-4388.0071450297255,0.5328412951758349,-1.7337177322764727,5170991702.584747
30,18.468545345691528,50.0,60000.0,23280.51634331412,29.493062542745445,80.46810418115473,-83280.51634331411,13113.410186986046,-83280.51442271483,0.033408108894102236,0.3437417568894148,8693.979771538736,0.381667073896483,-1.03346809979248,5170991702.584747
31,23.83757456383683,50.0,60000.0,51.002111784215984,0.0,0.0,-60051.002111784204,1220.1301344437975,-60051.01382342877,0.0,1.474448783628759,-15642.59603618631,0.14951026551253693,-2.3226085680251565,5170991702.584747
31,32.14804938861944,50.0,60000.0,60045.0,6.798044289582953,0.0,-120045.0,44628.55659172697,-120045.12266341281,0.0,-1.4558258041579393,33627.48317209346,0.9475412877329635,0.3095817125415752,5170991702.584747
31,20.592988969605397,50.0,60000.0,34198.36731755049,32.89572272138151,100.0,-94198.36731755051,33259.84997099948,-94198.34757254229,0.0,-0.19339938113989774,10999.415639889128,0.31594734088711623,-0.8992935396067239,5170991702.584747
31,19.178478684404794,50.0,60000.0,23385.409854875892,29.987450164586182,77.51888161459779,-83385.40985487589,25173.35774164447,-83385.40995309144,0.0,0.33473374623281416,8297.315562925844,0.2118741720394636,-1.043649742681513,5170991702.584747
31,20.74997181368626,50.0,60000.0,36959.17943154441,31.494883297969583,14.708218280714219,-96959.17943154441,38569.41044328037,-96959.14564230527,0.0,-0.3282442281133626,26326.948041749263,0.38894552866981535,-0.08043993795738907,5170991702.584747
32,21.709053046815665,24.778314127149677,60000.0,60045.0,33.0,70.1068952107104,-120045.0,58162.075667587684,-120046.11636245436,0.0,-1.4568707730068127,32155.999777543453,0.9286068347488748,0.23099801265567899,5170991702.584747
32,24.550771567411065,50.0,60000.0,10503.293712877454,33.0,99.59734244063952,-70503.29371287745,13136.412607711254,-70503.29604066825,0.0,0.9663413812741055,-3949.213466954752,0.16777723739832395,-1.7084539037729467,5170991702.584747
32,20.841173822076694,18.75216388553983,60000.0,40025.67934769806,33.0,99.27889671297756,-100025.6793476981,33269.68097914289,-100023.42194997157,0.0,-0.4775313622376416,28657.548623427076,0.6843952877846217,0.04307285765283808,5170991702.584747
32,17.564900223742246,40.58053740935535,60000.0,26772.261063285616,30.175761993113717,87.01189730639491,-86772.26106328562,23854.268131162466,-86770.66841796837,0.0,0.17068029038637178,15063.256872472879,0.3100864984885863,-0.6871672605909063,5170991702.584747
32,18.02705632217021,50.0,58915.9440524797,23023.613043854057,29.878296660391975,85.04808417783309,-81939.55709633374,19547.66157664645,-81936.54379705655,0.0,0.40712443023585365,9575.449188433166,0.11578030429114548,-0.9819540288541962,5170991702.584747
33,32.62527018950086,0.0,60000.0,60045.0,33.0,0.0,-120045.0,48622.283779209414,-120044.03983547128,0.014183300305900811,-1.4611565951418015,34350.04824507886,0.9517849693323852,0.34749850555999084,5170991702.584747
33,24.313105256761524,50.0,60000.0,9357.25082208757,32.99563449701697,99.96399776780895,-69357.25082208755,12396.5944581374,-69357.25770407126,0.0195117517623872,1.0295217140446766,-10831.202556421707,0.18296970110958244,-2.089820225761576,5170991702.584747
33,24.034735008146384,50.0,60000.0,12332.872626608754,32.99386332481105,96.75565649056838,-72332.87262660873,11680.595808325268,-72332.87260504183,0.015294442972331023,0.8833041168982163,62.185876900959556,0.2792629694865122,-1.50217249124562,5170991702.584747
33,17.251712341541804,49.56651714956245,60000.0,25422.187933671103,31.401246385875762,86.86994789294403,-85422.18793367108,20964.543535970246,-85422.19121018665,0.0,0.2401131199367228,10853.47907413333,0.23492101453134276,-0.9200323207498551,5170991702.584747
33,20.815460202686587,49.9714851093516,60000.0,30546.092541381786,33.0,73.84877847819338,-90546.09254138179,25204.86908095651,-90546.09228204066,0.0,-0.011668285815176205,17752.901136807108,0.19884613966036355,-0.5478405303426364,5170991702.584747
