iterID,x1,x2,x3,x4,x5,x6,Pareto_f1,Pareto_f2
21,9.5467581334325,50.0,60000.0,60045.0,33.0,100.0,-120045.0,43189.547227901894
21,15.943960831369871,50.0,60000.0,51372.3563715718,0.0,0.0,-111372.35637157179,37798.122939405155
21,19.333093739142775,50.0,60000.0,47615.226809420434,0.0,0.0,-107615.2268094204,34287.97908106653
21,0.0,0.0,60000.0,41757.93341025152,0.0,100.0,-101757.93341025151,32554.18080822876
21,18.95062622072798,50.0,60000.0,36652.3325423874,32.95988911415027,52.41852782955721,-96652.33254238738,29884.147136979384
21,20.085658525524895,50.0,60000.0,34781.02554876084,29.508650224881755,76.07212506814008,-94781.02554876081,29764.252509691752
21,18.98196869959237,50.0,60000.0,33889.79508453481,31.80581627553142,51.72010051018865,-93889.79508453484,25342.550279150084
21,0.0,50.0,60000.0,32917.002787829464,33.0,0.0,-92917.00278782946,24023.29584001604
21,20.375532163792457,49.99748760444344,60000.0,31159.26447064923,32.506870978085395,52.1534256243059,-91159.2644706492,19116.876620959105
21,20.55430984700912,49.99794481878029,60000.0,30659.943468129735,33.0,72.27223672450555,-90659.94346812973,18513.96268444069
21,18.000396812857026,50.0,60000.0,24555.022008534885,33.0,100.0,-84555.02200853491,17300.665214818113
21,19.068522664645876,50.0,60000.0,23608.50892051365,29.465698992239986,81.66130688077875,-83608.50892051366,14771.025570558893
21,18.101356905277402,50.0,60000.0,23173.84024531509,30.150611612350314,85.65976276041532,-83173.84024531509,11604.053570599739
21,18.716199971052582,50.0,60000.0,20812.669306063777,24.082598822007917,73.97580470106104,-80812.66930606379,10071.28429896874
21,33.391388207428584,50.0,60000.0,15435.438568872054,33.0,80.8375381483634,-75435.43856887206,7808.880573663886
21,17.66876284465149,50.0,60000.0,14337.603018360469,11.128110532893054,17.32972734422738,-74337.60301836045,3871.185420819344
21,24.349376920951844,50.0,60000.0,9956.212685565806,33.0,100.0,-69956.2126855658,-2108.6685914901273
21,20.2863610678403,50.0,60000.0,5277.5282922574315,0.0,0.0,-65277.52829225744,-2878.21997035135
21,23.149388835619465,50.0,60000.0,277.27611720929707,0.3192628436306341,0.7213610162652779,-60277.276117209316,-4558.824659177756
21,22.886387583537353,50.0,60000.0,0.0,0.0,0.0,-60000.0,-10617.506244596898
22,9.5467581334325,50.0,60000.0,60045.0,33.0,100.0,-120045.0,43189.547227901894
22,15.943960831369871,50.0,60000.0,51372.3563715718,0.0,0.0,-111372.35637157179,37798.122939405155
22,19.333093739142775,50.0,60000.0,47615.226809420434,0.0,0.0,-107615.2268094204,34287.97908106653
22,0.0,0.0,60000.0,41757.93341025152,0.0,100.0,-101757.93341025151,32554.18080822876
22,18.95062622072798,50.0,60000.0,36652.3325423874,32.95988911415027,52.41852782955721,-96652.33254238738,29884.147136979384
22,20.085658525524895,50.0,60000.0,34781.02554876084,29.508650224881755,76.07212506814008,-94781.02554876081,29764.252509691752
22,18.98196869959237,50.0,60000.0,33889.79508453481,31.80581627553142,51.72010051018865,-93889.79508453484,25342.550279150084
22,0.0,50.0,60000.0,32917.002787829464,33.0,0.0,-92917.00278782946,24023.29584001604
22,20.375532163792457,49.99748760444344,60000.0,31159.26447064923,32.506870978085395,52.1534256243059,-91159.2644706492,19116.876620959105
22,20.55430984700912,49.99794481878029,60000.0,30659.943468129735,33.0,72.27223672450555,-90659.94346812973,18513.96268444069
22,18.000396812857026,50.0,60000.0,24555.022008534885,33.0,100.0,-84555.02200853491,17300.665214818113
22,19.068522664645876,50.0,60000.0,23608.50892051365,29.465698992239986,81.66130688077875,-83608.50892051366,14771.025570558893
22,18.101356905277402,50.0,60000.0,23173.84024531509,30.150611612350314,85.65976276041532,-83173.84024531509,11604.053570599739
22,18.716199971052582,50.0,60000.0,20812.669306063777,24.082598822007917,73.97580470106104,-80812.66930606379,10071.28429896874
22,33.391388207428584,50.0,60000.0,15435.438568872054,33.0,80.8375381483634,-75435.43856887206,7808.880573663886
22,17.66876284465149,50.0,60000.0,14337.603018360469,11.128110532893054,17.32972734422738,-74337.60301836045,3871.185420819344
22,24.349376920951844,50.0,60000.0,9956.212685565806,33.0,100.0,-69956.2126855658,-2108.6685914901273
22,20.2863610678403,50.0,60000.0,5277.5282922574315,0.0,0.0,-65277.52829225744,-2878.21997035135
22,23.149388835619465,50.0,60000.0,277.27611720929707,0.3192628436306341,0.7213610162652779,-60277.276117209316,-4558.824659177756
22,22.886387583537353,50.0,60000.0,0.0,0.0,0.0,-60000.0,-10617.506244596898
23,9.5467581334325,50.0,60000.0,60045.0,33.0,100.0,-120045.0,43189.547227901894
23,15.943960831369871,50.0,60000.0,51372.3563715718,0.0,0.0,-111372.35637157179,37798.122939405155
23,19.333093739142775,50.0,60000.0,47615.226809420434,0.0,0.0,-107615.2268094204,34287.97908106653
23,0.0,0.0,60000.0,41757.93341025152,0.0,100.0,-101757.93341025151,32554.18080822876
23,18.95062622072798,50.0,60000.0,36652.3325423874,32.95988911415027,52.41852782955721,-96652.33254238738,29884.147136979384
23,20.474236173801245,50.0,60000.0,35227.50844825781,32.71333345816652,65.11958187137849,-95227.50844825781,27884.600365576465
23,18.98196869959237,50.0,60000.0,33889.79508453481,31.80581627553142,51.72010051018865,-93889.79508453484,25342.550279150084
23,0.0,50.0,60000.0,32917.002787829464,33.0,0.0,-92917.00278782946,24023.29584001604
23,20.375532163792457,49.99748760444344,60000.0,31159.26447064923,32.506870978085395,52.1534256243059,-91159.2644706492,19116.876620959105
23,20.55430984700912,49.99794481878029,60000.0,30659.943468129735,33.0,72.27223672450555,-90659.94346812973,18513.96268444069
23,18.000396812857026,50.0,60000.0,24555.022008534885,33.0,100.0,-84555.02200853491,17300.665214818113
23,19.068522664645876,50.0,60000.0,23608.50892051365,29.465698992239986,81.66130688077875,-83608.50892051366,14771.025570558893
23,18.101356905277402,50.0,60000.0,23173.84024531509,30.150611612350314,85.65976276041532,-83173.84024531509,11604.053570599739
23,18.716199971052582,50.0,60000.0,20812.669306063777,24.082598822007917,73.97580470106104,-80812.66930606379,10071.28429896874
23,33.391388207428584,50.0,60000.0,15435.438568872054,33.0,80.8375381483634,-75435.43856887206,7808.880573663886
23,17.66876284465149,50.0,60000.0,14337.603018360469,11.128110532893054,17.32972734422738,-74337.60301836045,3871.185420819344
23,24.349376920951844,50.0,60000.0,9956.212685565806,33.0,100.0,-69956.2126855658,-2108.6685914901273
23,20.2863610678403,50.0,60000.0,5277.5282922574315,0.0,0.0,-65277.52829225744,-2878.21997035135
23,23.149388835619465,50.0,60000.0,277.27611720929707,0.3192628436306341,0.7213610162652779,-60277.276117209316,-4558.824659177756
23,22.886387583537353,50.0,60000.0,0.0,0.0,0.0,-60000.0,-10617.506244596898
24,9.5467581334325,50.0,60000.0,60045.0,33.0,100.0,-120045.0,43189.547227901894
24,15.943960831369871,50.0,60000.0,51372.3563715718,0.0,0.0,-111372.35637157179,37798.122939405155
24,19.333093739142775,50.0,60000.0,47615.226809420434,0.0,0.0,-107615.2268094204,34287.97908106653
24,0.0,0.0,60000.0,41757.93341025152,0.0,100.0,-101757.93341025151,32554.18080822876
24,20.494160860549208,50.0,60000.0,37517.4275218935,32.300560078906905,46.19480111827188,-97517.42752189352,31944.861238650425
24,18.95062622072798,50.0,60000.0,36652.3325423874,32.95988911415027,52.41852782955721,-96652.33254238738,29884.147136979384
24,20.474236173801245,50.0,60000.0,35227.50844825781,32.71333345816652,65.11958187137849,-95227.50844825781,27884.600365576465
24,20.3472526129025,50.0,60000.0,34386.07421273614,32.24054682084539,47.44886583274847,-94386.07421273614,20371.31898785484
24,20.375532163792457,49.99748760444344,60000.0,31159.26447064923,32.506870978085395,52.1534256243059,-91159.2644706492,19116.876620959105
24,20.55430984700912,49.99794481878029,60000.0,30659.943468129735,33.0,72.27223672450555,-90659.94346812973,18513.96268444069
24,18.000396812857026,50.0,60000.0,24555.022008534885,33.0,100.0,-84555.02200853491,17300.665214818113
24,19.068522664645876,50.0,60000.0,23608.50892051365,29.465698992239986,81.66130688077875,-83608.50892051366,14771.025570558893
24,18.101356905277402,50.0,60000.0,23173.84024531509,30.150611612350314,85.65976276041532,-83173.84024531509,11604.053570599739
24,18.716199971052582,50.0,60000.0,20812.669306063777,24.082598822007917,73.97580470106104,-80812.66930606379,10071.28429896874
24,33.391388207428584,50.0,60000.0,15435.438568872054,33.0,80.8375381483634,-75435.43856887206,7808.880573663886
24,17.66876284465149,50.0,60000.0,14337.603018360469,11.128110532893054,17.32972734422738,-74337.60301836045,3871.185420819344
24,24.349376920951844,50.0,60000.0,9956.212685565806,33.0,100.0,-69956.2126855658,-2108.6685914901273
24,20.2863610678403,50.0,60000.0,5277.5282922574315,0.0,0.0,-65277.52829225744,-2878.21997035135
24,23.149388835619465,50.0,60000.0,277.27611720929707,0.3192628436306341,0.7213610162652779,-60277.276117209316,-4558.824659177756
24,22.886387583537353,50.0,60000.0,0.0,0.0,0.0,-60000.0,-10617.506244596898
25,9.5467581334325,50.0,60000.0,60045.0,33.0,100.0,-120045.0,43189.547227901894
25,15.943960831369871,50.0,60000.0,51372.3563715718,0.0,0.0,-111372.35637157179,37798.122939405155
25,19.333093739142775,50.0,60000.0,47615.226809420434,0.0,0.0,-107615.2268094204,34287.97908106653
25,0.0,0.0,60000.0,41757.93341025152,0.0,100.0,-101757.93341025151,32554.18080822876
25,20.494160860549208,50.0,60000.0,37517.4275218935,32.300560078906905,46.19480111827188,-97517.42752189352,31944.861238650425
25,18.95062622072798,50.0,60000.0,36652.3325423874,32.95988911415027,52.41852782955721,-96652.33254238738,29884.147136979384
25,20.474236173801245,50.0,60000.0,35227.50844825781,32.71333345816652,65.11958187137849,-95227.50844825781,27884.600365576465
25,20.3472526129025,50.0,60000.0,34386.07421273614,32.24054682084539,47.44886583274847,-94386.07421273614,20371.31898785484
25,20.375532163792457,49.99748760444344,60000.0,31159.26447064923,32.506870978085395,52.1534256243059,-91159.2644706492,19116.876620959105
25,20.55430984700912,49.99794481878029,60000.0,30659.943468129735,33.0,72.27223672450555,-90659.94346812973,18513.96268444069
25,18.000396812857026,50.0,60000.0,24555.022008534885,33.0,100.0,-84555.02200853491,17300.665214818113
25,19.068522664645876,50.0,60000.0,23608.50892051365,29.465698992239986,81.66130688077875,-83608.50892051366,14771.025570558893
25,18.101356905277402,50.0,60000.0,23173.84024531509,30.150611612350314,85.65976276041532,-83173.84024531509,11604.053570599739
25,18.716199971052582,50.0,60000.0,20812.669306063777,24.082598822007917,73.97580470106104,-80812.66930606379,10071.28429896874
25,33.391388207428584,50.0,60000.0,15435.438568872054,33.0,80.8375381483634,-75435.43856887206,7808.880573663886
25,17.66876284465149,50.0,60000.0,14337.603018360469,11.128110532893054,17.32972734422738,-74337.60301836045,3871.185420819344
25,24.349376920951844,50.0,60000.0,9956.212685565806,33.0,100.0,-69956.2126855658,-2108.6685914901273
25,20.2863610678403,50.0,60000.0,5277.5282922574315,0.0,0.0,-65277.52829225744,-2878.21997035135
25,23.149388835619465,50.0,60000.0,277.27611720929707,0.3192628436306341,0.7213610162652779,-60277.276117209316,-4558.824659177756
25,22.886387583537353,50.0,60000.0,0.0,0.0,0.0,-60000.0,-10617.506244596898
26,9.5467581334325,50.0,60000.0,60045.0,33.0,100.0,-120045.0,43189.547227901894
26,15.943960831369871,50.0,60000.0,51372.3563715718,0.0,0.0,-111372.35637157179,37798.122939405155
26,19.333093739142775,50.0,60000.0,47615.226809420434,0.0,0.0,-107615.2268094204,34287.97908106653
26,0.0,0.0,60000.0,41757.93341025152,0.0,100.0,-101757.93341025151,32554.18080822876
26,20.494160860549208,50.0,60000.0,37517.4275218935,32.300560078906905,46.19480111827188,-97517.42752189352,31944.861238650425
26,18.95062622072798,50.0,60000.0,36652.3325423874,32.95988911415027,52.41852782955721,-96652.33254238738,29884.147136979384
26,20.474236173801245,50.0,60000.0,35227.50844825781,32.71333345816652,65.11958187137849,-95227.50844825781,27884.600365576465
26,20.3472526129025,50.0,60000.0,34386.07421273614,32.24054682084539,47.44886583274847,-94386.07421273614,20371.31898785484
26,20.375532163792457,49.99748760444344,60000.0,31159.26447064923,32.506870978085395,52.1534256243059,-91159.2644706492,19116.876620959105
26,20.55430984700912,49.99794481878029,60000.0,30659.943468129735,33.0,72.27223672450555,-90659.94346812973,18513.96268444069
26,18.000396812857026,50.0,60000.0,24555.022008534885,33.0,100.0,-84555.02200853491,17300.665214818113
26,19.068522664645876,50.0,60000.0,23608.50892051365,29.465698992239986,81.66130688077875,-83608.50892051366,14771.025570558893
26,18.101356905277402,50.0,60000.0,23173.84024531509,30.150611612350314,85.65976276041532,-83173.84024531509,11604.053570599739
26,18.716199971052582,50.0,60000.0,20812.669306063777,24.082598822007917,73.97580470106104,-80812.66930606379,10071.28429896874
26,33.391388207428584,50.0,60000.0,15435.438568872054,33.0,80.8375381483634,-75435.43856887206,7808.880573663886
26,17.66876284465149,50.0,60000.0,14337.603018360469,11.128110532893054,17.32972734422738,-74337.60301836045,3871.185420819344
26,24.349376920951844,50.0,60000.0,9956.212685565806,33.0,100.0,-69956.2126855658,-2108.6685914901273
26,20.2863610678403,50.0,60000.0,5277.5282922574315,0.0,0.0,-65277.52829225744,-2878.21997035135
26,23.149388835619465,50.0,60000.0,277.27611720929707,0.3192628436306341,0.7213610162652779,-60277.276117209316,-4558.824659177756
26,22.886387583537353,50.0,60000.0,0.0,0.0,0.0,-60000.0,-10617.506244596898
27,9.5467581334325,50.0,60000.0,60045.0,33.0,100.0,-120045.0,43189.547227901894
27,15.943960831369871,50.0,60000.0,51372.3563715718,0.0,0.0,-111372.35637157179,37798.122939405155
27,19.333093739142775,50.0,60000.0,47615.226809420434,0.0,0.0,-107615.2268094204,34287.97908106653
27,0.0,0.0,60000.0,41757.93341025152,0.0,100.0,-101757.93341025151,32554.18080822876
27,20.494160860549208,50.0,60000.0,37517.4275218935,32.300560078906905,46.19480111827188,-97517.42752189352,31944.861238650425
27,18.95062622072798,50.0,60000.0,36652.3325423874,32.95988911415027,52.41852782955721,-96652.33254238738,29884.147136979384
27,20.474236173801245,50.0,60000.0,35227.50844825781,32.71333345816652,65.11958187137849,-95227.50844825781,27884.600365576465
27,20.3472526129025,50.0,60000.0,34386.07421273614,32.24054682084539,47.44886583274847,-94386.07421273614,20371.31898785484
27,20.375532163792457,49.99748760444344,60000.0,31159.26447064923,32.506870978085395,52.1534256243059,-91159.2644706492,19116.876620959105
27,20.55430984700912,49.99794481878029,60000.0,30659.943468129735,33.0,72.27223672450555,-90659.94346812973,18513.96268444069
27,18.000396812857026,50.0,60000.0,24555.022008534885,33.0,100.0,-84555.02200853491,17300.665214818113
27,19.068522664645876,50.0,60000.0,23608.50892051365,29.465698992239986,81.66130688077875,-83608.50892051366,14771.025570558893
27,18.101356905277402,50.0,60000.0,23173.84024531509,30.150611612350314,85.65976276041532,-83173.84024531509,11604.053570599739
27,18.716199971052582,50.0,60000.0,20812.669306063777,24.082598822007917,73.97580470106104,-80812.66930606379,10071.28429896874
27,33.391388207428584,50.0,60000.0,15435.438568872054,33.0,80.8375381483634,-75435.43856887206,7808.880573663886
27,17.66876284465149,50.0,60000.0,14337.603018360469,11.128110532893054,17.32972734422738,-74337.60301836045,3871.185420819344
27,24.349376920951844,50.0,60000.0,9956.212685565806,33.0,100.0,-69956.2126855658,-2108.6685914901273
27,20.2863610678403,50.0,60000.0,5277.5282922574315,0.0,0.0,-65277.52829225744,-2878.21997035135
27,23.149388835619465,50.0,60000.0,277.27611720929707,0.3192628436306341,0.7213610162652779,-60277.276117209316,-4558.824659177756
27,22.886387583537353,50.0,60000.0,0.0,0.0,0.0,-60000.0,-10617.506244596898
28,9.5467581334325,50.0,60000.0,60045.0,33.0,100.0,-120045.0,43189.547227901894
28,15.943960831369871,50.0,60000.0,51372.3563715718,0.0,0.0,-111372.35637157179,37798.122939405155
28,19.333093739142775,50.0,60000.0,47615.226809420434,0.0,0.0,-107615.2268094204,34287.97908106653
28,0.0,0.0,60000.0,41757.93341025152,0.0,100.0,-101757.93341025151,32554.18080822876
28,20.494160860549208,50.0,60000.0,37517.4275218935,32.300560078906905,46.19480111827188,-97517.42752189352,31944.861238650425
28,18.95062622072798,50.0,60000.0,36652.3325423874,32.95988911415027,52.41852782955721,-96652.33254238738,29884.147136979384
28,20.474236173801245,50.0,60000.0,35227.50844825781,32.71333345816652,65.11958187137849,-95227.50844825781,27884.600365576465
28,20.3472526129025,50.0,60000.0,34386.07421273614,32.24054682084539,47.44886583274847,-94386.07421273614,20371.31898785484
28,20.375532163792457,49.99748760444344,60000.0,31159.26447064923,32.506870978085395,52.1534256243059,-91159.2644706492,19116.876620959105
28,20.55430984700912,49.99794481878029,60000.0,30659.943468129735,33.0,72.27223672450555,-90659.94346812973,18513.96268444069
28,18.000396812857026,50.0,60000.0,24555.022008534885,33.0,100.0,-84555.02200853491,17300.665214818113
28,19.068522664645876,50.0,60000.0,23608.50892051365,29.465698992239986,81.66130688077875,-83608.50892051366,14771.025570558893
28,18.101356905277402,50.0,60000.0,23173.84024531509,30.150611612350314,85.65976276041532,-83173.84024531509,11604.053570599739
28,18.716199971052582,50.0,60000.0,20812.669306063777,24.082598822007917,73.97580470106104,-80812.66930606379,10071.28429896874
28,33.391388207428584,50.0,60000.0,15435.438568872054,33.0,80.8375381483634,-75435.43856887206,7808.880573663886
28,17.66876284465149,50.0,60000.0,14337.603018360469,11.128110532893054,17.32972734422738,-74337.60301836045,3871.185420819344
28,24.349376920951844,50.0,60000.0,9956.212685565806,33.0,100.0,-69956.2126855658,-2108.6685914901273
28,20.2863610678403,50.0,60000.0,5277.5282922574315,0.0,0.0,-65277.52829225744,-2878.21997035135
28,23.149388835619465,50.0,60000.0,277.27611720929707,0.3192628436306341,0.7213610162652779,-60277.276117209316,-4558.824659177756
28,22.886387583537353,50.0,60000.0,0.0,0.0,0.0,-60000.0,-10617.506244596898
29,9.5467581334325,50.0,60000.0,60045.0,33.0,100.0,-120045.0,43189.547227901894
29,15.943960831369871,50.0,60000.0,51372.3563715718,0.0,0.0,-111372.35637157179,37798.122939405155
29,19.333093739142775,50.0,60000.0,47615.226809420434,0.0,0.0,-107615.2268094204,34287.97908106653
29,0.0,0.0,60000.0,41757.93341025152,0.0,100.0,-101757.93341025151,32554.18080822876
29,20.494160860549208,50.0,60000.0,37517.4275218935,32.300560078906905,46.19480111827188,-97517.42752189352,31944.861238650425
29,18.95062622072798,50.0,60000.0,36652.3325423874,32.95988911415027,52.41852782955721,-96652.33254238738,29884.147136979384
29,20.474236173801245,50.0,60000.0,35227.50844825781,32.71333345816652,65.11958187137849,-95227.50844825781,27884.600365576465
29,20.3472526129025,50.0,60000.0,34386.07421273614,32.24054682084539,47.44886583274847,-94386.07421273614,20371.31898785484
29,20.375532163792457,49.99748760444344,60000.0,31159.26447064923,32.506870978085395,52.1534256243059,-91159.2644706492,19116.876620959105
29,20.55430984700912,49.99794481878029,60000.0,30659.943468129735,33.0,72.27223672450555,-90659.94346812973,18513.96268444069
29,17.680203346857095,50.0,60000.0,25249.638845883564,30.583067250399353,87.23210717783822,-85249.63884588354,13184.734213060405
29,18.101356905277402,50.0,60000.0,23173.84024531509,30.150611612350314,85.65976276041532,-83173.84024531509,11604.053570599739
29,18.716199971052582,50.0,60000.0,20812.669306063777,24.082598822007917,73.97580470106104,-80812.66930606379,10071.28429896874
29,33.391388207428584,50.0,60000.0,15435.438568872054,33.0,80.8375381483634,-75435.43856887206,7808.880573663886
29,17.66876284465149,50.0,60000.0,14337.603018360469,11.128110532893054,17.32972734422738,-74337.60301836045,3871.185420819344
29,24.349376920951844,50.0,60000.0,9956.212685565806,33.0,100.0,-69956.2126855658,-2108.6685914901273
29,20.2863610678403,50.0,60000.0,5277.5282922574315,0.0,0.0,-65277.52829225744,-2878.21997035135
29,23.149388835619465,50.0,60000.0,277.27611720929707,0.3192628436306341,0.7213610162652779,-60277.276117209316,-4558.824659177756
29,22.886387583537353,50.0,60000.0,0.0,0.0,0.0,-60000.0,-10617.506244596898
30,9.5467581334325,50.0,60000.0,60045.0,33.0,100.0,-120045.0,43189.547227901894
30,15.943960831369871,50.0,60000.0,51372.3563715718,0.0,0.0,-111372.35637157179,37798.122939405155
30,19.333093739142775,50.0,60000.0,47615.226809420434,0.0,0.0,-107615.2268094204,34287.97908106653
30,0.0,0.0,60000.0,41757.93341025152,0.0,100.0,-101757.93341025151,32554.18080822876
30,20.494160860549208,50.0,60000.0,37517.4275218935,32.300560078906905,46.19480111827188,-97517.42752189352,31944.861238650425
30,18.95062622072798,50.0,60000.0,36652.3325423874,32.95988911415027,52.41852782955721,-96652.33254238738,29884.147136979384
30,20.474236173801245,50.0,60000.0,35227.50844825781,32.71333345816652,65.11958187137849,-95227.50844825781,27884.600365576465
30,20.3472526129025,50.0,60000.0,34386.07421273614,32.24054682084539,47.44886583274847,-94386.07421273614,20371.31898785484
30,20.375532163792457,49.99748760444344,60000.0,31159.26447064923,32.506870978085395,52.1534256243059,-91159.2644706492,19116.876620959105
30,20.55430984700912,49.99794481878029,60000.0,30659.943468129735,33.0,72.27223672450555,-90659.94346812973,18513.96268444069
30,17.680203346857095,50.0,60000.0,25249.638845883564,30.583067250399353,87.23210717783822,-85249.63884588354,13184.734213060405
30,18.468545345691528,50.0,60000.0,23280.51634331412,29.493062542745445,80.46810418115473,-83280.51634331411,13113.410186986046
30,18.101356905277402,50.0,60000.0,23173.84024531509,30.150611612350314,85.65976276041532,-83173.84024531509,11604.053570599739
30,18.716199971052582,50.0,60000.0,20812.669306063777,24.082598822007917,73.97580470106104,-80812.66930606379,10071.28429896874
30,33.391388207428584,50.0,60000.0,15435.438568872054,33.0,80.8375381483634,-75435.43856887206,7808.880573663886
30,17.66876284465149,50.0,60000.0,14337.603018360469,11.128110532893054,17.32972734422738,-74337.60301836045,3871.185420819344
30,24.349376920951844,50.0,60000.0,9956.212685565806,33.0,100.0,-69956.2126855658,-2108.6685914901273
30,20.2863610678403,50.0,60000.0,5277.5282922574315,0.0,0.0,-65277.52829225744,-2878.21997035135
30,23.149388835619465,50.0,60000.0,277.27611720929707,0.3192628436306341,0.7213610162652779,-60277.276117209316,-4558.824659177756
30,22.886387583537353,50.0,60000.0,0.0,0.0,0.0,-60000.0,-10617.506244596898
31,9.5467581334325,50.0,60000.0,60045.0,33.0,100.0,-120045.0,43189.547227901894
31,15.943960831369871,50.0,60000.0,51372.3563715718,0.0,0.0,-111372.35637157179,37798.122939405155
31,19.333093739142775,50.0,60000.0,47615.226809420434,0.0,0.0,-107615.2268094204,34287.97908106653
31,0.0,0.0,60000.0,41757.93341025152,0.0,100.0,-101757.93341025151,32554.18080822876
31,20.494160860549208,50.0,60000.0,37517.4275218935,32.300560078906905,46.19480111827188,-97517.42752189352,31944.861238650425
31,18.95062622072798,50.0,60000.0,36652.3325423874,32.95988911415027,52.41852782955721,-96652.33254238738,29884.147136979384
31,20.474236173801245,50.0,60000.0,35227.50844825781,32.71333345816652,65.11958187137849,-95227.50844825781,27884.600365576465
31,20.3472526129025,50.0,60000.0,34386.07421273614,32.24054682084539,47.44886583274847,-94386.07421273614,20371.31898785484
31,20.375532163792457,49.99748760444344,60000.0,31159.26447064923,32.506870978085395,52.1534256243059,-91159.2644706492,19116.876620959105
31,20.55430984700912,49.99794481878029,60000.0,30659.943468129735,33.0,72.27223672450555,-90659.94346812973,18513.96268444069
31,17.680203346857095,50.0,60000.0,25249.638845883564,30.583067250399353,87.23210717783822,-85249.63884588354,13184.734213060405
31,18.468545345691528,50.0,60000.0,23280.51634331412,29.493062542745445,80.46810418115473,-83280.51634331411,13113.410186986046
31,18.101356905277402,50.0,60000.0,23173.84024531509,30.150611612350314,85.65976276041532,-83173.84024531509,11604.053570599739
31,18.716199971052582,50.0,60000.0,20812.669306063777,24.082598822007917,73.97580470106104,-80812.66930606379,10071.28429896874
31,33.391388207428584,50.0,60000.0,15435.438568872054,33.0,80.8375381483634,-75435.43856887206,7808.880573663886
31,17.66876284465149,50.0,60000.0,14337.603018360469,11.128110532893054,17.32972734422738,-74337.60301836045,3871.185420819344
31,24.349376920951844,50.0,60000.0,9956.212685565806,33.0,100.0,-69956.2126855658,-2108.6685914901273
31,20.2863610678403,50.0,60000.0,5277.5282922574315,0.0,0.0,-65277.52829225744,-2878.21997035135
31,23.149388835619465,50.0,60000.0,277.27611720929707,0.3192628436306341,0.7213610162652779,-60277.276117209316,-4558.824659177756
31,22.886387583537353,50.0,60000.0,0.0,0.0,0.0,-60000.0,-10617.506244596898
32,9.5467581334325,50.0,60000.0,60045.0,33.0,100.0,-120045.0,43189.547227901894
32,15.943960831369871,50.0,60000.0,51372.3563715718,0.0,0.0,-111372.35637157179,37798.122939405155
32,19.333093739142775,50.0,60000.0,47615.226809420434,0.0,0.0,-107615.2268094204,34287.97908106653
32,0.0,0.0,60000.0,41757.93341025152,0.0,100.0,-101757.93341025151,32554.18080822876
32,20.494160860549208,50.0,60000.0,37517.4275218935,32.300560078906905,46.19480111827188,-97517.42752189352,31944.861238650425
32,18.95062622072798,50.0,60000.0,36652.3325423874,32.95988911415027,52.41852782955721,-96652.33254238738,29884.147136979384
32,20.474236173801245,50.0,60000.0,35227.50844825781,32.71333345816652,65.11958187137849,-95227.50844825781,27884.600365576465
32,20.3472526129025,50.0,60000.0,34386.07421273614,32.24054682084539,47.44886583274847,-94386.07421273614,20371.31898785484
32,20.375532163792457,49.99748760444344,60000.0,31159.26447064923,32.506870978085395,52.1534256243059,-91159.2644706492,19116.876620959105
32,20.55430984700912,49.99794481878029,60000.0,30659.943468129735,33.0,72.27223672450555,-90659.94346812973,18513.96268444069
32,17.680203346857095,50.0,60000.0,25249.638845883564,30.583067250399353,87.23210717783822,-85249.63884588354,13184.734213060405
32,18.468545345691528,50.0,60000.0,23280.51634331412,29.493062542745445,80.46810418115473,-83280.51634331411,13113.410186986046
32,18.101356905277402,50.0,60000.0,23173.84024531509,30.150611612350314,85.65976276041532,-83173.84024531509,11604.053570599739
32,18.716199971052582,50.0,60000.0,20812.669306063777,24.082598822007917,73.97580470106104,-80812.66930606379,10071.28429896874
32,33.391388207428584,50.0,60000.0,15435.438568872054,33.0,80.8375381483634,-75435.43856887206,7808.880573663886
32,17.66876284465149,50.0,60000.0,14337.603018360469,11.128110532893054,17.32972734422738,-74337.60301836045,3871.185420819344
32,24.349376920951844,50.0,60000.0,9956.212685565806,33.0,100.0,-69956.2126855658,-2108.6685914901273
32,20.2863610678403,50.0,60000.0,5277.5282922574315,0.0,0.0,-65277.52829225744,-2878.21997035135
32,23.149388835619465,50.0,60000.0,277.27611720929707,0.3192628436306341,0.7213610162652779,-60277.276117209316,-4558.824659177756
32,22.886387583537353,50.0,60000.0,0.0,0.0,0.0,-60000.0,-10617.506244596898
33,9.5467581334325,50.0,60000.0,60045.0,33.0,100.0,-120045.0,43189.547227901894
33,15.943960831369871,50.0,60000.0,51372.3563715718,0.0,0.0,-111372.35637157179,37798.122939405155
33,19.333093739142775,50.0,60000.0,47615.226809420434,0.0,0.0,-107615.2268094204,34287.97908106653
33,0.0,0.0,60000.0,41757.93341025152,0.0,100.0,-101757.93341025151,32554.18080822876
33,20.494160860549208,50.0,60000.0,37517.4275218935,32.300560078906905,46.19480111827188,-97517.42752189352,31944.861238650425
33,18.95062622072798,50.0,60000.0,36652.3325423874,32.95988911415027,52.41852782955721,-96652.33254238738,29884.147136979384
33,20.474236173801245,50.0,60000.0,35227.50844825781,32.71333345816652,65.11958187137849,-95227.50844825781,27884.600365576465
33,20.3472526129025,50.0,60000.0,34386.07421273614,32.24054682084539,47.44886583274847,-94386.07421273614,20371.31898785484
33,20.375532163792457,49.99748760444344,60000.0,31159.26447064923,32.506870978085395,52.1534256243059,-91159.2644706492,19116.876620959105
