iterID,x1,x2,x3,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
8,1.2481520418441259,3.3580261880058115,-5.0,12.83062612889524,79.23726929172996,45.14863822438981,12.955427302566513,0.013519745659777243,-0.5895013381232275,79.33738308921532,0.004605128580594904,0.6889427509722736,37.15069018933385,0.23637703522036416,-0.758848229185908,137170.33832418924
8,1.122599735649552,4.397011553403113,-5.0,20.639137780305894,79.13380197870734,32.46560910381599,20.436561954667486,0.011370919871289537,0.301448395335683,79.09016456372498,0.003929283955025428,0.6770393029673869,30.10352756986595,0.23929597571232702,-1.1689375649237412,137170.33832418924
8,1.7623009483001644,3.7726560994354403,-5.0,17.36433307573073,69.37047833653997,36.81215778639983,17.345725025207777,0.008292253886908409,-0.06664821921913244,69.29351969579113,0.002412043757555158,0.20533576628258743,35.55930794859939,0.123300897753012,-0.8514541361653976,137170.33832418924
8,3.2570917913322655,2.2060105210430874,-5.0,15.450062364341031,53.23961022139366,63.68893993299038,15.47075975267239,0.0066816804199799325,-0.28994319885714503,53.236163551492695,0.0018645578515467253,-0.5678178781722636,59.83249123431082,0.17463520344845024,0.5610538684578401,137170.33832418924
8,2.739993087132655,3.963115836967149,0.6979821654901741,23.129559505163634,53.788214365544924,36.367697549081925,23.219476964206173,0.0037003412027714977,0.6328737073090451,53.76410463275301,0.0011166974627663745,-0.5423977799091517,30.955119407969573,0.10802158652048705,-1.119381630136182,137170.33832418924
8,1.5819779111669072,3.321958719782616,-5.0,13.505129472522972,73.60111838381485,45.616204131805596,13.637092781098653,0.011267608038122406,-0.508319845655933,73.69268576719791,0.0030174341668426866,0.41715340612972795,39.689396783144645,0.1840601440860823,-0.6111155093799141,137170.33832418924
8,3.6040652901035477,2.938683065238996,-5.0,21.615309571961138,45.12112375079378,49.30937258879297,21.59437962779367,0.0032418643416796456,0.43933621519681765,45.14029091442701,0.001536848995597338,-0.9576300849976178,48.50277396352924,0.0924807012567471,-0.09824640323407152,137170.33832418924
8,2.5757534985081203,2.6620115067342134,5.0,13.793084065848001,60.5852802814846,54.31399906232482,13.798059728813975,0.0023262517237903012,-0.4891498312354088,60.59481417683488,0.000528553744871748,-0.21350254144272185,50.255281333186765,0.0801651623537305,0.0037357166496292393,137170.33832418924
8,3.626427662313966,2.457860458097383,-5.0,19.195396397930224,47.057922482572785,55.898289768578294,19.17336659036419,0.0020944713750160986,0.1510108446873346,47.07839670600609,0.0008227297626914308,-0.8643112632294105,56.18054059361025,0.07084304058876803,0.3485391170236909,137170.33832418924
8,2.65749640362869,3.8884179850100526,4.891496470197419,22.236778083129316,55.214757064034856,37.420165043455206,22.219898073885176,0.00654879738216818,0.5138309969024704,55.17852927623761,0.0015551614806603243,-0.4742939427587771,32.67000253326986,0.1573915744016653,-1.0195889448106499,137170.33832418924
9,0.9160611424072187,2.498342562562169,5.0,7.094357090660544,88.72685913608424,54.74342104733984,7.123665545369029,0.006448665030453504,-1.33994628210894,88.75623134868869,0.0023138512783844193,1.197322081279708,49.26093432475242,0.11844613692143138,-0.02893625453292259,138084.96405280737
9,1.9409250517822105,2.4998190044698063,5.0,9.975227764555159,71.24977280278006,54.31766769273775,9.935613276188358,0.007445804608711704,-0.9907066746973214,71.23768848032167,0.0019259219413615897,0.32577037438750267,47.96710444622443,0.13493838271851946,-0.10669793215022594,138084.96405280737
9,1.670309664525382,3.8566218876268223,-5.0,17.710514395145168,70.69117854328854,38.69544984764881,17.65129609561897,0.0025982075340468223,-0.03243066933737282,70.68466542614257,0.0014154680067611977,0.29825734488258604,33.86809567782886,0.049938176711100256,-0.9540756228083325,138084.96405280737
9,2.3893331584348516,4.835319219748123,-1.3452826231848203,29.14078036002976,57.96072778622097,27.4228656469337,28.95419310739053,0.007159428726389793,1.371371852217635,57.93941272142211,0.002278546080802653,-0.33582203221158125,25.26420916205282,0.13180499804349202,-1.471185840000743,138084.96405280737
9,2.4988134366008774,3.4523292457398043,-5.0,18.21074691618558,58.63315834913734,39.96589480953049,18.2480957054419,0.007109754518568473,0.041690929422657064,58.73221257413046,0.0027121798376514732,-0.29638004950538743,39.80212543951119,0.15728147640509524,-0.5974289593193038,138084.96405280737
9,1.351990533637891,4.741142843274242,-5.0,24.255986961395884,74.83846800737962,25.213275026289576,24.219509299477814,0.0018660881860296382,0.783331364775222,74.76131690506665,0.000778805649746922,0.5010717331315391,26.28439455058261,0.104093127174881,-1.4098707253869165,138084.96405280737
9,2.9857058535267833,3.498820654413943,-5.0,21.125271800734396,51.49839175384004,45.22208505354309,21.020741931949857,0.0019298382363727414,0.3860493501088058,51.48585945591967,0.0006629686650811602,-0.6568878540856531,38.35033944300737,0.08725586674949451,-0.6846841050714527,138084.96405280737
