iterID,x1,x2,x3,x4,x5,x6,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
24,0.6986003291199018,0.0,59909.05754340047,20487.427496955777,2.5732134085885137,0.015843931299596103,-80396.48504035625,15808.350287377234,-80396.46893218398,0.018793292563281324,0.4143254875289131,-10460.814017772795,1.6347427386516196,-2.0380753151797535,4266296673.755659
24,0.0,0.0,60000.0,31953.955426126668,24.186359067702544,53.47431908061368,-91953.95542612669,29563.85655693207,-91953.97005862495,0.013005446031565499,-0.13046477279658575,15549.183226257472,1.8389876457026364,-0.6160008099871559,4266296673.755659
24,0.8103654379071918,0.0,57634.93325314694,20532.29141046509,2.294065829339763,0.04803068164360305,-78167.22466361201,16773.171168237353,-78166.8231429048,0.0,0.5194251363791409,-17468.193587924517,1.5383098996604563,-2.421197840777382,4266296673.755659
25,2.075932290726481,15.632081247990332,60000.0,21092.854652954287,0.005057975587611396,0.3009238135312262,-81092.85465295428,17802.155126070895,-81092.85009963694,0.0,0.3844547587505076,-15997.90355814049,0.5632572701333672,-2.351379357477299,4275499240.655813
25,0.0,19.20187848733953,60000.0,60045.0,24.85896274608415,100.0,-120045.0,45955.24512558792,-120044.52788876853,0.0,-1.4663695592644217,26860.41852343452,4.522935808983237,0.004003435606063643,4275499240.655813
25,1.1699906861195593,0.0,60000.0,23944.752918498158,0.0,0.0,-83944.75291849814,13311.16998065246,-83944.75273673038,0.0,0.24894401690471568,9712.646137410975,0.7738326421718335,-0.9383938878559661,4275499240.655813
25,24.262489696722273,0.0,60000.0,21723.996734833418,0.9939839379439931,2.9662447987495915,-81723.99673483342,18751.84913905414,-81724.06684110635,0.0,0.35446192246308783,3159.0996681906945,2.7724866379249016,-1.2985598915061587,4275499240.655813
25,15.453634362039104,50.0,60000.0,26047.836907939338,0.142906786455799,0.13731431232604166,-86047.83690793932,26048.43267143461,-86048.05737519007,0.0,0.14900358830163896,18273.92000189617,2.514024450345544,-0.4678883671568299,4275499240.655813
26,2.1822598863534064,7.060576039025557,60000.0,20228.938305624644,0.6410922976354655,7.462739148712924,-80228.93830562463,10209.021794213018,-80228.93720577045,0.018449203656533065,0.43220314508471347,-23421.84810566935,2.706737240461976,-2.7855735680296903,4275499240.655813
26,0.0,0.0,60000.0,60045.0,33.0,75.29796278722017,-120045.0,55450.13696007462,-120044.44859238173,0.021776839248771516,-1.4780715338001755,26775.992635494,4.51114988102792,0.004516515568331825,4275499240.655813
26,3.974487387845247,2.009912795105315,60000.0,21062.86858822982,0.7698471299986266,7.313773838453007,-81062.86858822985,25188.747280557986,-81062.86732092986,0.02314512983144416,0.3921927188093832,-9177.922892590665,3.1797858229140044,-1.9938695046329258,4275499240.655813
26,15.53935519924368,28.830119679884465,60000.0,22146.992394167435,3.3032747599701455,0.5752701347916007,-82146.99239416745,14573.222418726113,-82147.02226997785,0.02202729286332073,0.3401769672836963,6917.940809338099,2.565545045599809,-1.0992312285910941,4275499240.655813
26,0.9761961009849459,43.23719460170327,60000.0,25233.482098046883,0.23001720973895545,0.0,-85233.4820980469,25674.848759796794,-85233.44927484001,0.016054701932854378,0.19209590163154644,15831.797529602221,2.6871108026260426,-0.6037823631695147,4275499240.655813
27,2.2616490634911193,0.0,60000.0,21009.94846430286,0.8802099000676797,0.0,-81009.94846430284,17729.976917904594,-81009.94232062346,0.0,0.39907855035016837,-17491.19399579247,0.5379475171572128,-2.4654065069503304,4275499240.655813
27,0.0,9.457888100330976,60000.0,60045.0,0.0,65.52330676104064,-120045.0,61368.475255050886,-120044.7963116947,0.007145689451331931,-1.4900593842830858,26749.876984031296,4.484960015037434,0.00406110790251174,4275499240.655813
27,50.0,50.0,60000.0,52816.34305259603,33.0,100.0,-112816.34305259606,49087.28613983354,-112816.37012763691,0.004252764999513012,-1.140231148339808,26156.269266506388,3.6579088665046244,-0.029073149516866792,4275499240.655813
27,20.466438712381716,0.0,60000.0,21765.632445643863,1.705186680788414,0.0,-81765.63244564387,15821.639398401938,-81765.61787459516,0.0,0.36250673799986544,6341.6797337274365,1.6837725049136945,-1.1350926483466992,4275499240.655813
27,2.9309361315616167,0.0,60000.0,23858.21333658534,0.23213847566885473,0.0,-83858.21333658532,16494.910028752965,-83858.21303903549,0.0,0.2612331196105515,11656.050166947107,0.5598645218115577,-0.8384527753166697,4275499240.655813
28,1.9792685084501611,0.0,57713.14297591774,20933.899707315253,0.059644874200277635,0.0,-78647.04268323303,19340.06420417287,-78647.15565977676,0.01333812105582216,0.5270590048894519,-20738.546356283503,0.35485824867010296,-2.6458104526032002,4275499240.655813
28,0.0,0.23571287241458677,60000.0,60045.0,26.18319107915978,43.06441175503883,-120045.0,52134.149956358546,-120045.27921422785,0.014800579206966891,-1.484653018109384,26947.401166327953,4.410186850508974,0.004256320543987002,4275499240.655813
28,3.422032231608186,32.30533511453207,60000.0,21028.036626611014,1.3233636345108888,2.415419137042091,-81028.03662661099,12208.643439045645,-81028.04921819095,0.01483802112365807,0.4113611957691319,-12615.828931859844,2.059874778023332,-2.1944040179523654,4275499240.655813
28,5.624646809132376,24.33411488016118,60000.0,21594.213034477118,1.3031883637463397,2.9674755214720614,-81594.2130344771,14896.481680715126,-81594.23931300436,0.0,0.3838475955562899,-1005.5904260669267,2.4398477745058744,-1.549184432498464,4275499240.655813
28,1.490492738228226,0.0,58845.31911793884,20926.957968478735,0.017730403935877607,0.0,-79772.27708641755,19183.1877461014,-79772.33599076801,0.012089961577907529,0.47238167641296513,-18375.205733357256,0.23346571231237498,-2.5144717504525076,4275499240.655813
29,0.0,0.0,60000.0,20914.32507800195,0.8868717917759598,0.702289831517353,-80914.32507800194,19380.451352620614,-80914.32371529967,0.009401270163263213,0.4176091557401378,-20621.040267781053,0.6503209488753604,-2.6472949424610306,4275499240.655813
29,35.836318439274955,2.383714527854034,60000.0,60045.0,0.0,0.0,-120045.0,47368.540371610296,-120045.28780931247,0.005947496515782797,-1.4970426606560068,26831.34888149089,4.372590707024962,0.004188593647642347,4275499240.655813
29,0.0,24.880233806223508,60000.0,21169.78805604346,1.2551994223438356,1.2834620007606248,-81169.78805604346,17606.341272978923,-81169.7843667301,0.0020272454897121697,0.40510963747874484,-5701.632246858404,0.9779757699355958,-1.8136474603179522,4275499240.655813
29,9.854263237978088,50.0,60000.0,22023.900760597273,3.066121868322932,0.7508266739664983,-82023.90076059729,17320.73165281587,-82023.93340332058,0.006269019437973367,0.36331669824903656,8946.664122793863,1.9367552053351156,-0.995148806140719,4275499240.655813
29,0.0,2.8737298851344697,60000.0,32849.15190897165,24.225976037151813,53.49163786493241,-92849.15190897163,31232.943819137392,-92849.13028194809,0.010558565522190744,-0.1663529213574293,18764.82796226611,0.1787313719711688,-0.4465420817609078,4275499240.655813
30,0.004619307979107889,0.0,60000.0,35471.87306594933,24.06086341112775,53.429277186789506,-95471.87306594934,31551.06426973531,-95471.85820938187,0.0,-0.29372224924918555,-13783.495290752293,3.165751371685027,-2.2871402900645137,4281578672.95117
30,38.75412709999082,39.6402951945242,60000.0,60045.0,20.67395999178656,67.97748240263351,-120045.0,48072.212525234085,-120045.85983554841,0.0,-1.505282500955218,26820.82334741256,4.557800632737513,0.003964167576796795,4281578672.95117
30,0.1415489568465335,1.6988736092770857,60000.0,37132.09400756599,24.139195263092418,53.48025436247566,-97132.094007566,31371.59744719761,-97132.02643593118,0.0,-0.3755727294856115,5760.2439842291715,4.384029683571614,-1.1843820201645485,4281578672.95117
30,0.8211052876667102,3.3751602260006215,60000.0,38408.500391821144,24.097762718102558,53.26660351083966,-98408.50039182114,34641.74977802229,-98408.36226868354,0.0,-0.43849930474652865,18195.873937689423,4.533845742618121,-0.4826998303008576,4281578672.95117
30,0.007857466640429942,0.0,60000.0,35987.071950141515,24.011440474599176,53.40739049622288,-95987.07195014154,27689.086753565272,-95987.04871468422,0.0,-0.319122440385172,-9704.111363390362,3.783969033304971,-2.0569604714177245,4281578672.95117
31,0.0,0.0,59219.524593184455,20905.046685100315,0.0,0.333426445216265,-80124.57127828475,20598.976763587216,-80124.58297401867,0.020438843244954017,0.4854192327202327,-15256.62481137785,0.2649843251507979,-2.410007663974284,4281578672.95117
31,0.0,16.392470320797727,60000.0,60045.0,12.84219364912861,100.0,-120045.0,47429.85636352891,-120044.8843511356,0.0,-1.4973133728362882,27081.13896097778,4.53743321565184,0.0042918013797549615,4281578672.95117
31,0.00048277819342035314,0.0,60000.0,32444.174773035345,23.76700853887149,53.300782121821854,-92444.17477303534,26721.741065859467,-92444.17232802222,0.009373047914159436,-0.12646120546833117,1199.767908627131,1.3600638860094127,-1.4715863444357637,4281578672.95117
31,0.0,0.0,60000.0,34512.1931386316,24.158441459876382,53.4536209632949,-94512.1931386316,38441.24991405203,-94512.19004557798,0.018248654891162727,-0.22917401113409142,21102.760081120286,0.6422999570970352,-0.33662362842261473,4281578672.95117
31,0.0,0.5629789873155748,60000.0,21015.4648676973,0.0,0.44250779421674424,-81015.46486769732,32958.21914784123,-81015.46588771424,0.016094299807807858,0.441171505629427,-5522.347012670802,0.296812518553141,-1.854913119742088,4281578672.95117
32,0.012425724610545074,0.0,60000.0,15925.19599584396,0.1111190902568696,0.22141996307056908,-75925.19599584394,13582.091579145928,-75925.1951847277,0.005858430554229492,0.7047866611937934,-13366.34363966795,1.8485885510523075,-2.335221942161752,4281578672.95117
32,15.371342416146923,26.975217128675265,60000.0,60045.0,28.450271377293994,0.0,-120045.0,50143.855752708005,-120046.01595765326,0.0,-1.5022490202482004,27257.307622678625,4.08827187661053,0.003276980612074043,4281578672.95117
32,0.008619331266753079,0.0,60000.0,20830.60636041991,0.0,8.097786463282757,-80830.6063604199,21386.8718430909,-80830.60527325058,0.0,0.45940557109133806,-6128.377761732623,2.6987240815285856,-1.9185687147273711,4281578672.95117
32,0.5354707870452162,0.0,60000.0,21501.251018503932,0.0,7.757534301393425,-81501.25101850391,18861.392401793397,-81501.24981700206,0.00568260230971111,0.42585822515138716,2753.4639823385187,2.8903588058496132,-1.4072858362725356,4281578672.95117
32,0.7605878919010566,0.0,60000.0,21809.93404485799,0.0,7.852264449516036,-81809.93404485799,13772.554010790936,-81809.93292264482,0.0,0.4104171110361676,8575.703835571523,3.0901858741691486,-1.0721288230097707,4281578672.95117
33,27.677348822683644,45.07155056115874,60000.0,60045.0,0.0,8.187835995273572,-120045.0,63620.966911991054,-120044.23295539097,0.0,-1.5129353450956842,27151.838695078637,4.065693840453874,0.0035931366098131967,4281578672.95117
33,0.0,0.0,60000.0,36073.709393834375,30.17112858696709,56.339452709821536,-96073.7093938344,33788.54042989228,-96073.70124786448,0.0,-0.3076899744464754,25802.837590518106,3.4141209345276717,-0.07446710100031428,4281578672.95117
33,2.694203261188419,19.124996618577153,60000.0,21582.151447129447,0.65194238851705,0.7277080841459121,-81582.15144712946,13517.807194940395,-81582.15074349656,0.0,0.42094943881420477,11128.462879358889,1.4856463688445976,-0.9236029340701498,4281578672.95117
33,0.0,0.0,60000.0,39244.15216237029,14.654506459682732,90.01786026143003,-99244.1521623703,31751.230857557344,-99244.1811555852,0.004117017047013288,-0.46710263488057535,27151.830989368988,4.065693840291864,0.0035926907172751377,4281578672.95117
33,43.4910181501935,34.37713424838901,60000.0,44895.82246534164,16.870661000011637,17.55387811704044,-104895.8224653416,41279.898640729996,-104895.49624085204,0.0,-0.7512524162748377,27151.836122818462,4.0656938404892,0.003592987765427653,4281578672.95117
