iterID,x1,x2,x3,x4,x5,x6,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
25,49.99807629890314,0.0,60000.0,2223.9044778693196,3.410295136541269,83.37165575917685,-62223.904477869306,2604.1254444284,-62223.91776331504,0.0,1.050156660930952,-35997.559302165435,0.40786176420323206,-3.1865198842277476,4833446955.359119
25,0.0,0.0,60000.0,60045.0,33.0,46.57171105761762,-120045.0,53451.1668055007,-120045.09659539134,0.0,-1.5651625263271853,25164.103454028063,1.0793843797693243,0.07449549147126472,4833446955.359119
25,0.0,0.0,60000.0,23814.722549501817,33.0,90.40667908861175,-83814.72254950182,24215.67374008835,-83814.72265020665,0.0,0.07357943733222783,7067.804851078778,0.18726740611730675,-0.8903623186032714,4833446955.359119
25,49.99500983693633,0.0,60000.0,3134.812362665142,3.3758699100840093,83.7187343963934,-63134.812362665165,6019.170388153259,-63134.84233946329,0.05730066310138779,1.0089544825896155,-22809.504403862164,0.6804456395674591,-2.483359638726171,4833446955.359119
25,49.992611643682814,0.0,60000.0,3595.237654939107,3.3125363102821153,83.83396182089953,-63595.23765493908,9567.150456321433,-63595.278469058714,0.10933513122906473,0.9881284207804129,-13200.715581358527,0.7861935398818742,-1.971038575498437,4833446955.359119
26,44.64010085563657,0.0,60000.0,60045.0,8.680415785673123,52.14924760473859,-120045.0,56649.833509177326,-120044.86331058611,0.0,-1.573890970335924,25455.582456258,1.0895358962722475,0.0993703299666654,4833488667.608233
26,14.659911419091815,0.0,60000.0,8477.100062667489,6.421803193970962,0.010996633642095313,-68477.1000626675,6158.2570864652225,-68477.09487922517,0.0,0.7538056676567066,-5036.483067543129,0.2845659387445938,-1.5249320585180968,4833488667.608233
26,21.804602423317068,0.0,60000.0,11137.740189605931,6.640015419632274,0.4776972003739521,-71137.74018960595,15312.05744983165,-71137.74959355079,0.0,0.6337074508483056,2472.9916421656926,0.4752045698883292,-1.1249047892035646,4833488667.608233
26,0.0,0.0,60000.0,20533.330490539418,33.0,93.99866037770386,-80533.3304905394,17858.620776128828,-80533.32940181764,0.0,0.2096041747718118,8524.93377986703,0.26948060948535246,-0.8025198047699345,4833488667.608233
26,0.0,0.0,60000.0,23299.5319208911,33.0,90.3521578864757,-83299.53192089111,17514.454586934327,-83299.53189855885,0.03624369779972942,0.0847416793112643,13302.749840125784,0.04357851570327495,-0.5480071010516028,4833488667.608233
27,43.92610687318857,0.0,60000.0,60045.0,22.04707357489761,80.19469397046507,-120045.0,53747.783353232255,-120045.43432306431,0.08607001374834466,-1.5835503991693258,25652.344958185382,1.2169860108794797,0.11187802394609048,4833488667.608233
27,0.0,0.0,60000.0,9445.698021436943,5.957590151567176,0.0,-69445.69802143693,15268.658275342164,-69445.69002811238,0.0,0.7132639124902198,-7698.161419123109,0.24534155159183374,-1.668947331834124,4833488667.608233
27,0.010439795762317504,0.0,60000.0,26542.089970500638,32.99974671878301,92.63332723008983,-86542.08997050066,34380.074762757584,-86542.09156756151,0.0,-0.06277281024085823,17169.402593218496,0.9409142843588119,-0.34108777765965925,4833488667.608233
27,0.0,0.0,60000.0,10604.392060895203,10.508235383737317,0.5725673096805131,-70604.3920608952,13717.61889738128,-70604.38711726993,0.04238754296790761,0.6606685467559146,3177.698266646941,0.47454260010656224,-1.0882063237304198,4833488667.608233
27,1.613141827415319,0.0,60000.0,19404.86608834141,32.1580615254871,100.0,-79404.86608834141,14009.838508611523,-79404.8668183571,0.1106352632058058,0.2611987864128196,8507.949833976985,0.14724590724727765,-0.8035855435719799,4833488667.608233
28,0.0,0.0,60000.0,8065.860344688698,6.738946181965399,0.2607939502304283,-68065.86034468868,6988.621904662161,-68065.890117252,0.0,0.7800957649596967,-15045.101278433816,0.5150236457388205,-2.076293719174801,4833488667.608233
28,0.0,12.261721706555516,60000.0,60045.0,6.970613904204515,15.109341370588325,-120045.0,52754.762286754456,-119762.70432421542,0.03169247850881789,-1.5789770352857886,27368.39571404371,1.2535779063525645,0.1993788032491306,4833488667.608233
28,14.195340691562382,0.0,60000.0,18909.06127738357,32.941953481778434,100.0,-78909.06127738356,9752.899469157077,-78909.08283757417,0.012758549310560446,0.2852900132565992,1145.8306743576723,0.48052138893804197,-1.20757829672477,4833488667.608233
28,17.445255103168922,0.0,60000.0,20069.78567689222,33.0,100.0,-80069.78567689222,17406.923783248872,-80069.85391122593,0.0,0.23232072473911103,5525.0691859783765,0.5202809921189188,-0.9726126971703772,4833488667.608233
28,0.0,0.0,60000.0,8645.700811505907,6.631167553925949,0.1396462973682088,-68645.70081150591,4127.476523640306,-68645.71588218064,0.0,0.7536366646861552,-10524.755998339446,0.23889076420434086,-1.833757114668836,4833488667.608233
29,49.97561315572652,0.0,60000.0,2248.7314436398183,5.665008860148999,82.3952002059951,-62248.73144363984,1592.2923126717324,-62248.7275811772,0.06459524515045269,1.0465590893218177,-15738.23396364097,0.26963229255142834,-2.1034882452182346,4833488667.608233
29,34.2721688887463,44.605178340713316,60000.0,60045.0,0.0,0.0,-120045.0,51778.88703176338,-120034.89230727927,0.0,-1.600958702772914,27868.420419297956,1.226671733859007,0.23629293729909095,4833488667.608233
29,6.713068970518776,0.0,60000.0,18680.71762945848,32.67084912325232,100.0,-78680.7176294585,10032.697269603279,-78680.71402729036,0.05413272637952967,0.29371493221697165,3760.8894460917254,0.18790280488524638,-1.0572332028335598,4833488667.608233
29,49.960966439752056,0.0,60000.0,3021.989083112781,5.690854937494074,82.30551088061344,-63021.98908311279,-1776.6185310815665,-63021.994110677595,0.02677867651083299,1.011131285718875,-8733.923574129556,0.46368527046567803,-1.7276613472872295,4833488667.608233
29,7.500722375636185,0.0,60000.0,20117.321841583278,33.0,100.0,-80117.32184158328,13877.78389164953,-80117.32451311014,0.0,0.22789551264577312,10618.820083869476,0.18854804090229,-0.6892605325073669,4833488667.608233
30,48.69942497529062,2.5115760783049788,60000.0,60045.0,14.825679767717215,29.089261016873223,-120045.0,51685.533916219225,-120045.29910418004,0.02449776371811268,-1.6089522614784073,24697.76776341295,1.225926550126483,0.08078417974024266,4835472158.701131
30,0.0,0.0,60000.0,19129.28829624487,32.963339286141895,100.0,-79129.28829624483,13910.536412016325,-79129.2892045661,0.08741781537521205,0.26680934524483746,7106.010389959694,0.14947887070265375,-0.859157020736486,4835472158.701131
30,0.0,0.0,60000.0,21251.192777266326,32.82059663104653,100.0,-81251.19277726629,15441.430741999062,-81251.18775164774,0.0,0.1695326108383597,13145.370888640333,0.23455795621282677,-0.5364693189490612,4835472158.701131
30,49.436254825843115,47.46603171879315,54994.335089616514,59994.83160802506,13.36689782487883,76.11282581259098,-114989.1666976416,43028.133088579794,-114994.94456765318,0.02023881522251975,-1.3774228146139649,24697.75041314551,1.2259265537329391,0.08078325270203612,4835472158.701131
30,14.653349676941083,0.0,60000.0,4008.9918327043088,6.817104086097031,99.993795416217,-64008.99183270429,7667.769286782879,-64008.80185865019,0.05652576631779646,0.959995941591842,206.06631494335306,0.277481933182505,-1.2278263685118322,4835472158.701131
31,49.9721162395109,0.0,60000.0,60045.0,20.47615375557254,52.36778289440574,-120045.0,52820.581287906876,-120044.86303515625,0.0,-1.5961524550702961,25245.703294166775,1.225802381602194,0.10476756374397111,4835472158.701131
31,0.0,0.0,60000.0,9392.96592078361,6.445077259337461,0.0,-69392.9659207836,7079.37972166254,-69392.95935406483,0.0,0.7222783290653751,-3955.44999706226,0.2271608063168161,-1.457780324798021,4835472158.701131
31,0.0,0.0,60000.0,33287.03886556689,32.99999999998149,0.0,-93287.03886556691,29865.090425892115,-93287.03873737436,0.0,-0.3713976273138542,22394.449662771713,0.035197026292648995,-0.04780244939904499,4835472158.701131
31,0.0,0.0,60000.0,9647.998154050414,6.868846386994618,0.0,-69647.99815405042,4873.545280563826,-69647.9902185281,0.0,0.7106050973779929,704.9036881722459,0.4427227871443744,-1.208405728592969,4835472158.701131
31,11.832555438428315,0.0,60000.0,23635.888225884853,32.999999881611124,70.7047245714931,-83635.88822588488,23491.63212619666,-83636.03118993758,0.0,0.0703467370594808,18118.158046743585,0.8373757021904883,-0.27662596088075003,4835472158.701131
32,0.0,0.0,60000.0,35529.31943273911,32.99999656724952,0.0,-95529.31943273914,36844.33705835766,-95529.31957509977,0.0,-0.47303094301787496,150.09356084784304,1.0145055746963163,-1.2412047022821895,4835472158.701131
32,23.1033776979772,50.0,60000.0,60045.0,21.082371423744053,6.940138335996138,-120045.0,55457.63756727572,-120019.93810717811,0.06310675862497749,-1.5985371170172584,25233.651447853077,1.744652189319988,0.10376986659916548,4835472158.701131
32,0.0,0.0,60000.0,8821.941727096106,6.13293414244208,0.0,-68821.9417270961,7572.098522893498,-68821.9434119816,0.04795964591635648,0.7543499303374119,-5855.179333777207,0.1655666856657311,-1.5632060451079433,4835472158.701131
32,49.99977973765294,0.0,54817.76615157367,2030.1659056338588,6.496991893600164,81.90218474334384,-56847.93205720754,2082.371122277439,-56891.119472820195,0.021839529938280502,1.30265033307478,-10052.210089809203,0.14449935580097772,-1.788249862938918,4835472158.701131
32,3.845762122339385,0.0,60000.0,36416.62937024877,33.0,0.0,-96416.62937024879,30132.132742416492,-96416.59488392319,0.0,-0.5138071217334073,10038.741822241318,1.2332959777584878,-0.7109776710093562,4835472158.701131
33,0.0,50.0,60000.0,60045.0,33.0,29.902439832748897,-120045.0,55617.772202948654,-120032.50146705506,0.05935433070803106,-1.5943903072306966,27575.88054846668,1.6825862708800567,0.2238600137588579,4835472158.701131
33,12.800721377601624,0.0,60000.0,19368.682965056796,32.09548011358478,100.0,-79368.68296505677,15021.421661370816,-79368.70831669137,0.045352576222523755,0.2725923811267421,5327.645271499572,0.4193284446366766,-0.9667918942835811,4835472158.701131
33,0.0,0.0,60000.0,22252.28269714816,33.0,100.0,-82252.28269714814,14095.894649856506,-82252.27920304683,0.07008402734940475,0.14019998709773063,12031.617117812648,0.543542654543246,-0.6080175119154179,4835472158.701131
33,0.0,0.0,60000.0,23826.161028868402,33.0,99.90719562536631,-83826.16102886843,21464.0434968447,-83826.15905054682,0.04688905752331094,0.06793898532714593,16622.838257673902,0.7916118232237905,-0.3623105539312075,4835472158.701131
33,50.0,48.98212313104538,57728.01693164973,50522.26355600303,33.0,77.08777408081512,-108250.28048765278,43642.145881995246,-108245.51681350332,0.06231757948431115,-1.0532185524280067,27575.116084945115,1.682586592963911,0.22381910220163764,4835472158.701131
