iterID,x1,x2,x3,x4,x5,x6,Pareto_f1,Pareto_f2
19,0.0,0.0,60000.0,28289.200512760308,33.0,0.0,-88289.2005127603,18675.85379818585
19,0.0,0.0,60000.0,23263.61640733646,33.0,90.13328275832806,-83263.61640733646,13948.818181682054
19,0.0,0.0,60000.0,20804.982846563486,33.0,93.29075329583728,-80804.98284656348,11688.42520165694
19,3.2398726145840566,0.0,60000.0,18971.216218445712,32.28539611490479,100.0,-78971.21621844568,7519.707134259084
19,14.316216435161191,0.0,60000.0,10497.538298262261,7.461737954111812,0.0,-70497.53829826227,5014.6733337259175
19,2.804640029205406,0.0,60000.0,8943.787297392011,6.374836548010061,0.0,-68943.78729739203,-2853.153494143676
19,50.0,0.0,60000.0,1810.9091588703996,6.5342657507010795,81.97755508868993,-61810.90915887037,-9710.944497274633
20,0.0,0.0,60000.0,60045.0,33.0,100.0,-120045.0,45002.42194018331
20,50.0,0.0,60000.0,56444.60419921845,33.0,100.0,-116444.60419921848,43663.39905725926
20,50.0,0.0,60000.0,51889.652541954456,0.0,100.0,-111889.65254195449,43061.091185554535
20,0.0,0.0,60000.0,51450.451505535035,33.0,0.0,-111450.45150553503,40037.4404906791
20,0.0,0.0,60000.0,48193.31398186393,33.0,100.0,-108193.31398186392,37617.429508361616
20,0.0,0.0,60000.0,47180.43860940263,33.0,100.0,-107180.43860940263,35866.890711077474
20,50.0,0.0,60000.0,43542.203782534154,0.0,100.0,-103542.20378253417,33124.34880656693
20,50.0,0.0,60000.0,41294.49686596143,0.0,0.0,-101294.49686596147,27580.559206243728
20,0.0,0.0,60000.0,33136.5576146421,33.0,0.0,-93136.55761464211,22768.36157431982
20,0.0,0.0,60000.0,28289.200512760308,33.0,0.0,-88289.2005127603,18675.85379818585
20,0.0,0.0,60000.0,23263.61640733646,33.0,90.13328275832806,-83263.61640733646,13948.818181682054
20,0.0,0.0,60000.0,20804.982846563486,33.0,93.29075329583728,-80804.98284656348,11688.42520165694
20,3.2398726145840566,0.0,60000.0,18971.216218445712,32.28539611490479,100.0,-78971.21621844568,7519.707134259084
20,14.316216435161191,0.0,60000.0,10497.538298262261,7.461737954111812,0.0,-70497.53829826227,5014.6733337259175
20,2.804640029205406,0.0,60000.0,8943.787297392011,6.374836548010061,0.0,-68943.78729739203,-2853.153494143676
20,50.0,0.0,60000.0,1810.9091588703996,6.5342657507010795,81.97755508868993,-61810.90915887037,-9710.944497274633
21,0.0,0.0,60000.0,60045.0,33.0,100.0,-120045.0,45002.42194018331
21,50.0,0.0,60000.0,56444.60419921845,33.0,100.0,-116444.60419921848,43663.39905725926
21,50.0,0.0,60000.0,51889.652541954456,0.0,100.0,-111889.65254195449,43061.091185554535
21,0.0,0.0,60000.0,51450.451505535035,33.0,0.0,-111450.45150553503,40037.4404906791
21,0.0,0.0,60000.0,48193.31398186393,33.0,100.0,-108193.31398186392,37617.429508361616
21,0.0,0.0,60000.0,47180.43860940263,33.0,100.0,-107180.43860940263,35866.890711077474
21,50.0,0.0,60000.0,43542.203782534154,0.0,100.0,-103542.20378253417,33124.34880656693
21,50.0,0.0,60000.0,41294.49686596143,0.0,0.0,-101294.49686596147,27580.559206243728
21,0.0,0.0,60000.0,33136.5576146421,33.0,0.0,-93136.55761464211,22768.36157431982
21,0.0,0.0,60000.0,28289.200512760308,33.0,0.0,-88289.2005127603,18675.85379818585
21,0.0,0.0,60000.0,23263.61640733646,33.0,90.13328275832806,-83263.61640733646,13948.818181682054
21,0.0,0.0,60000.0,20804.982846563486,33.0,93.29075329583728,-80804.98284656348,11688.42520165694
21,3.2398726145840566,0.0,60000.0,18971.216218445712,32.28539611490479,100.0,-78971.21621844568,7519.707134259084
21,14.316216435161191,0.0,60000.0,10497.538298262261,7.461737954111812,0.0,-70497.53829826227,5014.6733337259175
21,2.804640029205406,0.0,60000.0,8943.787297392011,6.374836548010061,0.0,-68943.78729739203,-2853.153494143676
21,50.0,0.0,60000.0,1810.9091588703996,6.5342657507010795,81.97755508868993,-61810.90915887037,-9710.944497274633
22,0.0,0.0,60000.0,60045.0,33.0,100.0,-120045.0,45002.42194018331
22,50.0,0.0,60000.0,56444.60419921845,33.0,100.0,-116444.60419921848,43663.39905725926
22,50.0,0.0,60000.0,51889.652541954456,0.0,100.0,-111889.65254195449,43061.091185554535
22,0.0,0.0,60000.0,51450.451505535035,33.0,0.0,-111450.45150553503,40037.4404906791
22,0.0,0.0,60000.0,48193.31398186393,33.0,100.0,-108193.31398186392,37617.429508361616
22,0.0,0.0,60000.0,47180.43860940263,33.0,100.0,-107180.43860940263,35866.890711077474
22,50.0,0.0,60000.0,43542.203782534154,0.0,100.0,-103542.20378253417,33124.34880656693
22,50.0,0.0,60000.0,41294.49686596143,0.0,0.0,-101294.49686596147,27580.559206243728
22,0.0,0.0,60000.0,33136.5576146421,33.0,0.0,-93136.55761464211,22768.36157431982
22,0.0,0.0,60000.0,28289.200512760308,33.0,0.0,-88289.2005127603,18675.85379818585
22,0.0,0.0,60000.0,23263.61640733646,33.0,90.13328275832806,-83263.61640733646,13948.818181682054
22,0.0,0.0,60000.0,20804.982846563486,33.0,93.29075329583728,-80804.98284656348,11688.42520165694
22,0.0,0.0,60000.0,19694.798080773697,33.0,93.49518875680315,-79694.79808077369,11183.076542290155
22,3.2398726145840566,0.0,60000.0,18971.216218445712,32.28539611490479,100.0,-78971.21621844568,7519.707134259084
22,14.316216435161191,0.0,60000.0,10497.538298262261,7.461737954111812,0.0,-70497.53829826227,5014.6733337259175
22,2.804640029205406,0.0,60000.0,8943.787297392011,6.374836548010061,0.0,-68943.78729739203,-2853.153494143676
22,50.0,0.0,60000.0,1810.9091588703996,6.5342657507010795,81.97755508868993,-61810.90915887037,-9710.944497274633
23,0.0,0.0,60000.0,60045.0,33.0,100.0,-120045.0,45002.42194018331
23,50.0,0.0,60000.0,56444.60419921845,33.0,100.0,-116444.60419921848,43663.39905725926
23,50.0,0.0,60000.0,51889.652541954456,0.0,100.0,-111889.65254195449,43061.091185554535
23,0.0,0.0,60000.0,51450.451505535035,33.0,0.0,-111450.45150553503,40037.4404906791
23,0.0,0.0,60000.0,48193.31398186393,33.0,100.0,-108193.31398186392,37617.429508361616
23,0.0,0.0,60000.0,47180.43860940263,33.0,100.0,-107180.43860940263,35866.890711077474
23,50.0,0.0,60000.0,43542.203782534154,0.0,100.0,-103542.20378253417,33124.34880656693
23,50.0,0.0,60000.0,41294.49686596143,0.0,0.0,-101294.49686596147,27580.559206243728
23,0.0,0.0,60000.0,33136.5576146421,33.0,0.0,-93136.55761464211,22768.36157431982
23,0.0,0.0,60000.0,28289.200512760308,33.0,0.0,-88289.2005127603,18675.85379818585
23,0.0,0.0,60000.0,23263.61640733646,33.0,90.13328275832806,-83263.61640733646,13948.818181682054
23,0.0,0.0,60000.0,20804.982846563486,33.0,93.29075329583728,-80804.98284656348,11688.42520165694
23,0.0,0.0,60000.0,19694.798080773697,33.0,93.49518875680315,-79694.79808077369,11183.076542290155
23,3.2398726145840566,0.0,60000.0,18971.216218445712,32.28539611490479,100.0,-78971.21621844568,7519.707134259084
23,14.316216435161191,0.0,60000.0,10497.538298262261,7.461737954111812,0.0,-70497.53829826227,5014.6733337259175
23,2.3092574422472048,0.0,60000.0,9776.00758027806,10.13703902230069,0.5065929454882775,-69776.00758027808,4739.55122110152
23,2.804640029205406,0.0,60000.0,8943.787297392011,6.374836548010061,0.0,-68943.78729739203,-2853.153494143676
23,50.0,0.0,60000.0,1810.9091588703996,6.5342657507010795,81.97755508868993,-61810.90915887037,-9710.944497274633
24,0.0,0.0,60000.0,60045.0,33.0,100.0,-120045.0,45002.42194018331
24,50.0,0.0,60000.0,56444.60419921845,33.0,100.0,-116444.60419921848,43663.39905725926
24,50.0,0.0,60000.0,51889.652541954456,0.0,100.0,-111889.65254195449,43061.091185554535
24,0.0,0.0,60000.0,51450.451505535035,33.0,0.0,-111450.45150553503,40037.4404906791
24,0.0,0.0,60000.0,48193.31398186393,33.0,100.0,-108193.31398186392,37617.429508361616
24,0.0,0.0,60000.0,47180.43860940263,33.0,100.0,-107180.43860940263,35866.890711077474
24,50.0,0.0,60000.0,43542.203782534154,0.0,100.0,-103542.20378253417,33124.34880656693
24,50.0,0.0,60000.0,41294.49686596143,0.0,0.0,-101294.49686596147,27580.559206243728
24,0.0,0.0,60000.0,33136.5576146421,33.0,0.0,-93136.55761464211,22768.36157431982
24,0.0,0.0,60000.0,28289.200512760308,33.0,0.0,-88289.2005127603,18675.85379818585
24,0.0,0.0,60000.0,23263.61640733646,33.0,90.13328275832806,-83263.61640733646,13948.818181682054
24,0.0,0.0,60000.0,20804.982846563486,33.0,93.29075329583728,-80804.98284656348,11688.42520165694
24,5.5462274397641815,0.0,60000.0,19959.01449580206,32.522599067200986,100.0,-79959.01449580207,11440.33213239205
24,0.0,0.0,60000.0,19694.798080773697,33.0,93.49518875680315,-79694.79808077369,11183.076542290155
24,3.2398726145840566,0.0,60000.0,18971.216218445712,32.28539611490479,100.0,-78971.21621844568,7519.707134259084
24,14.316216435161191,0.0,60000.0,10497.538298262261,7.461737954111812,0.0,-70497.53829826227,5014.6733337259175
24,2.3092574422472048,0.0,60000.0,9776.00758027806,10.13703902230069,0.5065929454882775,-69776.00758027808,4739.55122110152
24,2.804640029205406,0.0,60000.0,8943.787297392011,6.374836548010061,0.0,-68943.78729739203,-2853.153494143676
24,50.0,0.0,60000.0,1810.9091588703996,6.5342657507010795,81.97755508868993,-61810.90915887037,-9710.944497274633
25,0.0,0.0,60000.0,60045.0,33.0,100.0,-120045.0,45002.42194018331
25,50.0,0.0,60000.0,56444.60419921845,33.0,100.0,-116444.60419921848,43663.39905725926
25,50.0,0.0,60000.0,51889.652541954456,0.0,100.0,-111889.65254195449,43061.091185554535
25,0.0,0.0,60000.0,51450.451505535035,33.0,0.0,-111450.45150553503,40037.4404906791
25,0.0,0.0,60000.0,48193.31398186393,33.0,100.0,-108193.31398186392,37617.429508361616
25,0.0,0.0,60000.0,47180.43860940263,33.0,100.0,-107180.43860940263,35866.890711077474
25,50.0,0.0,60000.0,43542.203782534154,0.0,100.0,-103542.20378253417,33124.34880656693
25,50.0,0.0,60000.0,41294.49686596143,0.0,0.0,-101294.49686596147,27580.559206243728
25,0.0,0.0,60000.0,33136.5576146421,33.0,0.0,-93136.55761464211,22768.36157431982
25,0.0,0.0,60000.0,28289.200512760308,33.0,0.0,-88289.2005127603,18675.85379818585
25,0.0,0.0,60000.0,23263.61640733646,33.0,90.13328275832806,-83263.61640733646,13948.818181682054
25,0.0,0.0,60000.0,20804.982846563486,33.0,93.29075329583728,-80804.98284656348,11688.42520165694
25,5.5462274397641815,0.0,60000.0,19959.01449580206,32.522599067200986,100.0,-79959.01449580207,11440.33213239205
25,0.0,0.0,60000.0,19694.798080773697,33.0,93.49518875680315,-79694.79808077369,11183.076542290155
25,3.2398726145840566,0.0,60000.0,18971.216218445712,32.28539611490479,100.0,-78971.21621844568,7519.707134259084
25,14.316216435161191,0.0,60000.0,10497.538298262261,7.461737954111812,0.0,-70497.53829826227,5014.6733337259175
25,2.3092574422472048,0.0,60000.0,9776.00758027806,10.13703902230069,0.5065929454882775,-69776.00758027808,4739.55122110152
25,2.804640029205406,0.0,60000.0,8943.787297392011,6.374836548010061,0.0,-68943.78729739203,-2853.153494143676
25,50.0,0.0,60000.0,1810.9091588703996,6.5342657507010795,81.97755508868993,-61810.90915887037,-9710.944497274633
26,0.0,0.0,60000.0,60045.0,33.0,100.0,-120045.0,45002.42194018331
26,50.0,0.0,60000.0,56444.60419921845,33.0,100.0,-116444.60419921848,43663.39905725926
26,50.0,0.0,60000.0,51889.652541954456,0.0,100.0,-111889.65254195449,43061.091185554535
26,0.0,0.0,60000.0,51450.451505535035,33.0,0.0,-111450.45150553503,40037.4404906791
26,0.0,0.0,60000.0,48193.31398186393,33.0,100.0,-108193.31398186392,37617.429508361616
26,0.0,0.0,60000.0,47180.43860940263,33.0,100.0,-107180.43860940263,35866.890711077474
26,50.0,0.0,60000.0,43542.203782534154,0.0,100.0,-103542.20378253417,33124.34880656693
26,50.0,0.0,60000.0,41294.49686596143,0.0,0.0,-101294.49686596147,27580.559206243728
26,0.0,0.0,60000.0,33136.5576146421,33.0,0.0,-93136.55761464211,22768.36157431982
26,0.0,0.0,60000.0,28289.200512760308,33.0,0.0,-88289.2005127603,18675.85379818585
26,0.0,0.0,60000.0,23299.5319208911,33.0,90.3521578864757,-83299.53192089111,17514.454586934327
26,0.0,0.0,60000.0,23263.61640733646,33.0,90.13328275832806,-83263.61640733646,13948.818181682054
26,0.0,0.0,60000.0,20804.982846563486,33.0,93.29075329583728,-80804.98284656348,11688.42520165694
26,5.5462274397641815,0.0,60000.0,19959.01449580206,32.522599067200986,100.0,-79959.01449580207,11440.33213239205
26,0.0,0.0,60000.0,19694.798080773697,33.0,93.49518875680315,-79694.79808077369,11183.076542290155
26,3.2398726145840566,0.0,60000.0,18971.216218445712,32.28539611490479,100.0,-78971.21621844568,7519.707134259084
26,14.316216435161191,0.0,60000.0,10497.538298262261,7.461737954111812,0.0,-70497.53829826227,5014.6733337259175
26,2.3092574422472048,0.0,60000.0,9776.00758027806,10.13703902230069,0.5065929454882775,-69776.00758027808,4739.55122110152
26,2.804640029205406,0.0,60000.0,8943.787297392011,6.374836548010061,0.0,-68943.78729739203,-2853.153494143676
26,50.0,0.0,60000.0,1810.9091588703996,6.5342657507010795,81.97755508868993,-61810.90915887037,-9710.944497274633
27,0.0,0.0,60000.0,60045.0,33.0,100.0,-120045.0,45002.42194018331
27,50.0,0.0,60000.0,56444.60419921845,33.0,100.0,-116444.60419921848,43663.39905725926
27,50.0,0.0,60000.0,51889.652541954456,0.0,100.0,-111889.65254195449,43061.091185554535
27,0.0,0.0,60000.0,51450.451505535035,33.0,0.0,-111450.45150553503,40037.4404906791
27,0.0,0.0,60000.0,48193.31398186393,33.0,100.0,-108193.31398186392,37617.429508361616
27,0.0,0.0,60000.0,47180.43860940263,33.0,100.0,-107180.43860940263,35866.890711077474
27,50.0,0.0,60000.0,43542.203782534154,0.0,100.0,-103542.20378253417,33124.34880656693
27,50.0,0.0,60000.0,41294.49686596143,0.0,0.0,-101294.49686596147,27580.559206243728
27,0.0,0.0,60000.0,33136.5576146421,33.0,0.0,-93136.55761464211,22768.36157431982
27,0.0,0.0,60000.0,28289.200512760308,33.0,0.0,-88289.2005127603,18675.85379818585
27,0.0,0.0,60000.0,23299.5319208911,33.0,90.3521578864757,-83299.53192089111,17514.454586934327
27,0.0,0.0,60000.0,23263.61640733646,33.0,90.13328275832806,-83263.61640733646,13948.818181682054
27,0.0,0.0,60000.0,20804.982846563486,33.0,93.29075329583728,-80804.98284656348,11688.42520165694
27,5.5462274397641815,0.0,60000.0,19959.01449580206,32.522599067200986,100.0,-79959.01449580207,11440.33213239205
27,0.0,0.0,60000.0,19694.798080773697,33.0,93.49518875680315,-79694.79808077369,11183.076542290155
27,3.2398726145840566,0.0,60000.0,18971.216218445712,32.28539611490479,100.0,-78971.21621844568,7519.707134259084
27,14.316216435161191,0.0,60000.0,10497.538298262261,7.461737954111812,0.0,-70497.53829826227,5014.6733337259175
27,2.3092574422472048,0.0,60000.0,9776.00758027806,10.13703902230069,0.5065929454882775,-69776.00758027808,4739.55122110152
27,2.804640029205406,0.0,60000.0,8943.787297392011,6.374836548010061,0.0,-68943.78729739203,-2853.153494143676
27,50.0,0.0,60000.0,1810.9091588703996,6.5342657507010795,81.97755508868993,-61810.90915887037,-9710.944497274633
28,0.0,0.0,60000.0,60045.0,33.0,100.0,-120045.0,45002.42194018331
28,50.0,0.0,60000.0,56444.60419921845,33.0,100.0,-116444.60419921848,43663.39905725926
28,50.0,0.0,60000.0,51889.652541954456,0.0,100.0,-111889.65254195449,43061.091185554535
28,0.0,0.0,60000.0,51450.451505535035,33.0,0.0,-111450.45150553503,40037.4404906791
28,0.0,0.0,60000.0,48193.31398186393,33.0,100.0,-108193.31398186392,37617.429508361616
28,0.0,0.0,60000.0,47180.43860940263,33.0,100.0,-107180.43860940263,35866.890711077474
28,50.0,0.0,60000.0,43542.203782534154,0.0,100.0,-103542.20378253417,33124.34880656693
28,50.0,0.0,60000.0,41294.49686596143,0.0,0.0,-101294.49686596147,27580.559206243728
28,0.0,0.0,60000.0,33136.5576146421,33.0,0.0,-93136.55761464211,22768.36157431982
28,0.0,0.0,60000.0,28289.200512760308,33.0,0.0,-88289.2005127603,18675.85379818585
28,0.0,0.0,60000.0,23299.5319208911,33.0,90.3521578864757,-83299.53192089111,17514.454586934327
28,0.0,0.0,60000.0,23263.61640733646,33.0,90.13328275832806,-83263.61640733646,13948.818181682054
28,0.0,0.0,60000.0,20804.982846563486,33.0,93.29075329583728,-80804.98284656348,11688.42520165694
28,5.5462274397641815,0.0,60000.0,19959.01449580206,32.522599067200986,100.0,-79959.01449580207,11440.33213239205
28,0.0,0.0,60000.0,19694.798080773697,33.0,93.49518875680315,-79694.79808077369,11183.076542290155
28,3.2398726145840566,0.0,60000.0,18971.216218445712,32.28539611490479,100.0,-78971.21621844568,7519.707134259084
28,14.316216435161191,0.0,60000.0,10497.538298262261,7.461737954111812,0.0,-70497.53829826227,5014.6733337259175
28,2.3092574422472048,0.0,60000.0,9776.00758027806,10.13703902230069,0.5065929454882775,-69776.00758027808,4739.55122110152
28,2.804640029205406,0.0,60000.0,8943.787297392011,6.374836548010061,0.0,-68943.78729739203,-2853.153494143676
28,50.0,0.0,60000.0,1810.9091588703996,6.5342657507010795,81.97755508868993,-61810.90915887037,-9710.944497274633
29,0.0,0.0,60000.0,60045.0,33.0,100.0,-120045.0,45002.42194018331
29,50.0,0.0,60000.0,56444.60419921845,33.0,100.0,-116444.60419921848,43663.39905725926
29,50.0,0.0,60000.0,51889.652541954456,0.0,100.0,-111889.65254195449,43061.091185554535
29,0.0,0.0,60000.0,51450.451505535035,33.0,0.0,-111450.45150553503,40037.4404906791
29,0.0,0.0,60000.0,48193.31398186393,33.0,100.0,-108193.31398186392,37617.429508361616
29,0.0,0.0,60000.0,47180.43860940263,33.0,100.0,-107180.43860940263,35866.890711077474
29,50.0,0.0,60000.0,43542.203782534154,0.0,100.0,-103542.20378253417,33124.34880656693
29,50.0,0.0,60000.0,41294.49686596143,0.0,0.0,-101294.49686596147,27580.559206243728
29,0.0,0.0,60000.0,33136.5576146421,33.0,0.0,-93136.55761464211,22768.36157431982
29,0.0,0.0,60000.0,28289.200512760308,33.0,0.0,-88289.2005127603,18675.85379818585
29,0.0,0.0,60000.0,23299.5319208911,33.0,90.3521578864757,-83299.53192089111,17514.454586934327
29,0.0,0.0,60000.0,23263.61640733646,33.0,90.13328275832806,-83263.61640733646,13948.818181682054
29,0.0,0.0,60000.0,20804.982846563486,33.0,93.29075329583728,-80804.98284656348,11688.42520165694
29,5.5462274397641815,0.0,60000.0,19959.01449580206,32.522599067200986,100.0,-79959.01449580207,11440.33213239205
29,0.0,0.0,60000.0,19694.798080773697,33.0,93.49518875680315,-79694.79808077369,11183.076542290155
29,3.2398726145840566,0.0,60000.0,18971.216218445712,32.28539611490479,100.0,-78971.21621844568,7519.707134259084
29,14.316216435161191,0.0,60000.0,10497.538298262261,7.461737954111812,0.0,-70497.53829826227,5014.6733337259175
29,2.3092574422472048,0.0,60000.0,9776.00758027806,10.13703902230069,0.5065929454882775,-69776.00758027808,4739.55122110152
29,2.804640029205406,0.0,60000.0,8943.787297392011,6.374836548010061,0.0,-68943.78729739203,-2853.153494143676
29,50.0,0.0,60000.0,1810.9091588703996,6.5342657507010795,81.97755508868993,-61810.90915887037,-9710.944497274633
30,0.0,0.0,60000.0,60045.0,33.0,100.0,-120045.0,45002.42194018331
30,50.0,0.0,60000.0,56444.60419921845,33.0,100.0,-116444.60419921848,43663.39905725926
30,49.436254825843115,47.46603171879315,54994.335089616514,59994.83160802506,13.36689782487883,76.11282581259098,-114989.1666976416,43028.133088579794
30,0.0,0.0,60000.0,51450.451505535035,33.0,0.0,-111450.45150553503,40037.4404906791
30,0.0,0.0,60000.0,48193.31398186393,33.0,100.0,-108193.31398186392,37617.429508361616
30,0.0,0.0,60000.0,47180.43860940263,33.0,100.0,-107180.43860940263,35866.890711077474
30,50.0,0.0,60000.0,43542.203782534154,0.0,100.0,-103542.20378253417,33124.34880656693
30,50.0,0.0,60000.0,41294.49686596143,0.0,0.0,-101294.49686596147,27580.559206243728
30,0.0,0.0,60000.0,33136.5576146421,33.0,0.0,-93136.55761464211,22768.36157431982
30,0.0,0.0,60000.0,28289.200512760308,33.0,0.0,-88289.2005127603,18675.85379818585
30,0.0,0.0,60000.0,23299.5319208911,33.0,90.3521578864757,-83299.53192089111,17514.454586934327
30,0.0,0.0,60000.0,23263.61640733646,33.0,90.13328275832806,-83263.61640733646,13948.818181682054
30,0.0,0.0,60000.0,20804.982846563486,33.0,93.29075329583728,-80804.98284656348,11688.42520165694
30,5.5462274397641815,0.0,60000.0,19959.01449580206,32.522599067200986,100.0,-79959.01449580207,11440.33213239205
30,0.0,0.0,60000.0,19694.798080773697,33.0,93.49518875680315,-79694.79808077369,11183.076542290155
30,3.2398726145840566,0.0,60000.0,18971.216218445712,32.28539611490479,100.0,-78971.21621844568,7519.707134259084
30,14.316216435161191,0.0,60000.0,10497.538298262261,7.461737954111812,0.0,-70497.53829826227,5014.6733337259175
30,2.3092574422472048,0.0,60000.0,9776.00758027806,10.13703902230069,0.5065929454882775,-69776.00758027808,4739.55122110152
30,2.804640029205406,0.0,60000.0,8943.787297392011,6.374836548010061,0.0,-68943.78729739203,-2853.153494143676
30,50.0,0.0,60000.0,1810.9091588703996,6.5342657507010795,81.97755508868993,-61810.90915887037,-9710.944497274633
31,0.0,0.0,60000.0,60045.0,33.0,100.0,-120045.0,45002.42194018331
31,50.0,0.0,60000.0,56444.60419921845,33.0,100.0,-116444.60419921848,43663.39905725926
31,49.436254825843115,47.46603171879315,54994.335089616514,59994.83160802506,13.36689782487883,76.11282581259098,-114989.1666976416,43028.133088579794
31,0.0,0.0,60000.0,51450.451505535035,33.0,0.0,-111450.45150553503,40037.4404906791
31,0.0,0.0,60000.0,48193.31398186393,33.0,100.0,-108193.31398186392,37617.429508361616
31,0.0,0.0,60000.0,47180.43860940263,33.0,100.0,-107180.43860940263,35866.890711077474
31,50.0,0.0,60000.0,43542.203782534154,0.0,100.0,-103542.20378253417,33124.34880656693
31,50.0,0.0,60000.0,41294.49686596143,0.0,0.0,-101294.49686596147,27580.559206243728
31,0.0,0.0,60000.0,33136.5576146421,33.0,0.0,-93136.55761464211,22768.36157431982
31,0.0,0.0,60000.0,28289.200512760308,33.0,0.0,-88289.2005127603,18675.85379818585
31,0.0,0.0,60000.0,23299.5319208911,33.0,90.3521578864757,-83299.53192089111,17514.454586934327
31,0.0,0.0,60000.0,23263.61640733646,33.0,90.13328275832806,-83263.61640733646,13948.818181682054
31,0.0,0.0,60000.0,20804.982846563486,33.0,93.29075329583728,-80804.98284656348,11688.42520165694
31,5.5462274397641815,0.0,60000.0,19959.01449580206,32.522599067200986,100.0,-79959.01449580207,11440.33213239205
31,0.0,0.0,60000.0,19694.798080773697,33.0,93.49518875680315,-79694.79808077369,11183.076542290155
31,3.2398726145840566,0.0,60000.0,18971.216218445712,32.28539611490479,100.0,-78971.21621844568,7519.707134259084
31,14.316216435161191,0.0,60000.0,10497.538298262261,7.461737954111812,0.0,-70497.53829826227,5014.6733337259175
31,2.3092574422472048,0.0,60000.0,9776.00758027806,10.13703902230069,0.5065929454882775,-69776.00758027808,4739.55122110152
31,2.804640029205406,0.0,60000.0,8943.787297392011,6.374836548010061,0.0,-68943.78729739203,-2853.153494143676
31,50.0,0.0,60000.0,1810.9091588703996,6.5342657507010795,81.97755508868993,-61810.90915887037,-9710.944497274633
32,0.0,0.0,60000.0,60045.0,33.0,100.0,-120045.0,45002.42194018331
32,50.0,0.0,60000.0,56444.60419921845,33.0,100.0,-116444.60419921848,43663.39905725926
32,49.436254825843115,47.46603171879315,54994.335089616514,59994.83160802506,13.36689782487883,76.11282581259098,-114989.1666976416,43028.133088579794
32,0.0,0.0,60000.0,51450.451505535035,33.0,0.0,-111450.45150553503,40037.4404906791
32,0.0,0.0,60000.0,48193.31398186393,33.0,100.0,-108193.31398186392,37617.429508361616
32,0.0,0.0,60000.0,47180.43860940263,33.0,100.0,-107180.43860940263,35866.890711077474
32,50.0,0.0,60000.0,43542.203782534154,0.0,100.0,-103542.20378253417,33124.34880656693
32,50.0,0.0,60000.0,41294.49686596143,0.0,0.0,-101294.49686596147,27580.559206243728
32,0.0,0.0,60000.0,33136.5576146421,33.0,0.0,-93136.55761464211,22768.36157431982
32,0.0,0.0,60000.0,28289.200512760308,33.0,0.0,-88289.2005127603,18675.85379818585
32,0.0,0.0,60000.0,23299.5319208911,33.0,90.3521578864757,-83299.53192089111,17514.454586934327
32,0.0,0.0,60000.0,23263.61640733646,33.0,90.13328275832806,-83263.61640733646,13948.818181682054
32,0.0,0.0,60000.0,20804.982846563486,33.0,93.29075329583728,-80804.98284656348,11688.42520165694
32,5.5462274397641815,0.0,60000.0,19959.01449580206,32.522599067200986,100.0,-79959.01449580207,11440.33213239205
32,0.0,0.0,60000.0,19694.798080773697,33.0,93.49518875680315,-79694.79808077369,11183.076542290155
32,3.2398726145840566,0.0,60000.0,18971.216218445712,32.28539611490479,100.0,-78971.21621844568,7519.707134259084
32,14.316216435161191,0.0,60000.0,10497.538298262261,7.461737954111812,0.0,-70497.53829826227,5014.6733337259175
32,2.3092574422472048,0.0,60000.0,9776.00758027806,10.13703902230069,0.5065929454882775,-69776.00758027808,4739.55122110152
32,2.804640029205406,0.0,60000.0,8943.787297392011,6.374836548010061,0.0,-68943.78729739203,-2853.153494143676
32,50.0,0.0,60000.0,1810.9091588703996,6.5342657507010795,81.97755508868993,-61810.90915887037,-9710.944497274633
33,0.0,0.0,60000.0,60045.0,33.0,100.0,-120045.0,45002.42194018331
33,50.0,0.0,60000.0,56444.60419921845,33.0,100.0,-116444.60419921848,43663.39905725926
33,49.436254825843115,47.46603171879315,54994.335089616514,59994.83160802506,13.36689782487883,76.11282581259098,-114989.1666976416,43028.133088579794
33,0.0,0.0,60000.0,51450.451505535035,33.0,0.0,-111450.45150553503,40037.4404906791
33,0.0,0.0,60000.0,48193.31398186393,33.0,100.0,-108193.31398186392,37617.429508361616
33,0.0,0.0,60000.0,47180.43860940263,33.0,100.0,-107180.43860940263,35866.890711077474
33,50.0,0.0,60000.0,43542.203782534154,0.0,100.0,-103542.20378253417,33124.34880656693
33,50.0,0.0,60000.0,41294.49686596143,0.0,0.0,-101294.49686596147,27580.559206243728
33,0.0,0.0,60000.0,33136.5576146421,33.0,0.0,-93136.55761464211,22768.36157431982
33,0.0,0.0,60000.0,28289.200512760308,33.0,0.0,-88289.2005127603,18675.85379818585
33,0.0,0.0,60000.0,23299.5319208911,33.0,90.3521578864757,-83299.53192089111,17514.454586934327
33,0.0,0.0,60000.0,23263.61640733646,33.0,90.13328275832806,-83263.61640733646,13948.818181682054
33,0.0,0.0,60000.0,20804.982846563486,33.0,93.29075329583728,-80804.98284656348,11688.42520165694
33,5.5462274397641815,0.0,60000.0,19959.01449580206,32.522599067200986,100.0,-79959.01449580207,11440.33213239205
33,0.0,0.0,60000.0,19694.798080773697,33.0,93.49518875680315,-79694.79808077369,11183.076542290155
33,3.2398726145840566,0.0,60000.0,18971.216218445712,32.28539611490479,100.0,-78971.21621844568,7519.707134259084
33,14.316216435161191,0.0,60000.0,10497.538298262261,7.461737954111812,0.0,-70497.53829826227,5014.6733337259175
33,2.3092574422472048,0.0,60000.0,9776.00758027806,10.13703902230069,0.5065929454882775,-69776.00758027808,4739.55122110152
