iterID,x1,x2,x3,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
3,3.237057288211055,2.9602181153428893,3.2194345944417666,19.272486745620203,49.927280058196445,46.94659716300851,19.373836328256402,0.002242052000354075,0.0340412140949411,49.92845339833328,0.0016529614369827908,-0.6156277111076633,47.51168582140948,0.03463367880709704,-0.18923345849694329,121226.66044315766
3,3.9045827725234687,4.041039150128897,-5.0,31.636893681459902,38.12202572169052,32.52463693833961,31.62943091234321,0.0054546985151419265,1.150581236130165,38.055515522159524,0.0032601833467516927,-1.1802651845719083,34.589658836412504,0.10805931106797181,-0.8382205129802571,121226.66044315766
3,1.16404945888917,3.613522942805475,-5.0,14.430628172347976,80.05506396308434,42.26726801299807,14.41474677187409,0.004184346070055637,-0.41775424344632484,79.8757948145421,0.0022534058692127547,0.8085683362878626,38.78921412859006,0.11233049083966742,-0.6273049172788632,121226.66044315766
4,2.4909363437437424,5.0,-5.0,31.206165428672637,56.436666019470614,21.50345130245506,31.21510930176496,0.003946780937909354,1.1168643384007737,56.38703195609375,0.0027469788650012973,-0.28003856146824546,23.172395431103013,0.11751388409498413,-1.411311583748617,123991.98105251818
4,2.1095432337980164,3.9138880101360196,-5.0,19.826408053737012,63.501431803497155,38.60069918037385,19.780073727488602,0.0016434092555864654,0.02845627138594864,63.526765323290476,0.001290719379891272,0.06252795086766127,33.08590280357147,0.03484915049994224,-0.8776192177147522,123991.98105251818
4,2.158828284562982,3.086332123453279,5.0,14.252123837012256,65.1814012640101,47.31086075623795,14.135941450109271,0.003917220558650074,-0.5087627920875093,65.20925755356167,0.0015656353347932354,0.14325442421250045,43.60994869744874,0.038876204236566424,-0.31105859065044683,123991.98105251818
4,3.1321335753045636,2.2232692987034723,5.0,14.72287524644104,54.897579828819644,60.954339586259294,14.639834396513766,0.003180060972311613,-0.46080131927737966,54.90414838283024,0.001686573969102567,-0.3511877525888849,61.361676494531835,0.05742423474706976,0.6446033414246983,123991.98105251818
4,4.031789380544926,2.943002312942049,5.0,24.98099576335457,39.78737325791018,50.78023302748962,24.9115919777255,0.002937113255000817,0.5168837732780958,39.85410123882562,0.0026002088313526834,-1.0732934525440214,46.38802538524364,0.04479851211338232,-0.16150119740632363,123991.98105251818
4,1.7005349911784378,4.454652742613821,5.0,22.773663214991192,69.19836585555782,30.731598974260606,22.776618547732383,0.0020053466473330434,0.3136730102705769,69.1592457665877,0.0014049808355692534,0.33277602345333435,27.999735018576775,0.05478703768002788,-1.1514323917239366,123991.98105251818
4,0.9205357194251085,3.783124779916243,-5.0,15.126896306826032,83.96063521826792,37.72541937941188,15.24554222339615,0.00267303604732422,-0.4031489157714532,83.97499393861624,0.0020566309408645103,1.0436399896425428,36.9029573562035,0.046658422572720404,-0.6721285877151217,123991.98105251818
4,3.732726819964211,4.889128278452753,-5.0,37.85241597648282,39.35340827663022,24.114838478205574,37.82275376370144,0.006187691484476732,1.7457922931607754,39.32067252680391,0.003008440761281603,-1.0988875194452703,24.029163200384225,0.11293948866406113,-1.3651876035315738,123991.98105251818
4,1.6493496365822615,1.3411847304442142,5.0,4.549886129929617,83.08713709741497,75.52376057010073,4.5502439596209605,0.0032544834162006623,-1.4211474024232302,83.11556843693774,0.002388799395938587,1.0024045006430242,73.90713970596781,0.09954054940087663,1.3199867040170759,123991.98105251818
4,3.130848823425345,3.954114115500134,-5.0,25.432264491465048,48.1855017704311,38.055299790518745,25.36995872027034,0.0010264777848664373,0.5605119768806617,48.35122405798053,0.00090750518853526,-0.665598994033644,32.689833025689495,0.013478145625265147,-0.8989415821343698,123991.98105251818
5,1.7549857459348084,4.975608255116521,-4.051183827982508,27.904376936169243,67.9965328994694,21.96233301300564,27.869554001906717,0.007760578293494784,0.7891049281406595,67.97349404930893,0.005954193807255138,0.30309242971998174,17.42294545454604,0.2179561080156367,-1.6822306807910863,125497.64938103898
5,2.8310269262461407,4.203049767285203,-5.0,25.671866231909476,52.03332464733529,31.65426846400094,25.676241811009316,0.002814060463228763,0.5760428896137455,52.226234494668994,0.0017702812647247502,-0.48441996387555264,25.291042824775825,0.08242020750828637,-1.2527990619140894,125497.64938103898
5,2.801433321468009,3.59129441168954,-5.0,20.684771013520564,53.78797060846213,43.09884460600025,20.588945714963838,0.002194017624244205,0.08185438270083978,54.04084951819466,0.0018259639282696136,-0.39367199495609384,33.914618644899825,0.09168423971016454,-0.7821343064223534,125497.64938103898
5,1.8584871069211202,4.321015879644454,-5.0,22.106277376310526,66.7755929827183,30.790740189855867,22.265873837718086,0.004544482054094925,0.2447540035482234,66.85681698332806,0.0029196932944084123,0.247247980973043,26.7129651841876,0.11450617410377915,-1.1751921905210168,125497.64938103898
5,1.865711355455701,4.031634887938653,-5.0,19.7881614173864,67.1365358593752,37.58215620040353,19.85692195602001,0.0026319498821894926,0.010744362441073463,67.21925692823517,0.0016832098141302638,0.2653734171835822,31.132264283998083,0.07466521335509405,-0.9339919768691303,125497.64938103898
