iterID,x1,x2,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
7,3.1170903596680506,3.270598652789713,20.427599814932513,50.407280437809476,20.31777925668065,20.336867378112448,0.0029035288718603754,0.3384564076186507,50.324087401351754,0.0023145067156400074,-0.6736594294416136,20.05328385178873,0.010231724373391645,-0.449057970723743,137805.06998622124
7,2.5207311691765613,1.2249257449611932,7.820179816912556,70.25536185843924,52.01105160913714,7.726985151205261,0.004492675403092955,-1.0107686723513325,70.19903369665786,0.001924302473093739,0.25424891128204763,51.57091953770258,0.010538714456488378,1.3304990591841488,137805.06998622124
7,3.3630314876756193,2.124953180903353,15.854751561683063,52.385167881177,37.17542747501562,15.822858608324095,0.0016488977554327709,-0.14453096163742885,52.27631323916205,0.0006603767093055064,-0.5825152013785555,37.41519949841159,0.003325490784518206,0.531235073764492,137805.06998622124
7,1.0841446262838161,0.9263709822825195,2.077019542396912,96.07678490846907,57.010424256036394,2.094895917378796,0.0031889817498843933,-1.6133877856918843,96.09605156063301,0.0004830690317527061,1.4633117443991068,56.66009771599775,0.004465655127163629,1.617845575080537,137805.06998622124
8,0.4065660080216721,3.7299385875423097,14.123373605265808,93.62835304707563,14.455882439525869,13.971751604330526,0.017457480201996212,-0.3261733048566384,93.62870098032828,0.009150544199630326,1.3777681616793416,14.33330554242622,0.029513377576198152,-0.8209348651411119,138505.8323945818
8,2.6524962331320556,1.7945762727187955,10.287134325465924,64.233976889087,42.677874976099936,10.17862331346947,0.003015252244833955,-0.7362921964813722,64.11979272692271,0.002475697494479409,-0.014148334204946877,42.295956060818725,0.010068147539178774,0.7876363333286918,138505.8323945818
8,0.5470435411614427,2.268197453559786,5.434864894824069,96.85049678421099,34.28968617123674,5.607215453514327,0.009208721357238348,-1.2305598776474653,96.77147146645133,0.010099847286502546,1.526010653229605,35.102695680678636,0.0268442800186994,0.37383895518041754,138505.8323945818
8,2.8544457273257406,1.9072377034302568,11.730302617254427,60.68791823653036,40.632869103697395,11.713003675847197,0.005417140584383095,-0.5703926209080237,60.60836432127968,0.002501571623499848,-0.17978018611756852,40.62391109514128,0.013882399196118387,0.691450767065362,138505.8323945818
8,2.744671148081933,3.4573463828671516,19.414433255416935,54.985045848938896,18.46539211680944,19.441921814852165,0.003951434308002018,0.2652699503432814,55.05381035361491,0.0007754445873974786,-0.4417849756027863,18.186326443120848,0.005969881388095609,-0.5992871195569478,138505.8323945818
8,3.590536880753499,3.1300189636332263,22.716328968471316,44.60065438197756,21.901357684466184,22.677160102267997,0.0033484238201947326,0.6150689127916849,44.58486205574904,0.0010362337167717241,-0.9355986302871315,22.33764817983114,0.010940795685529874,-0.3604794079324165,138505.8323945818
8,0.9838056623106641,3.2380966575865635,11.439430913235594,84.36545862119705,20.395110288911596,11.460750793556713,0.001588885496125661,-0.5976665923008113,84.38446537943895,0.0010452235117919626,0.9417234285356244,20.595069283063715,0.0027725852099119747,-0.4607224883427534,138505.8323945818
8,3.063769398816935,3.085551892983645,18.941638950911468,51.70653399234009,22.370077431538824,18.877205906027264,0.0010156225894695833,0.20421199373049603,51.77000760802943,0.0012502732617635146,-0.5966798694280442,22.560666682622134,0.005421807217344234,-0.3476501112218102,138505.8323945818
8,0.01540574345536394,1.2040591479854852,1.4726535789831994,114.0996169482721,51.88232647315287,1.4841777546511086,0.02243891205873784,-1.6763490842131432,114.06055246752632,0.03772639225761185,2.3415256440730445,51.81843752007114,0.08420447527897743,1.3354237972974943,138505.8323945818
8,2.708024996320865,4.840278681550157,30.661776931606354,53.29703923587944,1.1833533723128529,30.771545254810356,0.004803729704073232,1.4902463422349683,53.20833414900569,0.004549242476139655,-0.5288349182810634,1.570371392255705,0.015058566752053085,-1.5551316562653028,138505.8323945818
9,0.24379559385773616,2.9337586776871687,8.654817849680915,99.38171826195936,25.19402523406492,8.800324936693013,0.020166723617054558,-0.8671510611301869,99.48936255728245,0.011064209639918006,1.6014269385414082,26.155474421314693,0.05190275843402467,-0.13261872755276727,138977.16089814279
9,0.22925515996328083,4.850129116334921,23.68058966405601,95.47911681426632,1.2943913936237548,23.58087347193768,0.006547173283353048,0.7447367752505443,95.52936153333374,0.006108483009085987,1.4166847842780044,1.29586571911965,0.01633022152523194,-1.5845191456627958,138977.16089814279
9,2.2707586091449925,4.534669185100011,25.80011090509196,60.01950849977973,5.023846676503718,25.717379252841052,0.006515428246785762,0.9777327071933541,59.98462919484841,0.00356416332843037,-0.24154974273733387,4.840724995781553,0.017695385253047178,-1.377485208500616,138977.16089814279
9,4.3622390883183435,2.1887924464276303,23.75619463534297,39.651817778613015,36.168751216428014,23.822852012620466,0.0029392650614466762,0.7711256650445648,39.590517076462014,0.0024812670092634486,-1.1929768217341916,36.0223262206638,0.008024089286353453,0.4436448180451862,138977.16089814279
9,3.104094168200781,4.967222072835368,34.36361666842022,47.51130654201229,0.8676197448431177,34.262048592140964,0.029223393970096552,1.9095687984636243,47.28472274612571,0.012590071987244126,-0.834026376478505,1.2125467377725947,0.06885879678360843,-1.5893853068845374,138977.16089814279
9,3.7581320443780712,2.6003262409570125,20.884776874752035,44.73030157164811,29.44208820746787,20.88163899821637,0.002913979940652411,0.4503726516622919,44.77009719814881,0.001798272657772665,-0.95133880596768,29.72995437020167,0.007971674258564402,0.07614517514923591,138977.16089814279
9,2.4303752025526157,3.8469070878855804,20.677057420282548,58.63894628698488,12.96275635638414,20.783977873002456,0.004071112020207529,0.43972224992353404,58.70447057254121,0.0028984806852906213,-0.3012717630736006,12.719163222066095,0.011346468376357655,-0.917352955743695,138977.16089814279
9,0.9652431221236529,0.9261533657809473,1.7937574617639676,98.18478405656495,57.14841564313208,1.7978398927736983,0.0045702256347077835,-1.630804753671896,98.196928754598,0.003182914704321442,1.541132255912089,57.32044110161715,0.012222193675800063,1.6875397751641685,138977.16089814279
9,2.9933650839385297,2.4482289645852964,14.993666147574656,55.52158663527976,32.11188784062322,14.934323543988842,0.003124420127374152,-0.19820986994909617,55.69413035971846,0.0009932540535035669,-0.44171029645258386,31.76262570366349,0.008206315160189274,0.19486129792846896,138977.16089814279
9,2.980253255951277,2.8185909879422812,16.87065374102979,53.942704169774224,26.594821825336172,16.811551910886013,0.004172924507677787,0.00651064928570122,53.91775617391333,0.0012024087188754608,-0.5245817886261648,26.234959298551086,0.010636353520669333,-0.12797649332151195,138977.16089814279
10,1.5593771636875524,2.405819285327574,8.241600689458647,78.00097259361438,33.05438865276006,8.234857370429387,0.0035989028703389534,-0.9542229823512116,77.95870916122017,0.0012597034526047569,0.5948779889058642,32.274132894909506,0.010571980478742665,0.25431868984691164,139218.96565420492
10,0.6669823441918621,3.2892259848070187,11.350955791101091,89.95385432972546,20.587474510345547,11.270466787695154,0.007380912981165167,-0.6226007162014184,90.15750578931018,0.006293861340029208,1.1625551816323423,19.942437469073237,0.019002187579767925,-0.46330211994899173,139218.96565420492
10,3.9865449170672433,1.8313658632747443,19.249371357267275,46.16563904721831,41.50406683043649,19.11340602436585,0.014302448853702885,0.23419372782245773,46.02591251778071,0.008982675366660295,-0.891130910751599,42.41825374387657,0.03664354388279412,0.8446375362767071,139218.96565420492
10,1.6003366938667085,1.8793150103511225,6.0663578971970855,80.33658432356575,40.85609428360483,6.179803052481976,0.008635636743074278,-1.1787254384651078,80.32184806478757,0.004338083358619401,0.7048478572214663,41.58826934390147,0.024009179482416043,0.7963380886614004,139218.96565420492
10,1.7506686011582944,4.033383507419969,19.398083517914714,68.9687394323656,10.981008083366492,19.27699389856061,0.0018221191954589093,0.25206472968670823,68.97572320474418,0.0008978697836630986,0.17685017800431524,10.577309922173335,0.0052934364691779095,-1.0082888538872794,139218.96565420492
10,1.2159513042351473,1.1346423755061315,2.7781750340723073,92.13784513485808,53.124526111685846,2.829038924913924,0.0029923920061816823,-1.544776481460758,92.0483313370618,0.002192106643547163,1.250545708207028,53.14812225861582,0.008247391424080337,1.4690429133685257,139218.96565420492
10,2.5010701807072384,2.419558162807229,12.199223024020034,62.86030041402913,32.24062436063997,12.089060044759854,0.003662211292255371,-0.5331742737155309,62.80209858953248,0.0037152545340031584,-0.11044257695812121,32.41349797625936,0.00938988032064211,0.26242878980332307,139218.96565420492
