iterID,x1,x2,x3,x4,x5,x6,Pareto_f1,Pareto_f2
19,50.0,50.0,60000.0,35986.62173109007,0.0,90.57216741776688,-95986.6217310901,26526.505922181568
19,0.0,50.0,60000.0,30596.719835917716,33.0,100.0,-90596.71983591771,26173.105693305446
19,50.0,50.0,60000.0,29781.106157970356,0.0,0.0,-89781.10615797037,24995.070039433132
19,0.0,49.98769153526512,60000.0,29060.44487822248,33.0,100.0,-89060.44487822245,21718.81731096007
19,0.0,50.0,60000.0,27667.885759645676,33.0,100.0,-87667.88575964568,20860.978587617527
19,50.0,50.0,60000.0,24634.343177142284,0.0,0.0,-84634.3431771423,9652.940590036043
19,19.895091712798628,50.0,60000.0,11958.634864417114,33.0,0.0,-71958.63486441712,9361.73823300847
19,50.0,50.0,60000.0,11171.621613941383,0.0,0.0,-71171.6216139414,1630.8299538929723
19,47.784706835491434,50.0,60000.0,5855.508524510966,0.0,0.0,-65855.50852451098,-7051.395370567024
20,20.342728241828695,50.0,60000.0,60045.0,32.99580820513905,87.69638175660793,-120045.0,46600.7551069576
20,0.0,50.0,60000.0,55006.13919094902,33.0,100.0,-115006.13919094902,39010.92358242692
20,0.0,50.0,60000.0,44956.68545056758,33.0,100.0,-104956.68545056762,32718.25237283442
20,0.0,25.53762275467441,60000.0,41073.46101335952,1.3886965207483264,56.206682315478254,-101073.4610133595,28773.371419478088
20,50.0,50.0,60000.0,35986.62173109007,0.0,90.57216741776688,-95986.6217310901,26526.505922181568
20,0.0,26.59279918579921,60000.0,34014.50366034794,0.0,52.246375722743224,-94014.50366034794,23785.83621813243
20,0.0,49.98769153526512,60000.0,29060.44487822248,33.0,100.0,-89060.44487822245,21718.81731096007
20,0.0,50.0,60000.0,27667.885759645676,33.0,100.0,-87667.88575964568,20860.978587617527
20,50.0,50.0,60000.0,24634.343177142284,0.0,0.0,-84634.3431771423,9652.940590036043
20,19.895091712798628,50.0,60000.0,11958.634864417114,33.0,0.0,-71958.63486441712,9361.73823300847
20,50.0,50.0,60000.0,11171.621613941383,0.0,0.0,-71171.6216139414,1630.8299538929723
20,47.784706835491434,50.0,60000.0,5855.508524510966,0.0,0.0,-65855.50852451098,-7051.395370567024
21,20.342728241828695,50.0,60000.0,60045.0,32.99580820513905,87.69638175660793,-120045.0,46600.7551069576
21,0.0,50.0,60000.0,55006.13919094902,33.0,100.0,-115006.13919094902,39010.92358242692
21,0.0,50.0,60000.0,44956.68545056758,33.0,100.0,-104956.68545056762,32718.25237283442
21,0.0,25.53762275467441,60000.0,41073.46101335952,1.3886965207483264,56.206682315478254,-101073.4610133595,28773.371419478088
21,50.0,50.0,60000.0,35986.62173109007,0.0,90.57216741776688,-95986.6217310901,26526.505922181568
21,0.0,26.59279918579921,60000.0,34014.50366034794,0.0,52.246375722743224,-94014.50366034794,23785.83621813243
21,0.0,49.98769153526512,60000.0,29060.44487822248,33.0,100.0,-89060.44487822245,21718.81731096007
21,0.0,50.0,60000.0,27667.885759645676,33.0,100.0,-87667.88575964568,20860.978587617527
21,50.0,50.0,60000.0,24634.343177142284,0.0,0.0,-84634.3431771423,9652.940590036043
21,50.0,50.0,60000.0,11998.884023698012,0.0,0.0,-71998.88402369803,4944.662726501108
21,50.0,50.0,60000.0,11171.621613941383,0.0,0.0,-71171.6216139414,1630.8299538929723
21,47.784706835491434,50.0,60000.0,5855.508524510966,0.0,0.0,-65855.50852451098,-7051.395370567024
22,20.342728241828695,50.0,60000.0,60045.0,32.99580820513905,87.69638175660793,-120045.0,46600.7551069576
22,0.0,50.0,60000.0,55006.13919094902,33.0,100.0,-115006.13919094902,39010.92358242692
22,34.28560033687367,49.50152473552089,60000.0,49406.78760642153,33.0,100.0,-109406.78760642157,35208.18596768122
22,0.0,50.0,60000.0,44956.68545056758,33.0,100.0,-104956.68545056762,32718.25237283442
22,0.0,25.53762275467441,60000.0,41073.46101335952,1.3886965207483264,56.206682315478254,-101073.4610133595,28773.371419478088
22,50.0,50.0,60000.0,35986.62173109007,0.0,90.57216741776688,-95986.6217310901,26526.505922181568
22,0.0,26.59279918579921,60000.0,34014.50366034794,0.0,52.246375722743224,-94014.50366034794,23785.83621813243
22,0.0,49.98769153526512,60000.0,29060.44487822248,33.0,100.0,-89060.44487822245,21718.81731096007
22,0.0,50.0,60000.0,27667.885759645676,33.0,100.0,-87667.88575964568,20860.978587617527
22,50.0,50.0,60000.0,24634.343177142284,0.0,0.0,-84634.3431771423,9652.940590036043
22,50.0,50.0,60000.0,11998.884023698012,0.0,0.0,-71998.88402369803,4944.662726501108
22,50.0,50.0,60000.0,11171.621613941383,0.0,0.0,-71171.6216139414,1630.8299538929723
22,47.784706835491434,50.0,60000.0,5855.508524510966,0.0,0.0,-65855.50852451098,-7051.395370567024
23,20.342728241828695,50.0,60000.0,60045.0,32.99580820513905,87.69638175660793,-120045.0,46600.7551069576
23,0.0,50.0,60000.0,55006.13919094902,33.0,100.0,-115006.13919094902,39010.92358242692
23,34.28560033687367,49.50152473552089,60000.0,49406.78760642153,33.0,100.0,-109406.78760642157,35208.18596768122
23,0.0,50.0,60000.0,44956.68545056758,33.0,100.0,-104956.68545056762,32718.25237283442
23,0.0,25.53762275467441,60000.0,41073.46101335952,1.3886965207483264,56.206682315478254,-101073.4610133595,28773.371419478088
23,50.0,50.0,60000.0,35986.62173109007,0.0,90.57216741776688,-95986.6217310901,26526.505922181568
23,0.0,26.59279918579921,60000.0,34014.50366034794,0.0,52.246375722743224,-94014.50366034794,23785.83621813243
23,0.0,49.98769153526512,60000.0,29060.44487822248,33.0,100.0,-89060.44487822245,21718.81731096007
23,0.0,50.0,60000.0,27667.885759645676,33.0,100.0,-87667.88575964568,20860.978587617527
23,50.0,50.0,60000.0,24634.343177142284,0.0,0.0,-84634.3431771423,9652.940590036043
23,50.0,50.0,60000.0,11998.884023698012,0.0,0.0,-71998.88402369803,4944.662726501108
23,50.0,50.0,60000.0,11171.621613941383,0.0,0.0,-71171.6216139414,1630.8299538929723
23,47.784706835491434,50.0,60000.0,5855.508524510966,0.0,0.0,-65855.50852451098,-7051.395370567024
24,20.342728241828695,50.0,60000.0,60045.0,32.99580820513905,87.69638175660793,-120045.0,46600.7551069576
24,0.0,50.0,60000.0,55006.13919094902,33.0,100.0,-115006.13919094902,39010.92358242692
24,34.28560033687367,49.50152473552089,60000.0,49406.78760642153,33.0,100.0,-109406.78760642157,35208.18596768122
24,0.0,50.0,60000.0,44956.68545056758,33.0,100.0,-104956.68545056762,32718.25237283442
24,0.0,25.53762275467441,60000.0,41073.46101335952,1.3886965207483264,56.206682315478254,-101073.4610133595,28773.371419478088
24,50.0,50.0,60000.0,35986.62173109007,0.0,90.57216741776688,-95986.6217310901,26526.505922181568
24,0.0,26.59279918579921,60000.0,34014.50366034794,0.0,52.246375722743224,-94014.50366034794,23785.83621813243
24,0.0,49.98769153526512,60000.0,29060.44487822248,33.0,100.0,-89060.44487822245,21718.81731096007
24,0.0,50.0,60000.0,27667.885759645676,33.0,100.0,-87667.88575964568,20860.978587617527
24,0.0,50.0,60000.0,27134.255620073203,33.0,100.0,-87134.25562007319,14997.862760462996
24,50.0,50.0,60000.0,24634.343177142284,0.0,0.0,-84634.3431771423,9652.940590036043
24,49.135519751911986,50.0,60000.0,14900.219498410535,33.0,62.5892612127534,-74900.21949841056,7747.729700006539
24,50.0,50.0,60000.0,11998.884023698012,0.0,0.0,-71998.88402369803,4944.662726501108
24,50.0,50.0,60000.0,11171.621613941383,0.0,0.0,-71171.6216139414,1630.8299538929723
24,47.784706835491434,50.0,60000.0,5855.508524510966,0.0,0.0,-65855.50852451098,-7051.395370567024
25,20.342728241828695,50.0,60000.0,60045.0,32.99580820513905,87.69638175660793,-120045.0,46600.7551069576
25,0.0,50.0,60000.0,55006.13919094902,33.0,100.0,-115006.13919094902,39010.92358242692
25,34.28560033687367,49.50152473552089,60000.0,49406.78760642153,33.0,100.0,-109406.78760642157,35208.18596768122
25,0.0,50.0,60000.0,44956.68545056758,33.0,100.0,-104956.68545056762,32718.25237283442
25,0.0,25.53762275467441,60000.0,41073.46101335952,1.3886965207483264,56.206682315478254,-101073.4610133595,28773.371419478088
25,50.0,50.0,60000.0,35986.62173109007,0.0,90.57216741776688,-95986.6217310901,26526.505922181568
25,0.0,26.59279918579921,60000.0,34014.50366034794,0.0,52.246375722743224,-94014.50366034794,23785.83621813243
25,0.0,49.98769153526512,60000.0,29060.44487822248,33.0,100.0,-89060.44487822245,21718.81731096007
25,0.0,50.0,60000.0,27667.885759645676,33.0,100.0,-87667.88575964568,20860.978587617527
25,0.0,50.0,60000.0,27418.159458876777,33.0,100.0,-87418.1594588768,18577.016167760834
25,0.0,50.0,60000.0,27134.255620073203,33.0,100.0,-87134.25562007319,14997.862760462996
25,50.0,50.0,60000.0,24634.343177142284,0.0,0.0,-84634.3431771423,9652.940590036043
25,49.135519751911986,50.0,60000.0,14900.219498410535,33.0,62.5892612127534,-74900.21949841056,7747.729700006539
25,50.0,50.0,60000.0,11998.884023698012,0.0,0.0,-71998.88402369803,4944.662726501108
25,50.0,50.0,60000.0,11171.621613941383,0.0,0.0,-71171.6216139414,1630.8299538929723
25,47.784706835491434,50.0,60000.0,5855.508524510966,0.0,0.0,-65855.50852451098,-7051.395370567024
26,20.342728241828695,50.0,60000.0,60045.0,32.99580820513905,87.69638175660793,-120045.0,46600.7551069576
26,0.0,50.0,60000.0,55006.13919094902,33.0,100.0,-115006.13919094902,39010.92358242692
26,34.28560033687367,49.50152473552089,60000.0,49406.78760642153,33.0,100.0,-109406.78760642157,35208.18596768122
26,0.0,50.0,60000.0,44956.68545056758,33.0,100.0,-104956.68545056762,32718.25237283442
26,0.0,25.53762275467441,60000.0,41073.46101335952,1.3886965207483264,56.206682315478254,-101073.4610133595,28773.371419478088
26,50.0,50.0,60000.0,35986.62173109007,0.0,90.57216741776688,-95986.6217310901,26526.505922181568
26,0.0,26.59279918579921,60000.0,34014.50366034794,0.0,52.246375722743224,-94014.50366034794,23785.83621813243
26,0.0,50.0,60000.0,29427.98708745508,31.707853972207474,92.24424899637566,-89427.9870874551,17788.40841566372
26,0.0,50.0,60000.0,27134.255620073203,33.0,100.0,-87134.25562007319,14997.862760462996
26,0.0,50.0,60000.0,25021.318098867876,32.84967876865357,100.0,-85021.31809886787,13163.788141131728
26,50.0,50.0,60000.0,24634.343177142284,0.0,0.0,-84634.3431771423,9652.940590036043
26,49.135519751911986,50.0,60000.0,14900.219498410535,33.0,62.5892612127534,-74900.21949841056,7747.729700006539
26,50.0,50.0,60000.0,11998.884023698012,0.0,0.0,-71998.88402369803,4944.662726501108
26,50.0,50.0,60000.0,11171.621613941383,0.0,0.0,-71171.6216139414,1630.8299538929723
26,47.784706835491434,50.0,60000.0,5855.508524510966,0.0,0.0,-65855.50852451098,-7051.395370567024
27,20.342728241828695,50.0,60000.0,60045.0,32.99580820513905,87.69638175660793,-120045.0,46600.7551069576
27,0.0,50.0,60000.0,55006.13919094902,33.0,100.0,-115006.13919094902,39010.92358242692
27,34.28560033687367,49.50152473552089,60000.0,49406.78760642153,33.0,100.0,-109406.78760642157,35208.18596768122
27,0.0,50.0,60000.0,44956.68545056758,33.0,100.0,-104956.68545056762,32718.25237283442
27,0.0,25.53762275467441,60000.0,41073.46101335952,1.3886965207483264,56.206682315478254,-101073.4610133595,28773.371419478088
27,50.0,50.0,60000.0,35986.62173109007,0.0,90.57216741776688,-95986.6217310901,26526.505922181568
27,0.0,26.59279918579921,60000.0,34014.50366034794,0.0,52.246375722743224,-94014.50366034794,23785.83621813243
27,0.0,50.0,60000.0,29427.98708745508,31.707853972207474,92.24424899637566,-89427.9870874551,17788.40841566372
27,0.0,50.0,60000.0,27134.255620073203,33.0,100.0,-87134.25562007319,14997.862760462996
27,0.0,50.0,60000.0,25021.318098867876,32.84967876865357,100.0,-85021.31809886787,13163.788141131728
27,50.0,50.0,60000.0,24634.343177142284,0.0,0.0,-84634.3431771423,9652.940590036043
27,49.135519751911986,50.0,60000.0,14900.219498410535,33.0,62.5892612127534,-74900.21949841056,7747.729700006539
27,50.0,50.0,60000.0,11998.884023698012,0.0,0.0,-71998.88402369803,4944.662726501108
27,50.0,50.0,60000.0,11171.621613941383,0.0,0.0,-71171.6216139414,1630.8299538929723
27,47.784706835491434,50.0,60000.0,5855.508524510966,0.0,0.0,-65855.50852451098,-7051.395370567024
28,20.342728241828695,50.0,60000.0,60045.0,32.99580820513905,87.69638175660793,-120045.0,46600.7551069576
28,0.0,50.0,60000.0,55006.13919094902,33.0,100.0,-115006.13919094902,39010.92358242692
28,34.28560033687367,49.50152473552089,60000.0,49406.78760642153,33.0,100.0,-109406.78760642157,35208.18596768122
28,0.0,50.0,60000.0,44956.68545056758,33.0,100.0,-104956.68545056762,32718.25237283442
28,0.0,25.53762275467441,60000.0,41073.46101335952,1.3886965207483264,56.206682315478254,-101073.4610133595,28773.371419478088
28,50.0,50.0,60000.0,35986.62173109007,0.0,90.57216741776688,-95986.6217310901,26526.505922181568
28,0.0,26.59279918579921,60000.0,34014.50366034794,0.0,52.246375722743224,-94014.50366034794,23785.83621813243
28,0.0,50.0,60000.0,29427.98708745508,31.707853972207474,92.24424899637566,-89427.9870874551,17788.40841566372
28,0.0,50.0,60000.0,27171.186045066523,31.60078597677913,100.0,-87171.18604506654,17393.203650265743
28,0.0,50.0,60000.0,27134.255620073203,33.0,100.0,-87134.25562007319,14997.862760462996
28,0.0,50.0,60000.0,25021.318098867876,32.84967876865357,100.0,-85021.31809886787,13163.788141131728
28,50.0,50.0,60000.0,24634.343177142284,0.0,0.0,-84634.3431771423,9652.940590036043
28,49.135519751911986,50.0,60000.0,14900.219498410535,33.0,62.5892612127534,-74900.21949841056,7747.729700006539
28,50.0,50.0,60000.0,11998.884023698012,0.0,0.0,-71998.88402369803,4944.662726501108
28,50.0,50.0,60000.0,11171.621613941383,0.0,0.0,-71171.6216139414,1630.8299538929723
28,47.784706835491434,50.0,60000.0,5855.508524510966,0.0,0.0,-65855.50852451098,-7051.395370567024
29,20.342728241828695,50.0,60000.0,60045.0,32.99580820513905,87.69638175660793,-120045.0,46600.7551069576
29,0.0,50.0,60000.0,55006.13919094902,33.0,100.0,-115006.13919094902,39010.92358242692
29,34.28560033687367,49.50152473552089,60000.0,49406.78760642153,33.0,100.0,-109406.78760642157,35208.18596768122
29,0.0,50.0,60000.0,44956.68545056758,33.0,100.0,-104956.68545056762,32718.25237283442
29,0.0,25.53762275467441,60000.0,41073.46101335952,1.3886965207483264,56.206682315478254,-101073.4610133595,28773.371419478088
29,50.0,50.0,60000.0,35986.62173109007,0.0,90.57216741776688,-95986.6217310901,26526.505922181568
29,0.0,26.59279918579921,60000.0,34014.50366034794,0.0,52.246375722743224,-94014.50366034794,23785.83621813243
29,0.0,50.0,60000.0,29427.98708745508,31.707853972207474,92.24424899637566,-89427.9870874551,17788.40841566372
29,0.0,50.0,60000.0,27171.186045066523,31.60078597677913,100.0,-87171.18604506654,17393.203650265743
29,0.0,50.0,60000.0,27134.255620073203,33.0,100.0,-87134.25562007319,14997.862760462996
29,0.0,50.0,60000.0,25021.318098867876,32.84967876865357,100.0,-85021.31809886787,13163.788141131728
29,50.0,50.0,60000.0,24634.343177142284,0.0,0.0,-84634.3431771423,9652.940590036043
29,49.135519751911986,50.0,60000.0,14900.219498410535,33.0,62.5892612127534,-74900.21949841056,7747.729700006539
29,50.0,50.0,60000.0,11998.884023698012,0.0,0.0,-71998.88402369803,4944.662726501108
29,50.0,50.0,60000.0,11171.621613941383,0.0,0.0,-71171.6216139414,1630.8299538929723
29,47.784706835491434,50.0,60000.0,5855.508524510966,0.0,0.0,-65855.50852451098,-7051.395370567024
30,20.342728241828695,50.0,60000.0,60045.0,32.99580820513905,87.69638175660793,-120045.0,46600.7551069576
30,0.0,50.0,60000.0,55006.13919094902,33.0,100.0,-115006.13919094902,39010.92358242692
30,34.28560033687367,49.50152473552089,60000.0,49406.78760642153,33.0,100.0,-109406.78760642157,35208.18596768122
30,0.0,50.0,60000.0,44956.68545056758,33.0,100.0,-104956.68545056762,32718.25237283442
30,0.0,25.53762275467441,60000.0,41073.46101335952,1.3886965207483264,56.206682315478254,-101073.4610133595,28773.371419478088
30,50.0,50.0,60000.0,35986.62173109007,0.0,90.57216741776688,-95986.6217310901,26526.505922181568
30,0.0,26.59279918579921,60000.0,34014.50366034794,0.0,52.246375722743224,-94014.50366034794,23785.83621813243
30,0.0,50.0,60000.0,29427.98708745508,31.707853972207474,92.24424899637566,-89427.9870874551,17788.40841566372
30,0.0,50.0,60000.0,27171.186045066523,31.60078597677913,100.0,-87171.18604506654,17393.203650265743
30,0.0,50.0,60000.0,27134.255620073203,33.0,100.0,-87134.25562007319,14997.862760462996
30,0.0,50.0,60000.0,25021.318098867876,32.84967876865357,100.0,-85021.31809886787,13163.788141131728
30,50.0,50.0,60000.0,24634.343177142284,0.0,0.0,-84634.3431771423,9652.940590036043
30,49.135519751911986,50.0,60000.0,14900.219498410535,33.0,62.5892612127534,-74900.21949841056,7747.729700006539
30,50.0,50.0,60000.0,11998.884023698012,0.0,0.0,-71998.88402369803,4944.662726501108
30,50.0,50.0,60000.0,11171.621613941383,0.0,0.0,-71171.6216139414,1630.8299538929723
30,47.784706835491434,50.0,60000.0,5855.508524510966,0.0,0.0,-65855.50852451098,-7051.395370567024
31,20.342728241828695,50.0,60000.0,60045.0,32.99580820513905,87.69638175660793,-120045.0,46600.7551069576
31,0.0,50.0,60000.0,55006.13919094902,33.0,100.0,-115006.13919094902,39010.92358242692
31,34.28560033687367,49.50152473552089,60000.0,49406.78760642153,33.0,100.0,-109406.78760642157,35208.18596768122
31,0.0,50.0,60000.0,44956.68545056758,33.0,100.0,-104956.68545056762,32718.25237283442
31,0.0,25.53762275467441,60000.0,41073.46101335952,1.3886965207483264,56.206682315478254,-101073.4610133595,28773.371419478088
31,50.0,50.0,60000.0,35986.62173109007,0.0,90.57216741776688,-95986.6217310901,26526.505922181568
31,0.0,26.59279918579921,60000.0,34014.50366034794,0.0,52.246375722743224,-94014.50366034794,23785.83621813243
31,0.0,50.0,60000.0,29427.98708745508,31.707853972207474,92.24424899637566,-89427.9870874551,17788.40841566372
31,0.0,50.0,60000.0,27171.186045066523,31.60078597677913,100.0,-87171.18604506654,17393.203650265743
31,0.0,50.0,60000.0,27134.255620073203,33.0,100.0,-87134.25562007319,14997.862760462996
31,0.0,50.0,60000.0,25021.318098867876,32.84967876865357,100.0,-85021.31809886787,13163.788141131728
31,50.0,50.0,60000.0,24634.343177142284,0.0,0.0,-84634.3431771423,9652.940590036043
31,49.135519751911986,50.0,60000.0,14900.219498410535,33.0,62.5892612127534,-74900.21949841056,7747.729700006539
31,50.0,50.0,60000.0,11998.884023698012,0.0,0.0,-71998.88402369803,4944.662726501108
31,50.0,50.0,60000.0,11171.621613941383,0.0,0.0,-71171.6216139414,1630.8299538929723
31,47.784706835491434,50.0,60000.0,5855.508524510966,0.0,0.0,-65855.50852451098,-7051.395370567024
32,20.342728241828695,50.0,60000.0,60045.0,32.99580820513905,87.69638175660793,-120045.0,46600.7551069576
32,0.0,50.0,60000.0,55006.13919094902,33.0,100.0,-115006.13919094902,39010.92358242692
32,34.28560033687367,49.50152473552089,60000.0,49406.78760642153,33.0,100.0,-109406.78760642157,35208.18596768122
32,0.0,50.0,60000.0,44956.68545056758,33.0,100.0,-104956.68545056762,32718.25237283442
32,0.0,25.53762275467441,60000.0,41073.46101335952,1.3886965207483264,56.206682315478254,-101073.4610133595,28773.371419478088
32,50.0,50.0,60000.0,35986.62173109007,0.0,90.57216741776688,-95986.6217310901,26526.505922181568
32,0.0,26.59279918579921,60000.0,34014.50366034794,0.0,52.246375722743224,-94014.50366034794,23785.83621813243
32,0.0,50.0,60000.0,29427.98708745508,31.707853972207474,92.24424899637566,-89427.9870874551,17788.40841566372
32,0.0,50.0,60000.0,27171.186045066523,31.60078597677913,100.0,-87171.18604506654,17393.203650265743
32,0.0,50.0,60000.0,27134.255620073203,33.0,100.0,-87134.25562007319,14997.862760462996
32,0.0,50.0,60000.0,25021.318098867876,32.84967876865357,100.0,-85021.31809886787,13163.788141131728
32,50.0,50.0,60000.0,24634.343177142284,0.0,0.0,-84634.3431771423,9652.940590036043
32,49.135519751911986,50.0,60000.0,14900.219498410535,33.0,62.5892612127534,-74900.21949841056,7747.729700006539
32,50.0,50.0,60000.0,11998.884023698012,0.0,0.0,-71998.88402369803,4944.662726501108
32,50.0,50.0,60000.0,11171.621613941383,0.0,0.0,-71171.6216139414,1630.8299538929723
32,47.784706835491434,50.0,60000.0,5855.508524510966,0.0,0.0,-65855.50852451098,-7051.395370567024
33,20.342728241828695,50.0,60000.0,60045.0,32.99580820513905,87.69638175660793,-120045.0,46600.7551069576
33,0.0,50.0,60000.0,55006.13919094902,33.0,100.0,-115006.13919094902,39010.92358242692
33,34.28560033687367,49.50152473552089,60000.0,49406.78760642153,33.0,100.0,-109406.78760642157,35208.18596768122
33,0.0,50.0,60000.0,44956.68545056758,33.0,100.0,-104956.68545056762,32718.25237283442
33,0.0,25.53762275467441,60000.0,41073.46101335952,1.3886965207483264,56.206682315478254,-101073.4610133595,28773.371419478088
33,50.0,50.0,60000.0,35986.62173109007,0.0,90.57216741776688,-95986.6217310901,26526.505922181568
33,0.0,26.59279918579921,60000.0,34014.50366034794,0.0,52.246375722743224,-94014.50366034794,23785.83621813243
33,0.0,50.0,60000.0,29427.98708745508,31.707853972207474,92.24424899637566,-89427.9870874551,17788.40841566372
33,0.0,50.0,60000.0,27171.186045066523,31.60078597677913,100.0,-87171.18604506654,17393.203650265743
33,0.0,50.0,60000.0,27134.255620073203,33.0,100.0,-87134.25562007319,14997.862760462996
33,0.0,50.0,60000.0,25021.318098867876,32.84967876865357,100.0,-85021.31809886787,13163.788141131728
33,50.0,50.0,60000.0,24634.343177142284,0.0,0.0,-84634.3431771423,9652.940590036043
33,49.135519751911986,50.0,60000.0,14900.219498410535,33.0,62.5892612127534,-74900.21949841056,7747.729700006539
33,50.0,50.0,60000.0,11998.884023698012,0.0,0.0,-71998.88402369803,4944.662726501108
33,50.0,50.0,60000.0,11171.621613941383,0.0,0.0,-71171.6216139414,1630.8299538929723
33,47.784706835491434,50.0,60000.0,5855.508524510966,0.0,0.0,-65855.50852451098,-7051.395370567024
