iterID,x1,x2,x3,x4,x5,x6,ParetoFamily,Pareto_f1,Pareto_f2
7,50.0,25.447801131410312,60000.0,34990.76039609287,0.0,75.24360937682117,32,-95025.21113453998,27960.592431782083
7,50.0,50.0,60000.0,35506.27840088792,0.0,100.0,32,-95547.74920618744,28274.285922472456
7,50.0,50.0,60000.0,35986.62173109007,0.0,90.57216741776688,32,-96028.7260367902,28710.554077318095
7,50.0,50.0,60000.0,36525.058082643256,0.0,99.92188235083772,32,-96567.19821631884,29391.42633167212
7,50.0,50.0,60000.0,36964.66727963606,0.0,100.0,32,-97007.07687870078,30109.679017993418
7,50.0,50.0,60000.0,37407.92499549384,0.0,99.93957518567697,98,-97450.60904627907,30983.118130163377
7,0.0,0.0,60000.0,37694.72713425395,0.0,0.0,98,-97694.13940299519,32224.26896316639
7,0.0,0.0,60000.0,38021.23899683701,0.0,0.0,98,-98020.44905456304,33124.35608578293
7,0.0,0.0,54584.992417408146,44496.68783383725,33.0,0.0,98,-98991.39980833318,33284.56766264391
7,0.0,0.0,60000.0,38827.94716600585,0.0,0.0,98,-98826.6273998039,35601.81213113474
7,50.0,50.0,60000.0,39306.79380643374,0.0,100.0,32,-99350.53434719726,35862.57229736228
7,50.0,50.0,60000.0,39928.85028952889,0.0,100.0,32,-99972.90226905889,37318.92416108803
7,50.0,10.840175735111531,60000.0,40318.90374071416,0.0,68.27783066721324,165,-100352.57985771356,37970.117268102375
7,50.0,9.449683009740836,60000.0,44583.5756406068,0.0,94.65115851720685,165,-104615.66793071385,32418.74710115962
7,50.0,5.7319371117932745,60000.0,44848.16186560811,0.0,66.08741547460144,165,-104879.2124856988,32481.38585473529
7,50.0,50.0,60000.0,45406.67402863927,0.0,86.27827685608538,165,-105454.03883703324,33118.039647032696
7,50.0,9.781103331914927,60000.0,45919.25711173924,0.0,89.0137637922023,165,-105951.7754230521,34204.89122155771
7,50.0,50.0,60000.0,46351.932320698834,0.0,91.66082457377178,165,-106399.05084806687,35354.1083450283
7,50.0,10.011402323171167,60000.0,46847.40205295341,0.0,85.09642308730788,165,-106880.01606048575,36713.15552109452
7,50.0,10.149516407952627,60000.0,47404.02580714826,0.0,82.74712957419965,165,-107436.60952445724,38025.71770696107
7,50.0,10.515728050617582,60000.0,48879.92234364252,0.0,76.51794130640775,165,-108912.07239617355,39069.6918629205
7,50.0,10.788218527682169,60000.0,49978.10630196968,0.0,71.88293169703638,165,-110009.5645884327,38455.96511837055
7,0.0,0.0,60000.0,51008.12256321088,0.0,0.0,165,-110991.48275191025,38336.72474673781
7,0.0,0.0,60000.0,51409.14548331133,0.0,0.0,93,-111391.69467367882,38532.78980830409
7,0.0,50.0,60000.0,51854.88473395626,0.0,81.71929991860051,93,-111885.42568112983,39108.65902159885
7,0.0,0.0,60000.0,52804.40882752064,0.0,0.0,93,-112783.94231875232,41503.725448106954
7,0.0,0.0,60000.0,53246.66114257826,0.0,0.0,93,-113225.17347888029,43090.882337841555
7,0.0,50.0,60000.0,53769.94617190172,0.0,58.58360174806487,93,-113802.54384711401,45186.59196527916
7,0.0,0.0,60000.0,54647.23007389398,0.0,0.0,93,-114622.29000815914,48427.40580138854
7,0.0,0.0,60000.0,55400.42537428577,0.0,0.0,93,-115373.48558885563,50123.67252126342
7,0.0,0.0,60000.0,56569.06183505798,0.0,0.0,93,-116538.81078684833,50452.4060466011
7,0.0,50.0,60000.0,57506.03418667911,0.0,79.21650682635922,93,-117534.78480278394,51421.42144914743
7,50.0,50.0,60000.0,59793.41266786315,0.0,100.0,93,-119829.37536048518,51409.18948150272
7,50.0,50.0,60000.0,60045.0,0.0,100.0,93,-120080.50760738263,50994.9355275977
8,39.37736859579847,17.101154354424384,49870.62348805844,2608.3219327560755,0.0,2.1780042938351105,3,-52468.56314610437,-6951.728233386486
8,38.341802687763774,16.829196114782548,50040.01305103584,3209.9142582314676,0.0,3.9604735823381616,3,-53238.32856901559,-6176.870374758837
8,38.54622163651128,0.0,50457.84639057896,3312.7724336699325,0.0,0.0,3,-53768.9137327125,-5419.617814385612
8,37.169668514291246,16.521372591462246,50231.74135519776,3890.8433209955638,0.0,5.978011191494074,3,-54109.780423628275,-4746.329975469711
8,39.44618724390456,15.446341143334166,50671.73155116991,3913.07179723232,0.0,0.0,3,-54576.87227072986,-3861.2162711682395
8,36.181411109514386,16.261838415963766,50393.392572764424,4464.952670960827,0.0,7.679050651641563,3,-54844.65665152564,-3291.2598602910257
8,35.686103607155886,16.131761754133084,50474.411000189444,4752.692147374024,0.0,8.53159939283632,3,-55213.01415097111,-2532.983601209293
8,50.0,23.435905691969168,60000.0,3714.09151097697,0.0,0.0,35,-63713.728987280454,-2206.3415554859675
8,50.0,21.00598434596704,60000.0,4239.876545594104,0.0,0.0,35,-64239.455692373005,-1557.180580457858
8,50.0,16.79586986089206,60000.0,4559.3311185875045,0.0,0.0,35,-64558.801359765705,-872.8244319267142
8,50.0,30.482180277524428,60000.0,4725.39365378718,0.0,25.365457087198795,35,-64715.30996763664,-447.07072915309254
8,50.0,29.505780879112077,60000.0,5043.050448108454,0.0,26.471695918442695,35,-65032.59658007715,497.4726799914788
8,50.0,29.125036958009975,60000.0,5166.919731140852,0.0,26.90307032421156,35,-65156.32717184906,903.161414997001
8,50.0,49.9622842282887,60000.0,5248.923784242811,0.0,0.0,35,-65251.22091383183,1191.2990267456007
8,50.0,28.251906373812393,60000.0,5450.979576785014,0.0,27.892307882690808,35,-65440.08022870204,1897.8966588639669
8,50.0,27.69050120945171,60000.0,5633.624266157207,0.0,28.52836746433996,35,-65622.53550390371,2576.0389294752895
8,50.0,26.939866864128554,60000.0,5877.8318109698275,0.0,29.378819504982385,35,-65866.49875147358,3517.099496853294
8,50.0,26.490223734513606,60000.0,6024.116410667776,0.0,29.888255183651268,35,-66012.64164194604,4094.1233142218007
8,50.0,26.45406597082516,60000.0,6227.871094099877,0.0,13.48208356035695,35,-66222.70694567754,4906.951787067559
8,50.0,25.260030701903187,60000.0,6424.341129948438,0.0,31.28203656534013,35,-66412.494932965,5696.005239373222
8,21.406989536901246,6.530788564144793,58500.923792128146,8855.818011885875,0.0,0.0,35,-67355.72607574186,6555.09874483565
8,17.991365419670124,18.796971250216828,58815.62552786461,9230.968088724485,0.0,0.0,60,-68044.57777975459,7040.242454303179
8,18.058408331143358,18.39779974969444,59232.69062744001,9645.377553720873,0.0,0.0,60,-68876.21961229248,7569.417268001807
8,18.107807719111165,18.1036772632647,59539.99769703203,9950.727865767814,0.0,0.0,60,-69488.96973777573,8049.113919863721
8,18.155880556619838,17.817453018806475,59839.0524713825,10247.878428520167,0.0,0.0,60,-70085.23843955545,8625.491211639324
8,17.907499209092094,19.43350311438894,60000.0,10631.14712135876,0.0,0.0,71,-70629.41588759361,9280.461219222456
8,17.659644535368045,50.0,60000.0,10849.087553679368,33.0,100.0,71,-70849.02719218435,9599.177033934533
8,17.519666471825683,17.560760431486514,60000.0,11164.248281331595,0.0,0.0,71,-71162.86575780816,10177.828779041927
8,18.361606626817107,18.081024555984165,60000.0,11426.64996231587,0.0,0.0,71,-71425.38281575574,10728.394243398152
8,18.518882951524038,17.612604863620454,60000.0,11702.165750510767,0.0,0.0,71,-71701.06803010765,11373.300727609856
8,18.655296776323933,17.20632043418713,60000.0,11941.134727758033,0.0,0.0,71,-71940.18719809735,11985.999373845967
8,18.798061181608546,16.781121924948568,60000.0,12191.228616469261,0.0,0.0,71,-72190.44126173644,12674.899558261197
8,50.0,50.0,60000.0,14207.619682826047,33.0,100.0,53,-74207.6170213786,13184.67009448464
8,50.0,50.0,60000.0,15075.470691567865,33.0,100.0,53,-75075.46354177345,13591.516358226852
8,50.0,50.0,60000.0,15118.395018097463,33.0,100.0,53,-75118.38761941325,13646.84243126733
8,50.0,50.0,60000.0,15550.163571064846,33.0,100.0,53,-75550.15354088772,14332.033148789658
8,50.0,50.0,60000.0,15911.218098064357,33.0,100.0,53,-75911.20570811901,15015.363584656296
8,50.0,50.0,60000.0,16257.743301422559,33.0,100.0,53,-76257.72855139052,15685.072016961538
8,50.0,50.0,60000.0,16552.161460149873,33.0,100.0,53,-76552.14464168955,16218.479079494908
8,0.0,50.0,60000.0,19963.10423444215,33.0,100.0,116,-79963.1874827037,15764.017556442557
8,8.956497175097047,50.0,60000.0,20534.355146928297,33.0,100.0,116,-80534.2908073761,16041.669200979915
8,9.829186366978252,50.0,60000.0,20727.65245072782,33.0,100.0,116,-80727.58623066361,16269.46735769846
8,0.0,50.0,60000.0,21050.037437079158,33.0,100.0,116,-81050.07426442819,16883.754935327077
8,0.0,50.0,60000.0,21408.101146396653,33.0,100.0,135,-81408.12631191536,17547.849222995705
8,0.0,50.0,60000.0,21705.794781762645,33.0,100.0,135,-81705.81151878713,18181.995418038387
8,0.0,50.0,60000.0,22004.925249280164,33.0,100.0,135,-82004.93462246897,18870.78265329486
8,0.0,50.0,60000.0,22258.440371861776,33.0,100.0,135,-82258.44432795368,19475.121544207017
8,0.0,50.0,60000.0,22597.812146859556,33.0,100.0,142,-82597.8099712807,20278.64322299744
8,0.0,50.0,60000.0,22880.601422592976,33.0,100.0,157,-82880.59506435989,20911.016334070642
8,0.0,50.0,60000.0,23222.179813496965,33.0,100.0,157,-83222.16943431679,21592.379545117186
8,0.0,50.0,60000.0,23580.392303038163,33.0,100.0,157,-83580.37881827547,22178.971523825883
8,0.0,50.0,60000.0,24806.809022768128,33.0,100.0,142,-84806.79189192555,23022.593143636055
8,0.0,50.0,60000.0,28722.355841399687,33.0,100.0,142,-88722.35517998488,20611.46209738808
8,0.0,50.0,60000.0,29382.253948333913,33.0,100.0,142,-89382.25529924135,20889.823666781573
8,0.0,50.0,60000.0,29583.116064826485,33.0,100.0,174,-89583.11788589378,21039.245213797803
8,0.0,50.0,60000.0,30157.43247580486,33.0,100.0,174,-90157.43531923977,21620.25113041367
8,0.0,50.0,60000.0,30558.30454928758,33.0,100.0,174,-90558.30783015038,22149.29991614976
8,0.0,50.0,60000.0,30946.123388779295,33.0,100.0,174,-90946.12692242782,22746.54480230307
8,0.0,50.0,60000.0,31305.052540857214,33.0,100.0,180,-91305.05618712882,23365.73530018686
8,0.0,50.0,60000.0,31685.47472486385,33.0,100.0,180,-91685.47839727983,24083.239514212404
8,0.0,50.0,60000.0,32047.18464884154,33.0,100.0,180,-92047.18829270653,24816.349509808493
8,50.0,47.455779294019884,49352.58790458632,43670.06357326243,0.0,3.2985774526693765,200,-93047.67784399969,25575.064644499213
8,50.0,17.913505943696904,60000.0,33904.738275902695,0.0,30.4266810229795,203,-93925.94396387739,25681.423762928156
8,50.0,21.791417706616976,60000.0,34717.57387243396,0.0,27.448031427971216,203,-94740.60156392098,25801.071135741433
8,50.0,23.66568490827513,60000.0,35110.432501525516,0.0,26.00839443196269,203,-95134.1359285514,25958.931522708535
8,50.0,39.9935649149448,49466.06630987512,46747.0567889352,0.0,11.736750915178337,200,-96246.87948206728,26362.070307257767
8,50.0,38.75981988242204,49484.82795510689,47255.783140403684,0.0,13.131853503242308,200,-96775.7161376368,26540.63309259203
8,50.0,36.52135037050683,49518.86851432911,48178.80077990859,0.0,15.663085262684126,200,-97735.11756564377,26896.298787827604
8,50.0,35.759510152748646,49530.4538707132,48492.94039884556,0.0,16.524564118904813,200,-98061.60539781567,27025.88620219886
8,50.0,34.2605502806298,49553.248656180214,49111.02628096774,0.0,18.219568144753612,200,-98703.92911020787,27291.994028721634
8,50.0,32.696186293711754,49577.038046501744,49756.08110384811,0.0,19.988530279791167,200,-99374.18933741705,27583.26239012638
8,50.0,31.135341724877954,49600.773916791346,50399.684718679746,0.0,21.753512703341844,200,-100042.84000559688,27884.563663792884
8,50.0,29.236066772499875,49629.656321108916,51182.837794468076,0.0,23.901187734778162,200,-100856.31902897955,28260.34985706612
8,50.0,27.76743519597835,49651.98990210704,51788.41801070406,0.0,25.561896924527094,200,-101485.22344134608,28553.430878503896
8,50.0,26.072741765938922,49677.7612211988,52487.213290761785,0.0,27.478233872517517,200,-102210.78423328898,28888.86253207683
8,50.0,24.185387973631244,49706.462339618476,53265.4507574834,0.0,29.6124286135952,200,-103018.62592350873,29251.320962865793
8,50.0,22.32724106842191,49734.71930690512,54031.644963466686,0.0,31.71359659249263,200,-103813.73766425494,29587.586538917363
8,50.0,18.2149366917135,49665.227427496524,54725.586985787166,0.0,26.249912116460685,215,-104438.38821560601,29831.914882755183
8,50.0,16.402441811764316,49624.50717537026,55583.47813379514,0.0,28.164394753004046,215,-105255.60223258006,30113.665493254714
8,50.0,13.166241539731855,49551.80137494785,57115.23835958704,0.0,31.58269363909897,215,-106714.0057491175,30476.77309837587
8,50.0,12.365954223280545,49533.82179240676,57494.03082528818,0.0,32.42801253546732,215,-107074.50279852992,30533.319897921443
8,50.0,9.76760010893307,49475.44610493861,58723.885330671,0.0,35.172574128738525,215,-108244.49832392986,30612.77765231107
8,50.0,7.812105142295872,49431.51315431128,59649.46136424259,0.0,37.23810336189135,215,-109124.53492565238,30561.52083838148
8,50.0,21.77031974533274,50026.098381847754,60045.0,0.0,28.948734826063827,217,-110119.0115590724,30507.719057318725
8,50.0,24.315050858182577,50095.044919786036,60045.0,0.0,29.72822845571235,217,-110187.96345664206,30521.997886426143
8,50.0,49.06248498001082,50839.230163353815,60045.0,0.0,34.91208327119792,226,-110918.62902508903,30863.301015813217
8,50.0,25.309493322156662,51512.573750271156,60045.0,0.0,33.907383116629234,226,-111605.78915523658,31471.862095605873
8,50.0,41.836553471720904,52157.89464927304,60045.0,0.0,40.57967362892628,231,-112243.85146379448,32322.640862444212
8,50.0,33.59627391697104,52777.86610008899,60045.0,0.0,39.96751391219643,231,-112868.34016980688,33387.61412502651
8,50.0,25.284183182897852,53403.24038714782,60045.0,0.0,39.350019435777845,231,-113495.15921427995,34702.225975853406
8,50.0,10.673279707370794,54021.432468568244,60045.0,0.0,36.790537134401966,235,-114108.24746834917,36226.778521647844
8,50.0,18.58283716674115,54661.888634690644,60045.0,0.0,38.35881674936499,235,-114751.10179000706,38019.79815215062
8,50.0,9.944787581983247,55354.16463070467,60045.0,0.0,37.94341756970932,235,-115437.40194767533,40153.361790220166
8,50.0,1.1169667003503247,56061.64939720211,60045.0,0.0,37.518892389991876,235,-116133.9565815862,42462.72565927822
8,50.0,24.02564520357974,56848.9228192796,60045.0,0.0,33.14894783479686,239,-116933.2914666902,45043.34131176311
8,50.0,8.974872357632568,57739.35787085283,60045.0,0.0,33.571246175576874,239,-117813.72839300794,47704.00512174311
8,50.0,0.70478749309342,59278.241988257025,60045.0,0.0,36.91964352528695,239,-119335.6314692954,50669.46677568032
8,50.0,49.510929887334996,60000.0,60045.0,0.0,0.0,239,-120045.6373115989,51005.09692291185
9,45.716529752819866,50.0,49810.83479267826,2374.8072770818226,33.0,100.0,0,-52185.599979329745,-6492.790031154633
9,45.41702821369664,50.0,50081.785765240624,2793.9498737319013,33.0,100.0,0,-52875.65689770083,-5880.987217766207
9,45.30033115883294,50.0,50187.35844644636,2957.263580700397,33.0,100.0,0,-53144.53445267774,-5527.35370771198
9,45.08398975625123,50.0,50383.076684177686,3260.0262893878753,33.0,100.0,0,-53643.006459947894,-4709.470802821488
9,44.75855728201819,50.0,50677.48667504101,3715.458380600514,33.0,100.0,0,-54392.85184537272,-3145.6465776391015
9,44.667149545840005,50.0,50760.180791036895,3843.3805141821485,33.0,100.0,0,-54603.47235241582,-2653.541641386335
9,44.13654543341748,50.0,50717.703956189216,4094.8465752597413,33.0,100.0,18,-54812.44652356283,-2235.3813665540292
9,50.0,50.0,60000.0,3756.333322005307,33.0,100.0,18,-63756.30994809526,-2068.3065993616656
9,50.0,50.0,60000.0,4212.644146995886,33.0,100.0,18,-64212.62512966421,-1365.6457053321283
9,50.0,50.0,60000.0,4604.807886495455,33.0,100.0,18,-64604.79274840264,-421.8104613053183
9,50.0,50.0,60000.0,4744.135219522534,33.0,100.0,18,-64744.121447709396,-24.93408644745432
9,50.0,50.0,60000.0,5125.192185320831,33.0,100.0,29,-65125.182062411586,1189.2407279434556
9,50.0,0.0,60000.0,5333.2166087739,0.0,100.0,29,-65350.738685242744,1935.604077263095
9,50.0,50.0,60000.0,5380.8641451099165,33.0,100.0,29,-65380.856351857874,2084.997712526201
9,48.196910139996334,0.0,60000.0,5631.555724992556,0.0,100.0,50,-65648.93088185828,3000.4752842759444
9,47.11061056978019,0.0,60000.0,5882.992508443987,0.0,100.0,50,-65900.24031511016,3888.6787826715117
9,44.34041130638434,0.0,60000.0,6083.35405768591,0.0,100.0,52,-66100.60333179739,4556.121335026739
9,43.25040851327841,0.0,60000.0,6177.559725469719,0.0,100.0,52,-66194.8040417208,4856.008254331038
9,38.72749191253423,0.0,60000.0,6568.461823517985,0.0,100.0,52,-66585.7138953131,5943.242666380182
9,36.83648833341698,0.0,60000.0,6731.895583577165,0.0,100.0,52,-66749.16388124063,6307.753646048837
9,26.266022543907663,50.0,60000.0,7518.20325095623,33.0,60.88973371382589,58,-67496.29891051461,7551.166124908606
9,22.89886180819998,50.0,60000.0,8737.32021888716,33.0,67.65511578523271,58,-68719.4346303753,7803.468198466344
9,19.813794606151543,50.0,60000.0,9854.302171468044,33.0,73.85370859860403,58,-69840.06585320424,8227.272655641715
9,18.135237254901927,50.0,60000.0,10462.042017936501,33.0,77.22630726594552,58,-70449.76581877506,8896.358850979046
9,18.861931691086525,0.0,60000.0,10829.369648921573,0.0,76.07005388909019,64,-70838.65964424562,9523.374357238552
9,19.222678842321088,0.0,60000.0,10916.784011890983,0.0,75.37743340183947,64,-70925.82087205873,9695.000014810816
9,20.583624008009554,0.0,60000.0,11253.382819312397,0.0,72.31127225880181,64,-71261.35042744306,10427.433418102864
9,21.587066521417775,0.0,60000.0,11489.71006847563,0.0,70.83790109855943,64,-71497.12647209225,11001.681218034993
9,22.64165794108895,0.0,60000.0,11745.253145747563,0.0,68.81312662579265,64,-71751.96424080017,11659.14045701438
9,23.77812911676526,0.0,60000.0,12020.636897261233,0.0,66.63114620890084,64,-72026.59659807879,12391.416218051576
9,24.779660910926854,0.0,60000.0,12263.322843583017,0.0,64.70824415161405,64,-72268.6258320971,13038.781668122132
9,50.0,50.0,60000.0,15070.44474496117,33.0,66.74831017609436,77,-75052.86023954132,13334.748384377954
9,50.0,13.43708594185781,60000.0,15398.507149861862,0.0,62.729802330101634,77,-75398.10397122345,13735.530497490696
9,50.0,50.0,60000.0,15549.145146726822,33.0,57.29907124500971,77,-75527.09810863095,13950.230270614744
9,50.0,50.0,60000.0,15984.20072350332,33.0,48.711353168945706,77,-75958.29160962628,14600.690057650398
9,50.0,27.02001381209595,60000.0,16887.445611830528,0.0,3.5673119763461574,86,-76879.94667542927,15685.891290578393
9,50.0,27.517348889921422,60000.0,17433.52502723306,0.0,9.05207618826756,86,-77426.7518097063,16216.360734189679
9,50.0,28.03279165255021,60000.0,17999.486880799665,0.0,14.736537517883242,86,-77993.52201815903,16726.550573011365
9,12.599386244628091,0.0,60000.0,20345.77476585555,0.0,40.99231631234589,98,-80349.80636687527,16161.497985117445
9,12.596662798314728,0.0,60000.0,20564.271094816573,0.0,48.026375823455574,98,-80569.7072281854,16359.852991784272
9,11.46113441306096,0.0,60000.0,20834.27271950764,0.0,43.82653760818776,98,-80839.18171461886,16726.137776553842
9,10.615080300894885,0.0,60000.0,21197.369611610193,0.0,45.933193196726776,98,-81202.90854849733,17385.17529127064
9,9.932859399778927,0.0,60000.0,21490.155008383943,0.0,47.63190779817764,98,-81496.18689835994,18023.831157756675
9,0.0,0.0,60000.0,21747.078739068722,0.0,100.0,120,-81761.71965332086,18663.82555881547
9,0.0,0.0,60000.0,22158.273463885485,0.0,100.0,120,-82172.82439899558,19334.963867431405
9,0.0,0.0,60000.0,22595.046489169436,0.0,100.0,120,-82609.50499932803,20069.16164895913
9,0.0,0.0,60000.0,22925.908783018596,0.0,100.0,120,-82940.29928659565,20597.436624721202
9,0.0,0.0,60000.0,23311.101143923413,0.0,100.0,120,-83325.4144715292,21145.27746397641
9,0.0,0.0,60000.0,24439.593345922363,0.0,100.0,126,-84453.69134450576,22113.458125307385
9,0.0,50.0,60000.0,25782.9237414706,33.0,100.0,126,-85782.91070942715,21947.979450614723
9,0.0,50.0,60000.0,28280.007515674457,33.0,100.0,126,-88280.00458303529,20764.091514842865
9,0.0,50.0,60000.0,29044.495949027838,33.0,100.0,126,-89044.4954832679,20974.693602189567
9,0.0,50.0,60000.0,29326.463910006652,33.0,100.0,149,-89326.46418044629,21146.90649293942
9,0.0,0.0,60000.0,29674.327710198282,0.0,100.0,149,-89687.52109772807,21438.953638383937
9,0.0,50.0,60000.0,30236.93040504149,33.0,100.0,149,-90236.93240851382,22025.668818258426
9,0.0,50.0,60000.0,30596.719835917716,33.0,100.0,149,-90596.72228282127,22495.966194072447
9,0.0,50.0,60000.0,31259.955238920582,33.0,100.0,187,-91259.95823581707,23519.647960328286
9,0.0,50.0,60000.0,31419.277960488704,33.0,100.0,187,-91419.28104749374,23792.809746236733
9,0.0,50.0,60000.0,31752.559856904445,33.0,100.0,187,-91752.56309841826,24394.864108586717
9,0.0,50.0,60000.0,32292.802876214053,33.0,100.0,187,-92292.8063048531,25450.60498242108
9,50.0,50.0,60000.0,33599.90239740966,33.0,100.0,24,-93600.6527694396,25605.90621260283
9,50.0,50.0,60000.0,34518.817898112684,33.0,100.0,24,-94519.68370756572,25647.816645233932
9,50.0,23.839448467897462,60000.0,35012.448936158085,0.0,87.97339243202009,24,-95019.27581168964,25823.586758329762
9,50.0,50.0,60000.0,35356.07704801889,33.0,100.0,24,-95357.05240501107,26036.05279617635
9,50.0,22.648522552924494,60000.0,35835.65694500337,0.0,89.61318963569165,203,-95842.5767187023,26390.458270892752
9,50.0,21.784327240604778,60000.0,36374.015074694515,0.0,91.6098306759127,203,-96380.92086194005,26921.06294440617
9,50.0,20.910594157459844,60000.0,36918.3148432602,0.0,93.62850782809869,203,-96925.14882234443,27556.38555869913
9,50.0,20.12982770938524,60000.0,37404.700222489766,0.0,95.43239441580637,203,-97411.41756263035,28175.933575543593
9,50.0,19.380944266217075,60000.0,37871.22380121467,0.0,97.1626183543718,203,-97877.77976311777,28785.304956349963
9,50.0,18.591447847153752,60000.0,38363.04759325062,0.0,98.98667470938499,203,-98369.37786401554,29412.320179956136
9,50.0,20.247983455219522,60000.0,38897.37430716193,0.0,96.63080761118779,213,-98903.72126350222,30044.311471581925
9,50.0,50.0,60000.0,39826.14256793277,0.0,0.0,213,-99835.22282452974,30680.010118617858
9,50.0,50.0,60000.0,40364.415880391185,0.0,0.0,213,-100373.65407666084,31063.12883074008
9,50.0,50.0,60000.0,41203.00377588839,0.0,0.0,213,-101212.46494373312,31518.130009592955
9,50.0,50.0,60000.0,41952.17584891448,0.0,0.0,213,-101961.81045149358,31832.30389229682
9,50.0,50.0,60000.0,42986.086050567006,33.0,100.0,54,-102988.03589922035,32104.605230783774
9,50.0,50.0,60000.0,43313.66100407854,33.0,100.0,54,-103315.64102584505,32226.404577912643
9,0.0,50.0,60000.0,44739.059900741646,33.0,100.0,187,-104739.04502414647,32595.331469070617
9,0.0,50.0,60000.0,44871.90547325356,33.0,100.0,187,-104871.89065217275,32657.49907747229
9,0.0,50.0,60000.0,45449.83398805345,33.0,100.0,233,-105449.82044660735,33384.53296655862
9,0.0,50.0,60000.0,45975.12478347775,33.0,100.0,233,-105975.11418873077,34601.61048684093
9,50.0,50.0,60000.0,46378.830571885934,33.0,100.0,241,-106380.97598574759,35956.023613361554
9,50.0,50.0,60000.0,46871.23747742133,33.0,100.0,241,-106873.3845489611,36980.64717365066
9,50.0,50.0,60000.0,47577.363536243225,33.0,100.0,241,-107579.49794025955,38545.21289535141
9,50.0,50.0,60000.0,48067.9186770138,33.0,100.0,241,-108070.03295679262,39658.51405853171
9,50.0,50.0,60000.0,48637.01768247048,33.0,100.0,241,-108639.09599921387,40943.31891564536
9,0.0,50.0,60000.0,50033.61692033579,33.0,100.0,250,-110033.70932488775,42430.29716399773
9,0.0,50.0,60000.0,51304.17869210482,33.0,100.0,250,-111304.32218933926,41453.94311037053
9,0.0,50.0,60000.0,52519.16372773873,33.0,100.0,250,-112519.34675756919,40876.15454831376
9,0.0,50.0,60000.0,52699.94595260634,33.0,100.0,250,-112700.13312859816,40920.72520723107
9,0.0,50.0,60000.0,53440.77170240718,33.0,100.0,250,-113440.96884675909,41580.18934710922
9,0.0,50.0,60000.0,54199.863611275534,33.0,100.0,250,-114200.05587217744,43027.41114626929
9,0.0,50.0,60000.0,55006.13919094902,33.0,100.0,250,-115006.30412808218,45203.95890561554
9,0.0,50.0,60000.0,55761.08236550399,33.0,100.0,250,-115761.19572327874,47528.92258655968
9,0.0,50.0,60000.0,56596.419304874944,33.0,100.0,250,-116596.43988055721,50039.92562749414
9,0.0,50.0,60000.0,57609.768159744155,33.0,100.0,250,-117609.61580189977,52503.37707885215
9,50.0,50.0,60000.0,59833.73293290837,0.0,0.0,250,-119834.07856554608,51392.088926888035
9,50.0,50.0,60000.0,60045.0,0.0,0.0,250,-120044.99986168588,51004.95151547916
10,47.74866528177047,50.0,60000.0,3332.438950901842,0.0,0.0,10,-63332.47824464925,-13733.465274906248
10,47.53155625754561,50.0,60000.0,3463.2793180082926,0.0,0.0,10,-63463.21153853636,-13357.01561339579
10,47.577461493170645,50.0,60000.0,3893.982488344511,0.0,0.0,10,-63893.77512972143,-12325.66321267436
10,47.59682092267251,50.0,60000.0,4075.621195756073,0.0,0.0,10,-64075.359709458295,-11766.473733515082
10,47.6262746411851,50.0,60000.0,4351.968975455634,0.0,0.0,10,-64351.63039276503,-10796.988492383334
10,47.64217823536449,50.0,60000.0,4501.1835114348205,0.0,0.0,10,-64500.80592912998,-10222.489574501578
10,47.659896485382426,50.0,60000.0,4667.423948971622,0.0,0.0,10,-64667.00503772644,-9547.385534552533
10,47.68239305973363,50.0,60000.0,4878.496733215939,0.0,0.0,10,-64878.028545063265,-8646.54211949615
10,47.600497466895966,50.0,60000.0,5024.302880132094,0.0,0.0,22,-65023.7786314323,-7966.225411259762
10,47.63417814019736,50.0,60000.0,5186.945618241165,0.0,0.0,22,-65186.39185476381,-7249.0353187912515
10,47.650288640117424,50.0,60000.0,5264.742632447374,0.0,0.0,22,-65264.175460921135,-6899.261681867989
10,47.686458394194204,50.0,60000.0,5439.405050479691,0.0,0.0,22,-65438.80942320397,-6101.970794307537
10,47.72439428614872,50.0,60000.0,5622.596083654084,0.0,0.0,22,-65621.97303798847,-5253.51587727428
10,47.61254919816425,50.0,60000.0,5741.621586262817,0.0,0.0,33,-65740.94939870211,-4658.4748955624345
10,47.784706835491434,50.0,60000.0,5855.508524510966,0.0,0.0,33,-65854.85705009155,-4164.200426729505
10,47.588326786016175,50.0,60000.0,6034.141466069727,0.0,0.0,33,-66033.41352475976,-3269.117385288817
10,47.76633669507147,50.0,60000.0,6183.9048904032425,0.0,0.0,60,-66183.19559089016,-2655.9063166677297
10,47.797041747614394,50.0,60000.0,6323.234865775881,0.0,0.0,60,-66322.5124873659,-2021.1682617042425
10,47.848289456979906,50.0,60000.0,6555.7810265036605,0.0,0.0,60,-66555.03981159783,-974.80801249676
10,47.78025882019424,50.0,60000.0,6627.525680650656,0.0,0.0,60,-66626.76015802706,-658.404080815053
10,47.91072305196688,50.0,60000.0,6839.085255988375,0.0,0.0,60,-66838.3260638661,271.535661005837
10,47.94942554903863,50.0,60000.0,7014.7051464389315,0.0,0.0,60,-67013.93750081479,1026.1195009968324
10,47.98783306071627,50.0,60000.0,7188.986484947966,0.0,0.0,60,-67188.21246106655,1760.5318744465694
10,48.026333200380186,50.0,60000.0,7363.6881404399255,0.0,0.0,60,-67362.90970054385,2482.1789391042475
