iterID,x1,x2,x3,x4,x5,x6,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
24,49.304792612431555,40.52395766272192,60000.0,44642.60374141653,18.22453303747126,77.89362521042148,-104642.6037414165,41886.32246311245,-104643.03025744797,0.0,-0.8367846658220515,27430.283981390054,1.5614473940299092,0.11535169998151368,4071777963.8353195
24,49.135519751911986,50.0,60000.0,14900.219498410535,33.0,62.5892612127534,-74900.21949841056,7747.729700006539,-74901.08342130207,0.08466898671430194,0.5032693692555767,16367.846771165146,0.9664145001791761,-0.4845936935050138,4071777963.8353195
25,28.928935940582885,50.0,60000.0,60045.0,11.25177275532906,8.409559995502214,-120045.0,55860.86283263443,-120045.35129328477,0.1801373188945152,-1.5237233302323148,28063.621925721203,1.5432142032108958,0.14136123891149383,4072426389.5340004
25,49.99982304410807,49.99999840249475,60000.0,37369.70034150764,0.0,100.0,-97369.70034150765,30713.151353442983,-97369.61633531278,0.13053724400215722,-0.49512259662151337,24047.00172627352,0.5541089088964032,-0.07694438688086702,4072426389.5340004
25,0.0,50.0,60000.0,27418.159458876777,33.0,100.0,-87418.1594588768,18577.016167760834,-87418.15778226552,0.14753986810959516,-0.043711535981856287,17133.04317466765,0.03556609201984043,-0.4527220241387564,4072426389.5340004
25,49.01866054329996,50.0,60000.0,15284.094072215006,33.0,60.608029169330514,-75284.09407221503,12980.520204078215,-75284.14935190833,0.05046903167148247,0.5067028164630756,8571.687426665747,0.38605178368391324,-0.9180366497176403,4072426389.5340004
25,0.0,50.0,60000.0,27071.13261579684,33.0,100.0,-87071.13261579683,30679.712912383282,-87071.13053655413,0.17177552728322038,-0.027969930244125862,14862.16398155919,0.019842616157137605,-0.5761456187864562,4072426389.5340004
26,0.0,50.0,60000.0,24533.293716751148,32.90132382106258,89.99690794654438,-84533.29371675113,24722.859371373284,-84533.16091919814,0.0,0.1001874603680335,-164268.00406692715,2.631222481636187,-10.381782913046631,4081804955.378393
26,2.0518644224144373,28.650721425951158,60000.0,60045.0,32.99965430814726,84.10269111544308,-120045.0,57662.95454529655,-120043.89218034368,0.0,-1.524386395001784,25660.567928817014,5.623632484459686,0.001776474790824753,4081804955.378393
26,0.0,50.0,60000.0,27647.347839665777,32.16503711616627,60.333674829166206,-87647.3478396658,20208.061126220127,-87646.9275857708,0.0,-0.04226367309456691,-34676.136582556326,2.9479179154234325,-3.2968833738931522,4081804955.378393
26,0.0,50.0,60000.0,25021.318098867876,32.84967876865357,100.0,-85021.31809886787,13163.788141131728,-85021.31662077754,0.0,0.07785491575486958,-129349.99534344072,1.7805841016187374,-8.472785159441282,4081804955.378393
26,0.0,50.0,60000.0,29427.98708745508,31.707853972207474,92.24424899637566,-89427.9870874551,17788.40841566372,-89427.92501151272,0.0,-0.12374219385674223,9364.542582557886,5.030018860615835,-0.8891413328383386,4081804955.378393
27,0.45852084789999314,50.0,60000.0,25114.606801771228,33.0,100.0,-85114.60680177122,18601.63651086618,-85114.60857317306,0.0,0.08563793316716328,-20837.673811064953,0.618660444332192,-2.553840306352311,4081804955.378393
27,33.37334909959883,50.0,60000.0,3617.4617266245023,33.0,100.0,-63617.46172662451,933.1477462753784,-63617.27479643472,0.0,1.0789495066856034,-34994.87919893781,1.6036261720016793,-3.3312755839561703,4081804955.378393
27,7.793271954954135,18.743347928306136,60000.0,60045.0,24.498598257883327,78.04324689813662,-120045.0,53702.6597511032,-120044.19388013738,0.0,-1.5283278592396528,25707.84409975018,5.623632478476631,0.0021816377248155133,4081804955.378393
27,0.1903140346934011,50.0,60000.0,27469.238757767027,32.64097826366547,77.07904475709083,-87469.23875776702,29355.027228866522,-87469.28579990107,0.0,-0.023162914672866464,-15868.580265619035,0.7710417959265824,-2.280965221609069,4081804955.378393
27,0.0,50.0,60000.0,30638.54579989373,31.552529453389187,100.0,-90638.54579989376,31263.481752199656,-90638.53786186525,0.0,-0.16960222594934748,10678.410215371572,3.57272296340108,-0.8231515960601277,4081804955.378393
28,0.0,50.0,60000.0,26291.772807409474,31.822221029422607,100.0,-86291.77280740949,25898.57237289489,-86291.77560428274,0.10018021156094356,0.03540660266298801,-44956.825380991126,3.3942717689056834,-3.8874363714068885,4081819550.4583387
28,7.027978740343897,3.3743875444409044,60000.0,60045.0,8.08292148952026,36.51476897644283,-120045.0,60238.4836129639,-120043.01353331225,0.06914939157567718,-1.5323395720333792,25743.560509197516,5.623632462658833,0.0019831432866941542,4081819550.4583387
28,0.0,50.0,60000.0,28373.83634804045,31.209401832261943,90.15836075036118,-88373.83634804048,24443.52297135909,-88373.8374159815,0.0,-0.061305240844376385,-7926.2687622144185,3.6470497237879917,-1.850285261981007,4081819550.4583387
28,0.0,50.0,60000.0,27171.186045066523,31.60078597677913,100.0,-87171.18604506654,17393.203650265743,-87171.18992457217,0.0,-0.0054422230750788,-31052.96583691046,3.0432813432449635,-3.1225474396222808,4081819550.4583387
28,0.0,50.0,60000.0,29228.13775940919,31.171582851669285,91.93517882720013,-89228.13775940916,22397.475543057215,-89228.13715809638,0.09343593337304026,-0.10098749355347536,3061.491111038482,3.140801184734772,-1.2458188628842017,4081819550.4583387
29,41.519768557024136,50.0,60000.0,2421.1398535706035,33.0,96.32486174566846,-62421.1398535706,-2382.449022224468,-62420.970974096024,0.04879598630969803,1.1664176347258035,-29943.14557370537,0.6739178948259672,-3.082065854432628,4081819550.4583387
29,5.190400567163988,4.371520686241611,60000.0,60045.0,22.18937420797573,72.66185558654854,-120045.0,53665.26874460199,-120044.15348211343,0.052383455905704014,-1.5350326448970009,25900.67897998815,5.623632438995777,0.002352373624063632,4081819550.4583387
29,0.0352289172571135,50.0,60000.0,25354.315005745848,32.593664364893876,1.9846798560207866,-85354.31500574583,19739.47651373185,-85353.44969049424,0.06813271969544304,0.09131299203727394,-1594.9329879813122,0.9576929275163114,-1.5163109239449692,4081819550.4583387
29,50.0,50.0,60000.0,38845.298581524214,0.0,0.0,-98845.29858152423,35603.75078242076,-98845.28818051545,0.07569810652002722,-0.5412020700459834,22319.69589717624,2.4519399948534586,-0.19543582557722416,4081819550.4583387
29,0.0,50.0,60000.0,27065.659394388542,32.26449548833096,100.0,-87065.65939438854,28558.74579776679,-87065.6596122176,0.09253688876493936,0.011042347992770374,2239.122157376736,0.8592473907444754,-1.3045448124325594,4081819550.4583387
30,21.919100191745848,50.0,60000.0,6828.792246675444,0.0,17.939218927660207,-66828.79224667547,7317.364644550978,-66827.44761385991,0.04481201352199666,0.96840810609865,-64190.31988317847,3.609500907921216,-4.9722062138941965,4081819550.4583387
30,8.694169656985066,9.707039592570677,60000.0,60045.0,32.823381667364174,63.59648210224971,-120045.0,48082.68327074063,-120043.7403805797,0.04165988086103262,-1.5346820989798289,25943.699523960873,5.623632394205003,0.0025562583969827614,4081819550.4583387
30,50.0,50.0,60000.0,24099.41973121849,0.0,0.4339228774769436,-84099.41973121846,26610.347443888637,-84099.42037610493,0.05944504687213127,0.15600078503484838,-2731.528028371067,0.6651454963082303,-1.580114156725454,4081819550.4583387
30,21.058821880709917,50.0,60000.0,7939.692473544359,0.0,13.677028728856525,-67939.69247354438,2885.2772411284354,-67938.419166959,0.0655214048369204,0.916152267367579,-45455.934288333345,4.104387863682867,-3.9382001969464397,4081819550.4583387
30,34.9694786215861,50.0,60000.0,14850.89266360686,32.999848462856235,0.0,-74850.89266360688,12285.48471204723,-74850.95172445328,0.0,0.5910132612966663,-4849.063176042982,2.5654550777306877,-1.696987169331407,4081819550.4583387
31,7.566127569312887,50.0,60000.0,27383.855052004656,32.70842015549913,99.9402284637483,-87383.85505200464,31626.900430757676,-87383.94596436364,0.0,-0.005575292685534805,-11712.865284674212,0.6460440374349897,-2.066253739976325,4081819550.4583387
31,22.266452950228835,38.204623765980564,60000.0,60045.0,15.629545162362481,0.0,-120045.0,51010.89012657541,-120044.6759847558,0.0,-1.544303356029559,25725.94009914272,5.623632274386527,0.00204293977133007,4081819550.4583387
31,0.0,50.0,60000.0,53665.52287316333,33.0,100.0,-113665.52287316331,50999.272063217984,-113665.55758672576,0.0,-1.2437672537344042,21291.62173261992,3.426971024288996,-0.24292977932049142,4081819550.4583387
31,7.695399409641339,50.0,60000.0,27838.757854704425,32.60741314775618,99.39275801090164,-87838.75785470444,19219.977842189273,-87838.85462132616,0.0,-0.027007168711861596,856.703735897092,1.3707381239729157,-1.3718512983229871,4081819550.4583387
31,14.40761126702396,50.0,60000.0,28045.368745917727,32.61684485964313,98.97671142734293,-88045.36874591769,26848.321663103896,-88045.50246413428,0.0,-0.03674286153807316,9063.873604307111,1.5494607119575843,-0.9184484182114627,4081819550.4583387
32,50.0,50.0,60000.0,22089.887488838245,0.0,0.0,-82089.88748883826,18491.38661962456,-82089.8874536512,0.0,0.26261800505017163,-18713.296474962437,3.0458184105221577,-2.4776574647081873,4081819550.4583387
32,31.216671912864978,49.985496999174536,60000.0,7218.6400138511735,0.0,100.0,-67218.6400138512,3688.8464842895373,-67219.0874312945,0.0,0.9656768230561283,-26741.624555222043,1.757080406738075,-2.922431053722562,4081819550.4583387
32,4.993672474538545,0.0,60000.0,60045.0,29.360613487973712,50.11645686195707,-120045.0,59124.534226208096,-120044.75716891653,0.0,-1.5318050118330575,26061.639600709535,5.623632313039152,0.0028974923361015023,4081819550.4583387
32,8.734749555352678,50.0,60000.0,29022.59389465322,31.932190169575357,100.0,-89022.59389465323,25310.422839251092,-89022.60524411402,0.0,-0.06514569078353816,3029.0782481306487,2.27663793964218,-1.27311849437592,4081819550.4583387
32,50.0,50.0,60000.0,36387.53841004897,0.0,100.0,-96387.53841004895,29292.725115299847,-96387.53647758077,0.0,-0.41334349049247976,22654.46214458079,0.5997139220174568,-0.18586192686320022,4081819550.4583387
33,39.24291754768353,50.0,60000.0,6649.668453435939,0.0,0.0,-66649.66845343591,9688.61364693973,-66649.67185571062,0.04718247670451376,1.0018419522530166,-27459.518827312095,0.8084830440490213,-2.963252531274634,4081819550.4583387
33,50.0,38.807141599438985,60000.0,60045.0,32.235075821821866,79.87941025880941,-120045.0,48936.15724721145,-120043.96134295403,0.07696441706973323,-1.5339258121566672,26101.774921372547,5.623632278852907,0.0031520653395480866,4081819550.4583387
33,2.8742225048537544,50.0,60000.0,28061.26011829519,31.90484396965497,100.0,-88061.26011829519,19748.371725211742,-88061.2628802032,0.07957509892788965,-0.015023761778138578,2822.920179929297,1.0788068531644113,-1.2861092066704645,4081819550.4583387
33,40.90286222343019,50.0,60000.0,7469.754868460641,0.0,0.0,-67469.75486846062,9714.601354177457,-67469.77045454322,0.09709578986155346,0.9628943492316466,-17050.771684510008,0.9218449400268133,-2.3867811055790753,4081819550.4583387
33,0.0,50.0,60000.0,28780.00329227639,31.83359563752238,100.0,-88780.00329227636,24862.167831271632,-88780.00395210258,0.08111049467349066,-0.049157757352986664,10831.669628119203,1.145771187855405,-0.8425577254886781,4081819550.4583387
