iterID,x1,x2,x3,x4,x5,x6,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
24,19.39068786171851,50.0,60000.0,0.0,0.0,38.0388998055787,-60000.0,6571.7258567144445,-60000.561030028985,0.0022803328270503335,0.7263360810550239,-20209.746088919957,0.15308303186495478,-1.994589464984558,6871212512.6782255
24,50.0,0.0,60000.0,60045.0,32.99776025781536,86.66255118492973,-120045.0,62358.63987710444,-120045.57957169392,0.0,-1.4107339432475783,26705.751135530307,0.8787149463522352,0.22559589196661312,6871212512.6782255
24,0.0,50.0,60000.0,41013.99063005142,0.0,100.0,-101013.99063005138,33565.24010608638,-101014.05664817498,0.0,-0.7333805483367541,22262.876233176063,0.17292589659990282,0.015345412177770967,6871212512.6782255
24,0.0,50.0,60000.0,10507.274916832974,0.0,34.77560430365915,-70507.274916833,9946.0083714424,-70507.39432448313,0.0,0.35238601776472933,2845.8107437535,0.3085802840311589,-0.9035297362265213,6871212512.6782255
24,6.479570634177664,47.528130308765526,60000.0,28347.57454818786,3.2021609802103224,82.79239795707707,-88347.57454818788,27438.985886596976,-88347.44474050577,0.0,-0.2825615249639668,16509.44440752869,0.5554739609044439,-0.2569246445671902,6871212512.6782255
25,49.226333786864615,50.0,60000.0,249.7205798855024,19.4176187269845,37.93324929830328,-60249.72057988552,-9587.297637412852,-60249.78760904216,0.004683443208401826,0.7334157872828655,-16806.401575694057,0.09780135659726165,-1.8459666836662922,6880985405.25194
25,0.0,0.0,60000.0,60045.0,0.0,37.75112402592032,-120045.0,55287.82463319513,-120046.84319932332,0.0,-1.4099281021663046,33192.151347145234,0.8394308445971038,0.5214076953558016,6880985405.25194
25,50.0,50.0,60000.0,3338.84289222893,22.91020828322334,38.1750151137453,-63338.842892228946,-1185.076661082685,-63338.818319505415,0.005993765353942986,0.6226936951625248,-7464.917460231816,0.14933601741339894,-1.4036580794329652,6880985405.25194
25,26.128405881447804,50.0,60000.0,12547.52460911244,11.114147438211981,35.70776494813438,-72547.52460911243,18439.260814071276,-72547.65132380807,0.004108343742448496,0.29261563774161914,4884.364593359482,0.336135472320011,-0.8189336779466435,6880985405.25194
25,9.578028026650129,50.0,60000.0,21519.879204695346,0.0,100.0,-81519.87920469535,11272.501305470634,-81519.834418772,0.007842977320148199,-0.02898002648930742,10881.625030365376,0.15420236601737977,-0.5349702455488815,6880985405.25194
26,50.0,50.0,60000.0,808.4577251794999,13.719985914215313,41.71399510483255,-60808.4577251795,-1965.5501246528117,-60808.523162692865,0.0,0.7173147731155041,-16403.951210013736,0.10181352788013273,-1.8051123498156336,6885598086.447303
26,45.45215829642272,49.71331207906654,60000.0,24152.033799520654,1.0087996209083911,90.39818897081486,-84152.03379952066,26595.843952825016,-84152.17997351375,0.0,-0.12592000159384042,4361.292988353889,0.37949389549351914,-0.8264782962634918,6885598086.447303
26,50.0,35.289038004143244,60000.0,60045.0,33.0,100.0,-120045.0,48180.165257275694,-120046.82993894246,0.0,-1.4225299253157573,37500.4905221071,0.8080109041590647,0.7353211655733929,6885598086.447303
26,50.0,31.076658425893104,60000.0,51963.89571473654,33.0,0.0,-111963.89571473656,42266.008479041564,-111964.17859709947,0.001087761141001169,-1.1305631294308114,33317.77414924206,0.8335886790344555,0.538196169607412,6885598086.447303
26,50.0,49.68536548011185,60000.0,27512.833455617038,0.01070966076637244,96.38055455418511,-87512.83345561706,32753.78550393403,-87513.12912877611,0.005163743334895749,-0.2473263959182077,16457.90914888966,0.598353051872183,-0.25638336290460195,6885598086.447303
27,0.0,50.0,60000.0,60045.0,33.0,69.22896287529396,-120045.0,54014.45380722603,-120044.57546032795,0.0016562095152139863,-1.4120766819087294,30518.119909299086,0.8557985727631771,0.3943209808584718,6952690896.653211
27,50.0,50.0,60000.0,14.117907399755826,14.463021325266253,37.847351775213376,-60014.11790739977,-2427.3264628427546,-60014.19090085279,0.004771752908422784,0.7656186901967885,-15843.19137770441,0.07411606225800892,-1.7986960093075801,6952690896.653211
27,50.0,50.0,60000.0,5512.7212693392785,16.365295610857263,37.65936659062377,-65512.721269339294,7566.876041442321,-65512.93215098621,0.0061030774445553,0.5661433168388612,-4409.232834398783,0.17004554437827774,-1.2578384568734933,6952690896.653211
27,0.0,41.850730812326134,60000.0,34441.523367558366,33.0,100.0,-94441.52336755836,35839.00430815606,-94440.95580672917,0.0013928909038162746,-0.4832656400012638,20518.522514548436,0.23462347482683152,-0.0786873610702824,6952690896.653211
27,17.158668522637313,50.0,60000.0,12619.856691774608,0.0,100.0,-72619.85669177458,-1298.4084846036667,-72619.77158840725,0.005958009341949487,0.30833168583330917,4574.151417900004,0.3533555679953813,-0.8328997796104083,6952690896.653211
28,50.0,50.0,60000.0,60045.0,13.76450466104802,100.0,-120045.0,56876.37975774161,-120045.09553696694,0.008072088248316487,-1.419278288811256,31921.489952297474,0.827935346755963,0.4652819447614536,6963571017.7759695
28,50.0,50.0,60000.0,1611.7194562192012,15.385530842232217,38.93284021116712,-61611.719456219216,-1668.2981367008476,-61611.7113201824,0.009843479608267742,0.7140204446568532,-14906.736645739562,0.057840610926210505,-1.7439385919183987,6963571017.7759695
28,8.271593564752179,49.0993262880635,60000.0,22093.988746884883,1.1894717604081462,75.89207116505571,-82093.98874688488,22461.86755563091,-82093.97943553292,0.009230353814793828,-0.033750666236301186,8224.690446723751,0.16173347981200678,-0.6526646426818754,6963571017.7759695
28,0.0,18.693805430953823,60000.0,50577.03358101935,16.28745239871591,0.0,-110577.03358101936,36625.772135776235,-110576.77182805593,0.00913276475493723,-1.073606662102975,29319.282442069358,0.8445393220352424,0.3425173070645078,6963571017.7759695
28,22.917916622490768,49.92438464084245,60000.0,13802.39427399221,0.6169512460935832,100.0,-73802.39427399218,9518.248319299573,-73802.32634461035,0.0,0.2689628129556354,2413.039751990578,0.37487429519344273,-0.926841544084169,6963571017.7759695
29,26.153712082775936,48.376685045981986,60000.0,1208.182755143115,28.699244648000644,37.565350553301556,-61208.18275514313,10532.241489428327,-61207.632813534336,0.0,0.7426681645902136,-20615.047324669744,0.14954714541778885,-2.0192340740996144,6963571017.7759695
29,2.182354887331745,50.0,60000.0,60045.0,0.0,80.1075325947046,-120045.0,56847.51935630423,-120044.58996078261,0.0,-1.414804456739148,33705.92521975818,0.8565132828418851,0.5454989900420157,6963571017.7759695
29,13.175550252492792,47.44451841570448,60000.0,10734.722339516202,1.385358439489644,99.989303704752,-70734.72233951617,13910.555707203142,-70734.72287182894,0.0,0.3933224989013979,-11690.479980554323,0.258115547783598,-1.5978658275740028,6963571017.7759695
29,0.0,0.0,60000.0,52118.14648059746,0.0,20.263762483306973,-112118.1464805975,40344.77982257343,-112118.46267817085,0.003828374620395096,-1.1241639573909197,31333.99213477738,0.8593164251577153,0.43350955163484706,6963571017.7759695
29,14.046078956333364,46.405597140975395,60000.0,12002.12002010731,2.7680275046764793,100.0,-72002.12002010732,13000.906132339665,-72002.10351835874,0.0,0.3468493436216704,-6489.831442354225,0.11678188923890374,-1.3523202374247738,6963571017.7759695
30,22.49416012479179,0.0,60000.0,60045.0,6.761075748638511,0.0,-120045.0,51222.4978306158,-120045.32504949381,0.00571647681540873,-1.412106129591848,22632.508116546363,0.8660682162863027,0.015207344718252188,6963583183.931477
30,42.926614880135006,9.653304844681108,60000.0,966.4410970842522,0.27898615096192203,40.938341340358605,-60966.44109708422,-4055.5752481458094,-60966.30089138498,0.0,0.7608839451895619,-18823.059982008435,0.2571328167919906,-1.9483086486237617,6963583183.931477
30,37.64017469334367,25.11024510901682,60000.0,25018.933750166492,0.0,100.0,-85018.93375016653,19343.366204894064,-85018.9492923054,0.005137776943328672,-0.12379834251260036,10187.10696232113,0.366447663864507,-0.5742609783736778,6963583183.931477
30,36.836141437100814,0.0,60000.0,26555.06683129005,0.0,96.01937992221137,-86555.06683129004,21842.442942657017,-86555.11248868052,0.0,-0.18030007771449164,14661.446852910416,0.35178408703258457,-0.3623367824747319,6963583183.931477
30,47.74387643415088,0.0,60000.0,29301.950643062763,0.06608702141959781,83.58454994689605,-89301.9506430628,23573.41610743192,-89301.72637817272,0.009671691866077577,-0.28132349179713856,18931.808857895587,0.29254340455867495,-0.1600738663276303,6963583183.931477
31,20.533146653523122,0.0,60000.0,60045.0,26.252597295609412,100.0,-120045.0,52371.91898864443,-120047.34145325361,0.0,-1.4147836651172838,22740.512313914187,0.8736932412901336,0.02031139211424738,6963594626.7468195
31,15.893764635677535,48.40462057336537,60000.0,22033.990401891908,0.0,100.0,-82033.9904018919,20011.346758897103,-82033.97545306732,0.0,-0.006074885590351187,10213.088828038555,0.08033921880454005,-0.5760143619356413,6963594626.7468195
31,16.46431722164599,49.742187948569246,60000.0,13435.283687041976,0.0,98.99360086449614,-73435.28368704197,7926.340545822124,-73435.29368429008,0.0,0.3125772037819843,2844.5838024031473,0.3465530245081275,-0.9267671979506917,6963594626.7468195
31,41.36146379470442,49.71484179174935,60000.0,24650.715312499444,0.0,100.0,-84650.71531249947,23467.80604186818,-84650.70200210839,0.0,-0.10304618940062937,13963.378918688226,0.13645030727125734,-0.3974944477063529,6963594626.7468195
31,50.0,29.281597518071784,60000.0,31713.6090160748,0.04736930366343593,100.0,-91713.60901607481,30022.41835351055,-91713.56357120411,0.0,-0.36478347151660273,21750.92458439025,0.6038886084517326,-0.02679459497657155,6963594626.7468195
32,0.0,50.0,60000.0,60045.0,22.358478654700736,50.635457607473064,-120045.0,56066.83198218854,-120045.3697954593,0.0032563850928918115,-1.4171937656101363,27244.605350146383,0.9327054020006774,0.22978694560221502,6963594626.7468195
32,19.896966729757928,50.0,60000.0,9931.516266604582,0.0,100.0,-69931.51626660455,14990.784342705521,-69931.49183609056,0.005413091595677659,0.4562426484590105,-10302.43051738723,0.31113680058492676,-1.5707338411962288,6963594626.7468195
32,23.25748511954345,24.223536536505712,60000.0,28543.827565975324,0.0,100.0,-88543.82756597534,21180.2066545828,-88543.80711664214,0.00409346977564862,-0.23955242102238117,14614.084836316371,0.4597433277291293,-0.3758937481672593,6963594626.7468195
32,4.384738987828228,50.0,60000.0,21429.48045433551,0.0,100.0,-81429.48045433548,20422.106911203024,-81429.48281301791,0.00759734714283093,0.026406525972561212,8286.171859902408,0.05581101574716598,-0.6793408402701218,6963594626.7468195
32,25.81418955810036,0.0,60000.0,32191.460893873325,0.0,100.0,-92191.46089387333,27410.72486264213,-92191.45579862925,0.0035702489505025745,-0.37591460540784283,20204.467072522937,0.676242912871611,-0.10781401324623263,6963594626.7468195
33,50.0,50.0,60000.0,60045.0,0.014298181293119066,13.714179355563555,-120045.0,47985.76366221195,-120040.75127154792,0.004598769716931536,-1.418844309715496,28057.49744042469,0.8730288092098495,0.2624540355705661,6964345879.828396
33,18.406156325061605,50.0,60000.0,13729.512332158252,0.0,100.0,-73729.51233215827,16016.469485041416,-73729.51336815472,0.005472108597789055,0.3262320589419687,-2697.864185788716,0.13932292306196503,-1.2223793310510773,6964345879.828396
33,14.437787530719959,50.0,60000.0,26381.00109168444,0.0,100.0,-86381.00109168446,23791.996300816,-86381.0134985183,0.008379537948682658,-0.1504952950454026,14156.677558824755,0.32632538502605196,-0.40866150631286535,6964345879.828396
33,18.411384782218416,50.0,60000.0,15361.918286115155,0.0,100.0,-75361.91828611513,16736.14958138725,-75361.92109793126,0.009275304830413136,0.26472050619122456,3183.383731060436,0.32234515420092297,-0.938439468777807,6964345879.828396
33,50.0,10.83673915590576,60000.0,32738.78759527607,1.0159080586164884,88.41886418920933,-92738.78759527602,29521.052424193844,-92738.86641839654,0.008604222068626573,-0.39006865538234337,22147.50778573352,0.6664093985282519,-0.022873444636812342,6964345879.828396
