iterID,x1,x2,x3,x4,x5,x6,ParetoFamily,Pareto_f1,Pareto_f2
10,5.58299771261774,8.629894777520114,60000.0,2505.0991161156644,0.0,40.20966422618598,15,-62505.27144346855,-2158.910660268688
10,0.0,10.509588840892613,60000.0,2742.924240733008,0.0,41.346111185770226,33,-62742.85951782095,-1352.4267264357732
10,0.0,10.516165081624687,60000.0,2861.0234126945857,0.0,41.51588897978728,33,-62860.95470300302,-715.9263385559643
10,0.0,4.226678187215136,60000.0,3033.8572758210944,0.0,43.070407204121366,88,-63033.94284677202,45.58532862700304
10,0.0,3.631946489902492,60000.0,3157.241326303298,0.0,43.58286312356835,88,-63157.340235795506,655.7487699065423
10,0.0,4.070265430687063,60000.0,3361.1175400389184,0.0,43.87962390180716,88,-63361.19880324804,1634.2872055032167
10,0.0,2.639869780136394,60000.0,3462.0123681142063,0.0,45.388296879343386,88,-63462.16377850288,2088.265511043519
10,0.0,4.597571607642571,60000.0,3606.3845746887664,0.0,44.236632866930464,88,-63606.453961349114,2760.1387392547003
10,0.0,4.979173442220797,60000.0,3783.87984114729,0.0,44.49499372444688,88,-63783.94661867991,3532.6945577583974
10,0.0,5.422087003572959,60000.0,3961.2489354951745,0.0,52.83348316873796,95,-63961.699977730634,4230.917339772597
10,0.0,6.4639592570758255,60000.0,4148.200810822068,0.0,55.621523208077114,95,-64148.77403532802,4956.044752358401
10,0.0,7.643423192304113,60000.0,4359.841915410479,0.0,58.777757252430575,95,-64360.556223818756,5724.51970396967
10,0.0,8.825871151286046,60000.0,4572.018468404287,0.0,61.94197651538978,95,-64572.87483557499,6444.444922108532
10,0.0,10.062770179583021,60000.0,4793.965633378379,0.0,65.25190631140597,95,-64794.96899622117,7151.866430492766
10,0.0,11.510598064551438,60000.0,5053.761531901814,0.0,69.12627968087834,95,-65054.93229025899,7933.493231401078
10,13.799301569961475,39.76344909728661,53564.17160533456,13246.381805266146,24.045366154187843,41.1146927518094,105,-66811.76118062774,8470.496424885909
10,11.067702691674027,39.005117282042235,55175.01290325916,13025.443373504986,25.82845487056623,40.51168485177729,105,-68201.62751496802,8583.217400519225
10,8.068887862257684,38.17260240906837,56943.43315355633,12782.89185877866,27.785972472196235,39.84968830197449,105,-69726.21472907202,8742.545640313914
10,17.561276490682197,40.79708735291659,57973.90178837339,13656.61277328002,20.78549394324857,41.70230394149396,119,-71630.74384616745,8636.82244912105
10,0.0,21.15662141103686,60000.0,10887.945099325496,0.0,55.58616878282655,119,-70889.47409746113,10091.866444277166
10,23.51846707169202,40.3027607669044,60000.0,14587.645763253911,28.233034771686203,37.83359510138754,119,-74588.42132654658,9004.066364270038
10,24.15703591114036,41.123965980229585,60000.0,15304.203117220502,28.986183921980395,35.341214726691575,119,-75306.24743354385,9434.75485863968
10,24.501758507132184,41.70649986386047,60000.0,15645.781175758915,29.253117277701,33.28920999920647,119,-75648.50453058642,9692.032209109251
10,21.4866445136467,43.1479789215335,60000.0,15940.782871969619,27.542568160824292,33.058833360379104,119,-75942.78532527969,9962.507660333546
10,26.021636742019787,50.0,60000.0,17362.891943804163,1.5758594078255936,16.098355093535098,121,-77361.29887709944,10809.899568845389
10,25.54503457014291,50.0,60000.0,18391.833174067047,4.970838999790753,13.076391322681902,121,-78390.96532303217,11033.71287250787
10,25.117388516271475,50.0,60000.0,19315.082547973,8.017089544056065,10.364840772128227,121,-79315.28855863556,11325.491777074127
10,0.0,7.681304103942244,60000.0,20275.855345637407,2.3232541439511274,100.0,130,-80273.29886177738,11588.816624778337
10,0.0,40.34536521815982,58526.85607965308,22552.73662444811,0.40719548854356824,100.0,130,-81084.6482540391,11858.831677940523
10,0.0,40.03257669980054,59629.99196865933,22663.102399501513,0.38600104117553236,100.0,130,-82294.39717281229,11892.527380629781
10,0.0,44.908150099056634,60000.0,22934.368372951772,0.0,100.0,152,-82934.42379328798,11984.409009647194
10,0.0,47.08611685773536,60000.0,23219.849206001243,0.0,100.0,152,-83219.91415519256,12237.320866316999
10,0.0,49.70172582245219,60000.0,23633.19321312229,0.0,100.0,152,-83633.26121264914,12847.996433396165
10,0.0,50.0,60000.0,23987.478303268777,0.0,100.0,152,-83987.55930210766,13573.356428161671
10,0.0,46.061273107145965,60000.0,24277.035482030024,0.0,100.0,152,-84277.13556506149,14387.884541825606
10,0.0,46.58507163841615,60000.0,24537.862492713295,0.0,100.0,152,-84537.97042377919,15099.046565153689
10,0.0,47.15087147706876,60000.0,24819.604177255584,0.0,100.0,152,-84819.71943319833,15926.235019678426
10,0.0,47.75841015683679,60000.0,25122.12983981155,0.0,100.0,152,-85122.25135163692,16872.66581976034
10,0.0,49.999358744054064,60000.0,25376.493652757286,0.0,92.26719022196701,152,-85377.01873293352,17563.13052842283
10,0.0,48.749318869794635,60000.0,25615.555731697994,0.0,100.0,152,-85615.6831054475,18526.539087203306
10,50.0,5.726538037561998,60000.0,27333.179709413456,0.0,84.26386010812088,168,-87334.63400625043,19044.580421227573
10,50.0,5.779199150221483,60000.0,28354.67526010727,0.0,73.31042833067049,168,-88356.62748918192,18959.269003346348
10,50.0,1.8635260302762535,60000.0,28675.345355747475,0.0,76.47917970071803,168,-88676.9883013195,19127.9109050971
10,50.0,0.0,60000.0,29389.570585138652,0.0,73.37844647948185,168,-89391.17263915962,19530.63269296364
10,50.0,0.0,60000.0,30188.041038366628,0.0,72.11205263420521,184,-90189.65375951238,20208.66754460907
10,50.0,0.0,60000.0,30676.844777133265,0.0,73.71275776569287,184,-90678.35360429375,20729.969281453315
10,50.0,0.0,60000.0,31359.44724224957,0.0,75.94810332879099,184,-91360.80384158698,21567.27453108513
10,50.0,0.0,60000.0,31835.825825596225,0.0,77.50811930742869,184,-91837.07158003458,22181.26945985312
10,50.0,0.0,60000.0,32476.638096714476,0.0,79.6066128526856,184,-92477.72909020908,22980.11556095245
10,50.0,0.0,60000.0,33054.19693467646,0.0,81.49796785335421,184,-93055.14302744082,23622.961406429957
10,50.0,0.0,60000.0,33855.28582578178,0.0,84.12132564927775,184,-93856.02239595138,24337.65301115231
10,50.0,0.0,60000.0,34594.543915967995,0.0,86.54220365123543,184,-94595.07792466629,24809.98546418556
10,50.0,0.0,60000.0,36253.26390261934,0.0,99.5080381979427,204,-96252.75902897582,25245.88923938829
10,11.342752761508148,43.115530866210975,60000.0,37744.797408216975,33.0,100.0,204,-97747.24819853056,25174.72806705627
10,7.684952446997214,44.104644452573105,60000.0,37788.612147344706,33.0,100.0,204,-97789.86844607658,25196.27892161252
10,13.792060415892959,44.342418088428595,60000.0,38572.85971992778,33.0,100.0,204,-98576.77337598195,26025.2149304971
10,16.951685081373064,44.78640339129936,60000.0,39085.32806638,33.0,100.0,204,-99090.59358756134,27075.16946467926
10,20.338296572752316,45.26228451260248,60000.0,39634.61203989258,33.0,100.0,204,-99641.19747521354,28508.69667321624
10,23.010381947023973,45.637761589723056,60000.0,40068.005027449886,33.0,100.0,204,-100075.52710016687,29767.348876313627
10,0.0,38.692561447320074,53346.37957520758,47792.13456835615,0.0,59.82042339078263,209,-101200.1618717975,30554.564352615744
10,0.0,37.91502344092278,55929.01659783197,47410.028931548244,0.0,58.83967244117345,209,-103380.03264172931,29911.494722739684
10,0.0,37.67728885563824,56718.66563937398,47293.19898323186,0.0,58.5398048869775,209,-104045.76940602744,29774.02868670038
10,0.0,37.131390665421,58531.897745121765,47024.928141306395,0.0,57.851233828018955,209,-105573.07373707069,29574.594869389206
10,0.0,36.744876827667575,59815.72559524049,46834.98357924678,0.0,57.36370291596722,209,-106653.24206616766,29535.84832427256
10,0.0,38.474421288321714,60000.0,47189.76236026417,0.0,57.8071106230874,225,-107190.29670134775,29670.837972310477
10,0.0,38.53490178313762,60000.0,47909.1477170818,0.0,58.54955305432732,225,-107909.80089485209,30682.38540109709
10,0.0,46.116242848678304,60000.0,48914.34885793611,0.0,56.060806883556765,225,-108914.89805829155,33108.07937078588
10,0.0,45.883908064794184,60000.0,49299.78079676564,0.0,59.37043619251144,225,-109300.30903308556,34336.28244776744
10,0.0,45.48334513305415,60000.0,49964.29492944418,0.0,65.0764901754953,225,-109964.83064874017,36969.42834327798
10,0.0,50.0,60000.0,50823.87949304285,4.7984494454191315,57.581173762536395,229,-110826.51155405182,38721.34344702604
10,0.0,50.0,60000.0,51646.307786207646,10.78814533201397,61.85550645026875,229,-111651.47444272172,41248.21216937509
10,0.0,50.0,60000.0,53164.005526863606,0.030193340298502035,48.8286037484395,234,-113164.23741794612,44489.331274385375
10,0.0,50.0,60000.0,53831.55610045346,2.0646346139903247,49.96754702037109,234,-113832.97569080757,45877.993919895125
10,0.0,50.0,60000.0,56169.90305467395,9.19103034202481,53.957124194470666,234,-116174.70222413194,50274.82116757674
10,0.0,50.0,60000.0,56312.57779510607,9.62584890429108,54.200549100565624,234,-116317.51803197523,50510.134596703574
10,50.0,0.0,60000.0,58060.335909363144,33.0,0.0,234,-118046.04718160449,51490.557265501455
10,50.0,50.0,60000.0,60045.0,32.99999999999999,100.0,234,-120040.43014804093,49287.16496934126
11,2.313897386306959,0.015977539481064763,39913.181519053134,377.9201134954196,0.0028856040125222423,39.23210803024503,12,-40300.20427502669,-9767.570224045518
11,2.4131825859088893,0.0,42879.04290053472,401.3032387785454,0.0,39.341540745829505,12,-43287.581648644686,-9245.321776505458
11,1.7844104366808118,0.0,47081.55615008213,519.3869669684348,0.0,39.76895824587573,12,-47606.821925059616,-8344.019690277444
11,36.27256783628192,9.958299309065499,58348.30406082619,592.4499534329128,1.4372764420564579,34.52625068198322,12,-58941.50610976832,-8259.123171772859
11,35.59527493408052,10.012492503839042,60000.0,1156.3281154795493,0.0,34.24416651614472,12,-61157.145721986184,-7771.117175345404
11,35.549837421316575,10.639404896193398,60000.0,1829.834737767842,0.0,34.56336019195254,12,-61830.434796660724,-7117.708196135842
11,35.58533999395173,13.89356413247214,60000.0,2245.309298531328,0.0,33.932058901831546,12,-62245.60815700947,-6538.275880587553
11,34.858536185431596,12.637798436639706,60000.0,2548.351249939204,0.0,34.25485550943415,12,-62548.678220952745,-6133.359725596263
11,35.72934791431606,10.245894647095444,60000.0,3011.463987924398,0.0,34.56615954373149,18,-63011.9308157176,-5251.994295234599
11,34.523488681807564,9.77179556985895,60000.0,3383.335761898437,0.0,34.29061726569992,18,-63383.781437646365,-4659.890512692415
11,35.6180191072892,10.12892277018927,60000.0,3612.720458269033,0.0,34.9341036615124,25,-63613.20533415744,-4040.394564793489
11,34.92014847388768,10.087246214628017,60000.0,3894.579208662257,0.0,34.701226137406074,25,-63895.063036636275,-3587.046583318275
11,34.55557622973151,10.547163639551883,60000.0,4250.230779172016,0.0,34.74773926939813,29,-64250.72868455213,-2877.860017753672
11,33.91665998317549,10.600103018145141,60000.0,4574.41845312769,0.0,34.543244599291704,29,-64574.94998690406,-2270.7561401283965
11,33.24665778943719,10.655618118886148,60000.0,4914.3792130927695,0.0,34.328800408339234,29,-64914.9627219477,-1611.5909815669002
11,32.731924692736634,10.698267919118331,60000.0,5175.556051570184,0.0,34.164052406750564,29,-65176.190208849235,-1097.17474079549
11,32.476738402482326,11.4137400277849,60000.0,5508.602180741232,0.0,34.24001514874255,38,-65509.29077809758,-445.9555219037902
11,30.718928627029165,50.0,60000.0,5665.8270329843745,0.0,35.33821625874628,38,-65661.17250813617,168.1055065847322
11,30.203227191958838,50.0,60000.0,5944.0959586294475,0.0,35.36942665691905,38,-65939.45754483913,705.277997079811
11,29.52515892963153,50.0,60000.0,6309.976900663499,0.0,35.41046354186135,38,-66305.37864053407,1376.2797432792431
11,29.103929663483374,50.0,60000.0,6537.269297717476,0.0,35.43595645738274,38,-66532.70626322934,1770.6872222287857
11,28.0675499448537,50.0,60000.0,7096.492622011885,0.0,35.4986784540206,38,-67092.04739792207,2661.2667002264916
11,27.698133891303932,50.0,60000.0,7295.826968101726,0.0,35.52103561911387,38,-67291.43375679306,2950.0776157356013
11,26.53859147127352,50.0,60000.0,7921.50803377057,0.0,35.59121145762484,38,-67917.30910768642,3756.811448311115
11,26.32892776186103,50.0,60000.0,8034.641120470277,0.0,35.60390036521388,38,-68030.48201087418,3886.627715568631
11,24.424855269630083,50.0,60000.0,9062.065460856671,0.0,35.71913537638706,38,-69058.3251764121,4852.907972066907
11,23.314052582403807,50.0,60000.0,9661.44690398949,0.0,35.786361472345064,38,-69657.99206880982,5258.06502017524
11,20.627374220298012,50.0,60000.0,10443.74283985335,33.0,37.09755571849083,44,-70447.18960677827,5864.725278014021
11,19.74244894260626,50.0,60000.0,11507.88168195757,33.0,37.28254517772782,44,-71511.23818361915,6134.195349884607
11,18.83999315965835,50.0,60000.0,12593.10127747122,33.0,37.471199306478994,44,-72596.4190489295,6442.178834315806
11,18.16495619389059,50.0,60000.0,13404.845583163737,33.0,37.61231260317234,44,-73408.16010339066,6766.996955604269
11,17.658751306645748,50.0,60000.0,14013.5662245102,33.0,37.718132349443806,44,-74016.88867606614,7090.318418065364
11,16.661977516507136,50.0,60000.0,14891.517685390561,33.0,37.760680969836734,44,-74894.75884835339,7697.6161814132065
11,16.614703745394543,50.0,60000.0,15269.052524810677,33.0,37.936385572221376,44,-75272.40887251773,8013.547064761606
11,16.448024650244776,50.0,60000.0,15931.339817542139,33.0,38.21080809895986,69,-75934.86815244265,8641.156689327241
11,16.34439800631271,50.0,60000.0,16029.582867471181,33.0,38.20826310102589,69,-76033.10545099637,8742.008995044536
11,15.774941369102132,50.0,60000.0,16569.455189097083,33.0,38.19427764409904,69,-76572.9458889402,9331.745477734494
11,15.232994287016083,50.0,60000.0,17083.24712738647,33.0,38.180967802615285,69,-77086.70622367917,9943.52939895695
11,14.948665966904617,50.0,60000.0,17352.804070360173,33.0,38.17398489783525,69,-77356.24574176109,10281.619459043488
11,14.457554116965152,50.0,60000.0,17818.40175994644,33.0,38.16192353411625,69,-77821.81145625272,10889.121184673297
11,13.998957066727002,50.0,60000.0,18253.1738532451,33.0,38.1506607111482,69,-78256.55102868135,11478.680505292188
11,25.18314646177927,50.0,60000.0,19068.83574361267,33.0,7.664974361032938,87,-79074.85405668445,12322.068284071065
11,24.387245329233213,50.0,60000.0,20625.963713478723,33.0,7.969237254067127,87,-80632.36863106681,12237.893090077214
11,24.035735971806552,50.0,60000.0,21313.668542303087,33.0,8.103614816361947,87,-81320.23399214362,12439.618815849084
11,23.369957908681947,50.0,60000.0,22169.1805371953,33.0,8.36466112547347,87,-82175.8555534861,12882.250547644273
11,23.310590316036496,37.470477358029854,60000.0,22513.546460303714,0.0,8.472132471991987,87,-82518.13750204732,13110.462275419504
11,23.220591308771688,37.088321537518624,60000.0,22800.094132244918,0.0,8.4941025625827,87,-82804.83192796676,13326.366964794526
11,23.03304736806854,50.0,60000.0,23340.91119851655,32.99805885656231,8.551253411302588,87,-83347.9134472866,13784.100631391555
11,22.822324377665648,50.0,60000.0,23839.18293705898,32.99985208787627,8.615735067610919,87,-83846.29161308997,14244.484496084533
11,22.473309634498314,50.0,60000.0,24370.45242059119,33.0,8.700910558386424,87,-84377.62133225828,14772.292411905273
11,22.41951522106612,50.0,60000.0,24826.581678714578,33.0,8.730635471065147,87,-84833.88833001751,15248.502330549645
11,21.988096755590444,50.0,60000.0,25319.739353592195,33.0,8.88640127857385,87,-85327.05185074688,15779.767245415305
11,21.67425758846917,50.0,60000.0,25841.98001146539,33.0,9.005626041583788,91,-85849.34406455376,16354.25544000973
11,21.440801564309155,50.0,60000.0,26347.63372431749,33.0,9.093871068819729,91,-86355.06710385827,16915.273118474997
11,21.131169492583705,50.0,60000.0,26828.963842515583,33.0,9.209590888995438,144,-86836.42350676998,17448.693864796704
11,20.969419485285748,50.0,60000.0,27308.5912122496,33.0,9.268052717576946,144,-87316.1271644477,17975.95557774237
11,20.769972122223702,50.0,60000.0,27900.00023747219,33.0,9.340139623445754,144,-87907.62264843642,18615.87568095329
11,20.569665007516985,50.0,60000.0,28493.958631482143,33.0,9.412537272133765,144,-88501.65943312981,19242.700446449697
11,20.288258872104457,50.0,60000.0,29328.39497438936,33.0,9.514246802322326,144,-89336.19173726787,20089.956229854
11,20.238333780863734,50.0,60000.0,29390.897041618427,33.0,9.53482602888748,144,-89398.6886915994,20151.029455108255
11,20.03605648623018,50.0,60000.0,30076.23523108065,33.0,9.605401126808193,144,-90084.10415881926,20812.05430855062
11,19.861336724600115,50.0,60000.0,30594.321017357088,33.0,9.668550655669744,144,-90602.23243807066,21290.754517063677
11,50.0,34.11247892854643,60000.0,31638.040035719572,33.0,87.65280324546083,167,-91654.40124688312,22150.4952952227
11,50.0,34.153021435732136,60000.0,32191.834869346014,33.0,87.3459538834221,167,-92208.27485215048,22518.447064462034
11,50.0,34.17554560800272,60000.0,32499.50627649478,33.0,87.1754777986545,167,-92515.98994870987,22722.028126553585
11,50.0,34.25353222564895,60000.0,33564.773053081946,33.0,86.58522954975639,167,-93581.40798006325,23419.780739119746
11,50.0,34.27431866404803,60000.0,33848.70769338871,33.0,86.42790564937202,167,-93865.38302786584,23603.516887367525
11,50.0,44.77565846686912,60000.0,34637.15997586291,33.0,85.7149154175082,178,-94655.05578267171,24107.62443262638
11,50.0,42.32664492092855,60000.0,35436.208162233845,33.0,86.71154006169922,178,-95453.98977791691,24638.428686648254
11,50.0,40.59849119390553,60000.0,36000.058902723555,33.0,87.41481122006279,178,-96017.72818745511,25043.207557250324
11,50.0,45.19130914970212,60000.0,36753.52259085097,33.0,83.33439626483548,186,-96771.67371132405,25395.813737312055
11,3.3525185583836126,36.353576564536525,59889.38887098353,39199.721463585796,33.0,100.0,186,-99086.56703804186,24870.412679248537
11,3.422782008653744,36.2154576249521,59990.11563186897,39197.887371126555,33.0,100.0,186,-99184.5553925029,24873.64297207103
11,3.230719384045839,50.0,60000.0,40161.99561118068,33.0,100.0,191,-100163.77966106852,25311.438218470543
11,4.101587456210333,50.0,60000.0,40636.69422885236,33.0,100.0,191,-100638.98144317884,25836.167400985483
11,4.269316335772469,50.0,60000.0,41155.31881124163,33.0,100.0,191,-101157.72112792637,26605.081610410878
11,6.030781672659713,50.0,60000.0,41688.27236914699,33.0,100.0,191,-101691.69631092277,27559.628558592536
11,50.0,33.891987301731405,60000.0,43017.27804378981,33.0,73.74140719176829,206,-103035.5518884445,28100.51935602923
11,50.0,47.65795070503513,60000.0,43899.01666465157,33.0,25.0344104374828,206,-103918.73077937393,27897.90058251132
11,50.0,46.80832881043331,60000.0,45007.644952698574,33.0,25.22012909002649,206,-105027.36995045248,28248.812306614345
11,50.0,49.93536281980656,60000.0,45464.189853545126,33.0,25.45613003181049,206,-105483.77679762253,28397.939708827245
11,50.0,49.9991254509379,60000.0,46395.133319166634,33.0,25.40803495226275,206,-106414.61860719763,28707.839126312894
11,50.0,45.20619175167446,60000.0,47115.991580874615,33.0,25.48928123025908,206,-107135.62185914135,28953.468255165848
11,50.0,44.44959534459596,60000.0,48036.75226865445,33.0,25.709977484727244,206,-108056.28779471588,29272.322861231005
11,50.0,49.99810580514574,60000.0,49100.61208207039,33.0,25.665617752098008,206,-109119.54276424425,29643.07303067911
11,50.0,42.599989500113004,60000.0,50251.40346461344,33.0,26.168117044051115,206,-110270.50921370767,30045.52664706642
11,50.0,49.77089436992568,60000.0,51320.75969087743,33.0,26.79164386661222,206,-111338.9085483151,30425.19188922178
11,50.0,49.99292375710796,60000.0,51749.82227715555,33.0,25.82399804284356,206,-111767.62182756065,30541.660515658397
11,50.0,45.26136532766808,60000.0,53359.45360374565,33.0,28.214276000658366,206,-113377.1926723253,31183.116989812806
11,50.0,48.463022164325494,53905.73775567251,60045.0,33.0,33.95026964813796,241,-114041.52966957475,33953.98205426541
11,50.0,48.20254092051401,60000.0,55456.20906500829,17.335256003710075,23.434189360814177,241,-115461.27935610301,31763.63107994105
11,50.0,48.341324455026054,56185.23191475693,60045.0,33.0,30.08947967638253,241,-116294.73467539562,32483.17086569652
11,50.0,48.30499426958727,56865.7249658004,60045.0,33.0,28.9369253972467,241,-116966.25880801064,32210.969300666184
11,50.0,48.24147920059369,58055.41234461932,60045.0,33.0,26.92194629174507,241,-118138.98720233416,31949.012248186962
11,50.0,48.21618300828166,58529.22999455113,60045.0,33.0,26.119439110927267,241,-118605.58867923112,31924.79158485504
11,50.0,6.917863851581715,60000.0,60045.0,33.0,26.11520257666262,241,-120040.69573069911,31921.1008390273
11,50.0,30.173480673077634,60000.0,60045.0,27.14225795639765,88.38996218584118,241,-120057.69478136653,42452.96825195986
12,44.124317553446566,22.789355986310383,46634.32979604783,0.0,0.2960669383985536,33.64057261198256,10,-46631.34396647848,-12895.16032194388
12,44.32883882136568,21.887758403108126,48705.252438528376,0.0,0.005565844228607603,31.195678062955395,10,-48704.88288731751,-12160.04372094044
12,44.13874385559659,21.24934317188472,50068.0807020455,0.0,0.0,29.56284578743784,10,-50068.88384136837,-11512.068118868909
12,44.151839545272615,20.783096964086127,50514.28141420306,0.0,0.0,29.08658055067148,10,-50515.403853020776,-11273.361005428298
12,45.061658536051645,17.167031221383453,52429.748437433,0.0,0.0,27.30789161528893,10,-52431.969578569435,-10059.17051390676
12,45.510339222267454,15.383754684752715,53374.36826524147,0.0,0.0,26.430724420297135,10,-53376.98012514231,-9360.580419410046
12,45.92633126385459,13.730398812798247,54250.16778763218,0.0,0.0,25.617463267169647,10,-54253.037558315526,-8667.901172677859
12,46.254690672587245,12.42533789271835,54941.47191028643,0.0,0.0,24.975523218587643,10,-54944.46497037115,-8097.4213790174945
12,46.67627655315999,10.74974936819119,55829.04829622776,0.0,0.0,24.15132615445935,10,-55832.080740829944,-7342.69545292468
12,41.903550596513114,14.72053941429273,56500.20344627368,0.0,0.0,22.512349073290572,20,-56502.90739589582,-7272.304764702309
12,0.0,1.6118184738407426,60000.0,367.55057901580426,23.104006963062744,52.10896831635142,20,-60353.21107479104,-6498.951721677124
12,0.0,0.0,60000.0,703.8916693164794,0.0,51.84913544464518,20,-60705.31143129604,-5851.6695430246
12,0.0,0.0,60000.0,963.169860511806,0.0,50.85750893472868,20,-60964.37824234872,-5266.772614223122
12,0.0,5.999741799425917,60000.0,907.8006208655557,20.43456686534193,49.652536312270215,20,-60893.77230283003,-5146.152196513391
12,0.0,0.0,60000.0,1341.8241951813727,0.0,50.25838116715303,20,-61342.800315061046,-4305.5612020998815
12,0.0,9.186352439864603,60000.0,1300.1426022802548,18.49595819143663,47.86861900540264,20,-61286.632888233886,-3781.1038750517473
12,0.0,10.669768747016048,60000.0,1482.783834260373,17.59350601119145,47.03817803780054,20,-61469.59110937148,-3066.4502684093313
12,0.0,0.0,60000.0,1842.9386699217673,26.621138548492436,59.90283613335799,30,-61828.693311943716,-2313.8111212526783
12,0.0,0.0,60000.0,2170.747855954662,25.860625018596192,54.5136270306569,30,-62155.41141186548,-1722.142851526689
12,0.0,0.0,60000.0,2493.817774601381,25.111106534362335,49.202331860895896,30,-62477.560498022416,-972.4491234029774
12,0.0,0.0,60000.0,2761.5086230755087,24.490066854060178,44.801473011376714,30,-62744.59868079669,-239.8201100589904
12,0.0,0.0,60000.0,3088.572915519641,0.0,42.546736594647626,35,-63088.649075162946,769.9850560804771
12,0.0,0.0,60000.0,3132.334710612675,0.0,41.165943506340476,35,-63132.3588080843,909.695217946206
12,0.0,0.0,60000.0,3363.6664724392276,0.0,33.86685312037812,35,-63363.46539333405,1819.269876554059
12,0.0,0.0,60000.0,3502.0980439337336,0.0,29.498993970250666,35,-63501.80197564757,2484.155153515072
12,0.0,0.0,60000.0,3586.486485564369,0.0,26.836329500274648,35,-63586.14705098978,2925.083080474058
12,27.469497424690893,50.0,58282.8999336904,8859.338355515825,16.264335576851646,35.797464681290705,35,-67141.49475278657,3213.9787506417906
12,0.0,0.0,60000.0,3875.6735419299207,0.0,17.711761191123976,35,-63875.269749619925,4581.157766738639
12,27.784839358957402,50.0,60000.0,10061.74722552581,19.092633108568464,36.577472833045796,41,-70059.9753167784,3695.370075192117
12,28.20646658120753,50.0,60000.0,10895.76040424689,32.9471528263315,37.934794675080354,41,-70900.12494785573,4116.665518563805
12,27.790902599322003,50.0,60000.0,11556.520012204559,24.24323682518711,39.845748235867326,41,-71556.90750602091,4585.175185781367
12,30.825930247093414,50.0,60000.0,12408.625507493784,33.0,32.900549580179494,41,-72412.82228730702,4971.0672075360835
12,31.72599795536045,50.0,60000.0,12962.949099769197,33.0,30.476607956758983,60,-72966.96615163976,5351.3514055048345
12,31.515148293478077,50.0,60000.0,13562.94699681995,33.0,30.39467139585705,60,-73566.87887043339,5827.86606893765
12,32.64381469236432,46.50788003474756,60000.0,14227.194697811834,33.0,25.382324552367137,60,-74230.04297557208,6383.85596145345
12,32.79923360250802,46.65198244196087,60000.0,14788.337694110638,33.0,22.358080851216236,60,-74790.80653422863,6905.546649557249
12,32.85506567686253,46.48495471868819,60000.0,15105.65972360738,33.0,20.083816306919157,60,-75107.78804778444,7214.629961192464
12,32.844917961789825,46.64938788837744,60000.0,15418.933348347631,33.0,17.473234179922905,60,-75420.71784508754,7522.554305461834
12,30.77413655863705,50.0,60000.0,15671.584395738733,33.0,30.10671289215918,60,-75675.2091594811,8245.23365698868
12,32.02738846454666,50.0,60000.0,16918.751718083327,6.366321697017741,0.0,92,-76916.99994119394,8860.861535357064
12,2.212727978096448,0.0,60000.0,21901.55030746866,0.0,100.0,92,-81901.1886329575,6939.6774025756695
12,0.81232280062914,0.0,60000.0,22363.866796087364,0.0,100.0,92,-82363.28694587335,7145.937576364562
12,0.3289068481180672,0.0,60000.0,22570.915005867417,0.0,100.0,92,-82570.25207569478,7335.6026665650825
12,0.0,2.6594075983037526,60000.0,22961.80606422177,0.0,100.0,103,-82961.20914931201,7845.552743866929
12,0.0,5.229337787835308,60000.0,23287.347456811734,0.0,100.0,103,-83286.84403547106,8428.301255856186
12,0.0,7.410010647656202,60000.0,23563.58036090421,0.0,100.0,103,-83563.14602745844,9038.889876648907
12,0.0,9.212590999234113,60000.0,23791.91906064723,0.0,100.0,103,-83791.53615668956,9623.653667178543
12,0.0,10.50822759689566,60000.0,24021.421533777746,0.0,100.0,141,-84021.0683565259,10277.082612197346
12,0.0,10.280611843895851,60000.0,24237.474871497998,0.0,100.0,141,-84237.09781013857,10937.055650009996
12,0.0,6.399519260567057,60000.0,24451.615086642298,0.0,100.0,141,-84451.05878418431,11628.38643680219
12,0.0,11.779954919757223,60000.0,24657.920746517906,0.0,100.0,141,-84657.56824580955,12390.691360762004
12,0.0,19.028553887895903,60000.0,24807.582359129225,0.0,100.0,141,-84807.44274259638,13096.52364983287
12,0.0,26.239876521184897,60000.0,24956.474328336302,0.0,100.0,141,-84956.50497805762,13931.641055290735
12,0.0,20.426581862637246,60000.0,25199.746124463738,0.0,100.0,104,-85199.63135286,14688.386027515651
12,0.0,22.046385975167855,60000.0,25403.699131412144,0.0,100.0,104,-85403.62265336631,15596.860288281434
12,0.0,23.34978034279552,60000.0,25567.812309333378,0.0,100.0,104,-85567.76739928704,16352.431978524839
12,0.0,24.823789384043334,60000.0,25753.407946426778,0.0,100.0,104,-85753.39963186346,17230.408121726072
12,50.0,7.888781565768474,60000.0,26490.060589738026,5.572156587696393,100.0,157,-86490.6926770729,18655.784409517146
12,50.0,9.648410988201144,60000.0,27043.83577701693,3.1743830523999916,100.0,157,-87044.09981052575,18853.291924526675
12,50.0,7.5585817143860385,60000.0,27343.21936573868,6.221385190071402,100.0,157,-87343.96915795073,19028.87339590926
12,50.0,8.771893379383979,60000.0,28050.661192798947,7.30851421307545,100.0,171,-88051.62381182017,19605.517986378924
12,50.0,8.492478925309829,60000.0,28578.852700810887,8.548066736941555,100.0,171,-88580.03176512707,20164.532740773913
12,50.0,8.08879631717923,60000.0,29341.954689407765,10.338903926832765,100.0,171,-89343.43360328945,21087.17469282061
