iterID,x1,x2,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
5,3.3137454907002226,2.274666720144921,16.181897343994255,52.1480865979323,34.6700151867226,16.175327396857657,0.002236527746754408,0.029431156544887926,52.11922260741197,0.0009301535288183885,-0.7319504132465227,34.85197423070473,0.004001696287151273,0.20888816384376696,106051.01586695541
5,2.651779381276078,2.857757251612132,15.174675488338098,58.616339860726406,25.916295066058833,15.12422906922725,0.0027389993905289024,-0.09632087552745361,58.45288516248216,0.001242718002743807,-0.4219117820903193,25.398287341115505,0.005531859400412138,-0.2928494706353604,106051.01586695541
5,2.4878612355266183,3.6506438951859312,19.501486177044566,58.333987307001216,15.27603037261161,19.55356517897898,0.0032919639303656493,0.43359911567677045,58.266509792504806,0.0014523009593871749,-0.4310350285668392,15.015154128521218,0.005581770329159369,-0.8439158172800489,106051.01586695541
5,4.840019820600481,2.8122123319951475,31.30530933215609,31.369640383894357,26.768113911542784,31.318755614710085,0.006143919920173625,1.8411711440203362,31.38589570968969,0.0025767145341828637,-1.7468659119476797,26.481447468247318,0.01106506677410569,-0.2353626714324264,106051.01586695541
5,3.0174196668191744,4.472614723135638,29.121435440277295,49.084840610337416,5.326792539395725,29.155064757800233,0.005983153895721554,1.5823099938497762,49.13892371562466,0.002499795318051163,-0.8778387962811394,5.752018740943861,0.010179508243314513,-1.335540269359285,106051.01586695541
5,3.3608747914640253,2.9210551467556254,19.80865686118249,48.389335097052616,24.81130499247315,19.813311377335896,0.0035156930796879896,0.4646748118393589,48.378836282873976,0.0013822418957277981,-0.9150457780488068,25.189629260403986,0.006330626003970082,-0.30392362752820645,106051.01586695541
5,3.2080283731098924,3.7102000012100684,23.9594059501083,47.81787204043284,14.613703685622683,24.023787431244138,0.002993643053020622,0.9684106716085807,47.74968679054132,0.0012198713291609277,-0.9458432267128956,14.52356836038916,0.005312879917296214,-0.8700058584805674,106051.01586695541
5,3.7713377140125166,3.1391180757962305,24.121126820977228,42.28179201291466,22.153317497016072,24.04460337899271,0.0022747108154489632,0.9709010644291993,42.270164495962646,0.0008547317657502739,-1.2140709033265011,22.508127999817113,0.0045618995561437,-0.44623954247788333,106051.01586695541
5,2.649499252805667,2.133112034563593,11.61598877709989,62.291607338399324,36.314294073052835,11.601603970780367,0.0013144229578058318,-0.5177631447368185,62.249706784564026,0.0008946362825890936,-0.23605385735572781,36.86776819570078,0.0023007076437980846,0.3158728468998788,106051.01586695541
6,1.4317637320832133,3.6683973198868127,15.449879932229251,75.18605172502828,15.375439225144651,15.481984652913233,0.00478559240278562,-0.11162727979535703,75.21057194524528,0.0024805440446849423,0.47343228360114153,15.408869202676433,0.019081824549258688,-0.8126693884159977,106851.91908597853
6,1.3911043621485397,1.109672908968859,3.135395311251539,89.28806032481329,54.18942001725155,3.1421360560930562,0.006438139581945557,-1.5810824065993074,89.2130796961528,0.0029567391529083473,1.152556079745409,54.27006852223697,0.014258257706299736,1.3405955033481405,106851.91908597853
6,0.8484542199245853,3.2601731008936863,11.294826097887348,86.7885121950021,20.109267028382344,11.28501347204464,0.003958542563057539,-0.6114114360098029,86.78407671817754,0.0017057996766018599,1.0347490588465007,20.70107781516775,0.011012518197915969,-0.5194327615311067,106851.91908597853
6,1.770942413735529,2.7848228757276807,10.907604244033998,72.65537402799076,26.621163848266562,10.868806533504003,0.0031391704888446086,-0.6609742337095668,72.5144135658339,0.002127567173987737,0.3426681843266124,26.836015900917836,0.017234658931807856,-0.17950123536888896,106851.91908597853
