f1,f2
0.3625984570113493,17.443846182490237
0.36382640258819443,17.439958948120232
0.365055348365204,17.43606995273201
0.36628529434207546,17.432179198708518
0.36751624051887866,17.42828668844028
0.36874818689593103,17.424392424338937
0.36998113347282185,17.4204964088089
0.37121508024984773,17.41659864428272
0.37245002722693255,17.412699133189058
0.37368597440399903,17.408797877977968
0.37492292178106434,17.404894881095977
0.3761608693581679,17.400990145010255
0.37739981713546006,17.39708367219135
0.37863976511255454,17.393175465121917
0.3798807132898237,17.3892655263001
0.38112266166715275,17.385353858225162
0.38236561024441423,17.381440463409437
0.38360955902177646,17.377525344375236
0.38485450799907417,17.37360850366309
0.38610045717635477,17.369689943801042
0.38734740655390176,17.365769667349287
0.3885953561312147,17.36184767687158
0.3898443059087853,17.35792397494354
0.39109425588628915,17.35399856413584
0.39234520606384743,17.350071447054678
0.39359715644138865,17.346142626282397
0.39485010701892204,17.3422121044512
0.39610405779649377,17.33827988417351
0.3973590087740625,17.33434596808822
0.3986149599518286,17.330410358818774
0.3998719113295901,17.32647305904328
0.4011298629071712,17.322534071400042
0.40238881468496474,17.31859339857987
0.40364876666274113,17.31465104324432
0.4049097188407335,17.31070700810797
0.4061716712185426,17.306761295854816
0.40743462379634166,17.302813909202033
0.40869857657434666,17.298864850879834
0.40996352955233567,17.294914123602737
0.4112294827301581,17.29096173012775
0.4124964361081772,17.287007673204354
0.4137643896862053,17.283051955582348
0.4150333434644237,17.27909458004754
0.4163032974424696,17.27513554937779
0.4175742516205074,17.271174866365204
0.41884620599874617,17.267212533808276
0.42011916057698334,17.263248554520448
0.4213931153550526,17.2592829313336
0.4226680703333056,17.25531566706545
0.42394402551155447,17.251346764562047
0.42522098089002847,17.247376226676735
0.42649893646830567,17.24340405627665
0.42777789224659074,17.239430256235586
0.42905784822505677,17.2354548294278
0.43033880440353567,17.23147777874585
0.4316207607820227,17.22749910710197
0.43290371736031213,17.223518817396588
0.4341876741390366,17.21953691256723
0.43547263111756457,17.21555339553674
0.4367585882960505,17.211568269246825
0.43804554567476645,17.207581536659347
0.43933350325328874,17.203593200733028
0.44062246103201513,17.199603264441837
0.44191241901072464,17.195611730768654
0.4432033771894291,17.191618602702793
0.444495335568201,17.187623883258844
0.4457882941469502,17.18362757545019
0.44708225292569415,17.179629682290372
0.44837721190467417,17.175630206822035
0.44967317108340177,17.171629152085575
0.4509701304623438,17.16762652114044
0.4522680900412989,17.163622317047672
0.4535670498202727,17.159616542882333
0.454867009799273,17.15560920172933
0.45616796997822173,17.15160029669416
0.45746993035745137,17.147589830865176
0.4587728909364208,17.14357780737071
0.46007685171563145,17.139564229331533
0.46138181269462203,17.135549099885292
0.46268777387384336,17.131532422180143
0.46399473525311025,17.127514199372417
0.46530269683230396,17.123494434625503
0.4666116586116328,17.11947313111369
0.4679216205908563,17.11545029203724
0.46923258277011654,17.1114259205747
0.4705445451496112,17.10740001994641
0.471857507728972,17.10337259337229
0.47317147050845354,17.09934364407411
0.47448643348790276,17.09531317528823
0.4758023966673171,17.09128119026323
0.4771193600468642,17.087247692263393
0.4784373236262585,17.083212684557836
0.4797562874058897,17.07917617042228
0.4810762513855656,17.07513815314109
0.4823972155651565,17.07109863602314
0.4837191799448161,17.067057622374794
0.48504214452443184,17.063015115516063
0.4863661093041438,17.058971118774675
0.48769107428406216,17.054925635495195
0.4890170394637551,17.05087866902738
0.490344004843501,17.046830222729678
0.49167197042334126,17.042780299973092
0.4930009362032938,17.03872890414529
0.49433090218311165,17.034676038631574
0.49566186836303505,17.030621706838776
0.49699383474306097,17.02656591217899
0.4983268013229518,17.02250865806403
0.49966076810296045,17.018449947945033
0.5009957350830518,17.01438978525052
0.5023317022632159,17.01032817344261
0.5036686696431357,17.00626511598221
0.5050066372233029,17.002200616340016
0.5063456050035494,16.9981346779995
0.5076855729836981,16.99406730446752
0.5090265411639183,16.989998499233103
0.5103685095442578,16.985928265817243
0.5117114781244892,16.981856607753663
0.513055446904837,16.97778352856614
0.5144004158852182,16.97370903180519
0.5157463850655405,16.969633121032764
0.5170933544459342,16.965555799804818
0.5184413240264149,16.961477071705147
0.519790293806822,16.9573969403175
0.5211402637872987,16.953315409240627
0.5224912339678677,16.94923248208665
0.5238432043484987,16.945148162459105
0.5251961749290618,16.941062454007255
0.5265501457097125,16.936975360353422
0.5279051166902429,16.93288688515829
0.5292610878708609,16.928797032070793
0.5306180592516037,16.924705804762368
0.5319760308323669,16.92061320692231
0.5333350026130792,16.916519242224677
0.5346949745938928,16.91242391438586
0.5360559467747491,16.90832722710911
0.5374179191557438,16.904229184117202
0.5387808917366094,16.90012978913724
0.5401448645173886,16.896029045918937
0.5415098374984517,16.89192695819921
0.5428758106793682,16.88782352976316
0.5442427840604445,16.88371876436194
0.5456107576413672,16.879612665795403
0.5469797314225727,16.87550523784065
0.5483497054036961,16.871396484316993
0.5497206795846843,16.867286409027045
0.5510926539658155,16.86317501580006
0.5524656285470024,16.85906230846619
0.5538396033282683,16.85494829087703
0.5552145783094652,16.85083296688386
0.5565905534907382,16.846716340349406
0.557967528872069,16.842598415154676
0.5593455044535494,16.838479195186782
0.5607244802348891,16.834358684337438
0.5621044562161349,16.830236886510885
0.5634854323976958,16.826113805629298
0.5648674087790609,16.821989445617803
0.5662503853606319,16.817863810417787
0.5676343621420016,16.813736903973158
0.5690193391237046,16.809608730236793
0.5704053163053023,16.8054792931937
0.5717922936867489,16.801348596809
0.57318027126835,16.797216645072282
0.5745692490500208,16.793083441988188
0.5759592270317513,16.788948991568216
0.5773502052134671,16.784813297825156
0.5787421835951625,16.780676364792964
0.5801351621770073,16.77653819651463
0.5815291409589727,16.772398797038512
0.5829241199407839,16.768258170428282
0.5843200991227185,16.76411632075039
0.5857170785045432,16.759973252093985
0.5871150580863681,16.755828968541003
0.5885140378684252,16.75168347420729
0.5899140178504906,16.747536773193573
0.5913149980324316,16.74338886963373
0.5927169784145009,16.73923976765661
0.5941199589966895,16.735089471397625
0.5955239397787635,16.730937985022603
0.5969289207607968,16.726785312688524
0.5983349019431208,16.72263145857156
0.5997418833251869,16.718476426863614
0.6011498649074785,16.71432022174403
0.6025588466897972,16.7101628474391
0.6039688286719571,16.70600430814756
0.6053798108542473,16.701844608100284
0.6067917932368179,16.697683751535735
0.6082047758191039,16.69352174270027
0.6096187586015258,16.68935858585195
0.6110337415839285,16.68519428524799
0.6124497247665058,16.68102884517774
0.6138667081488802,16.676862269922427
0.6152846917314211,16.672694563780674
0.6167036755141275,16.668525731065905
0.6181236594966334,16.66435577608946
0.6195446436793172,16.660184703184676
0.6209666280619748,16.65601251668337
0.6223896126447641,16.65183922094383
0.6238135974272717,16.647664820318894
0.6252385824100345,16.643489319181715
0.6266645675929693,16.639312721907594
0.6280915529757616,16.635135032896653
0.6295195385584923,16.630956256537928
0.6309485243412563,16.62677639724655
0.6323785103241573,16.622595459444327
0.633809496507345,16.618413447557263
0.6352414828900721,16.614230366036082
0.6366744694732331,16.61004621932268
0.6381084562562465,16.605861011883807
0.639543443239112,16.601674748188618
0.6409794304224163,16.597487432725764
0.6424164178052514,16.593299069976677
0.6438544053883722,16.589109664453943
0.6452933931716351,16.584919220662822
0.6467333811549519,16.580727743130954
0.6481743693382155,16.576535236390672
0.6496163577212974,16.572341704983263
0.6510593463045324,16.568147153466214
0.6525033350880585,16.563951586399508
0.653948324071284,16.559755008349864
0.6553943132548072,16.55555742391426
0.6568413026380392,16.551358837689687
0.658289292221526,16.547159254260066
0.6597382820048635,16.542958678259378
0.6611882719883483,16.538757114302022
0.6626392621719832,16.534554567024895
0.6640912525554746,16.530351041079236
0.6655442431392493,16.526146541113917
0.6669982339226967,16.521941071785967
0.6684532249064431,16.5177346377864
0.6699092160900244,16.513527243796243
0.6713662074737354,16.509318894503515
0.6728241990576341,16.505109594621988
0.6742831908413748,16.50089934886493
0.6757431828252377,16.496688161956882
0.6772041750090728,16.492476038634923
0.6786661673929415,16.48826298364803
0.6801291599767704,16.484049001746413
0.681593152760733,16.479834097699452
0.6830581457445304,16.475618276281594
0.6845241389284871,16.47140154228235
0.6859911323126142,16.46718390050214
0.6874591258965668,16.462965355738568
0.6889281196806916,16.458745912812454
0.6903981136647418,16.45452557655244
0.6918691078489619,16.45030435178705
0.6933411022328745,16.446082243375166
0.69481409681709,16.441859256164765
0.696288091601472,16.437635395026227
0.6977630865857832,16.433410664836295
0.6992390817697851,16.429185070476525
0.7007160771543353,16.4249586168553
0.7021940727384305,16.420731308870156
0.7036730685230768,16.416503151442154
0.7051530645074137,16.41227414949701
0.7066340606916747,16.408044307967774
0.7081160570761053,16.403813631808585
0.7095990536608421,16.399582125973573
0.7110830504452671,16.395349795426018
0.712568047429868,16.391116645147083
0.7140540446143857,16.386882680119196
0.7155410419990793,16.382647905344484
0.7170290395834594,16.378412325828126
0.7185180373681489,16.374175946580323
0.7200080353531385,16.369938772638083
0.7214990335377897,16.365700809032546
0.7229910319226452,16.361462060809597
0.7244840305072903,16.35722253302752
0.7259780292922381,16.352982230746463
0.727473028277002,16.348741159047496
0.7289690274619116,16.34449932302217
0.7304660268466374,16.340256727755303
0.731964026431545,16.336013378360217
0.7334630262166564,16.331769279949363
0.7349630262015274,16.32752443764544
0.7364640263867335,16.323278856589457
0.7379660267715894,16.319032541923715
0.7394690273567895,16.314785498805406
0.7409730281417617,16.310537732392557
0.7424780291269224,16.306289247868655
0.7439840303122647,16.30204005041683
0.745491031697387,16.297790145221978
0.7469990332827284,16.293539537497466
0.7485080350679671,16.28928823245457
0.7500180370533887,16.28503623532001
0.7515290392384639,16.280783551319555
0.7530410416238768,16.27653018570321
0.7545540442094804,16.272276143718056
0.7560680469948621,16.268021430633915
0.7575830499800426,16.26376605171542
0.7590990531654999,16.259510012247272
0.7606160565510582,16.25525331752411
0.7621340601365365,16.25099597284511
0.7636530639221766,16.246737983523275
0.7651730679079227,16.242479354873495
0.766694072093556,16.23822009223816
0.7682160764790752,16.233960200945152
0.7697390810646988,16.229699686347143
0.7712630858504819,16.225438553811404
0.7727880908361865,16.221176808700143
0.7743140960219683,16.21691445639576
0.7758411014076625,16.212651502282675
0.7773691069935469,16.208387951762294
0.7788981127796313,16.20412381023591
0.7804281187654843,16.199859083133035
0.7819591249515302,16.195593775864104
0.7834911313374848,16.191327893884722
0.7850241379235215,16.187061442626426
0.786558144709443,16.182794427554587
0.78809315169547,16.178526854122435
0.7896291588813728,16.17425872781318
0.7911661662674776,16.169990054110087
0.7927041738537863,16.165720838503336
0.7942431816399689,16.16145108650711
0.7957831896262602,16.15718080362186
0.7973241978124314,16.152909995374017
0.7988662061987195,16.148638667288594
0.8004092147848498,16.14436682492115
0.8019532235712142,16.14009447381245
0.8034982325573325,16.135821619525057
0.805044241744096,16.131548267625647
0.8065912511302037,16.1272744236945
0.8081392607166032,16.123000093327708
0.8096882705031164,16.118725282110926
0.8112382804895321,16.11444999565716
0.8127892906761199,16.110174239583827
0.8143413010629393,16.105898019510718
0.8158943116495176,16.1016213410796
0.8174483224358512,16.097344209935557
0.8190033334228701,16.093066631729716
0.8205593446091906,16.088788612131555
0.8221163559958279,16.08451015679744
0.8236743675826707,16.08023127142227
0.82523337936964,16.07595196169521
0.8267933913564682,16.071672233316352
0.8283544035430699,16.067392091994417
0.8299164159298692,16.063111543451065
0.8314794285169863,16.05883059340985
0.8330434413037551,16.054549247608524
0.8346084542908419,16.05026751180129
0.8361744674776402,16.0459853917322
0.8377414808647103,16.041702893174616
0.839309494451968,16.037420021896747
0.8408785082390389,16.033136783691738
0.8424485222258649,16.02885318434223
0.8440195364129841,16.024569229659217
0.8455915508002365,16.020284925442002
0.8471645653873704,16.016000277517957
0.8487385801745541,16.011715291717216
0.8503135951620814,16.007429973872096
0.8518896103489529,16.003144329832548
0.8534666257364734,15.998858365460253
0.8550446413237789,15.994572086608818
0.85662365711125,15.990285499163985
0.8582036730986118,15.985998608996542
0.8597846892860808,15.981711422008846
0.8613667056734452,15.977423944103776
0.8629497222609636,15.97313618118699
0.8645337390482686,15.968848139181244
0.8661187560357901,15.964559824004496
0.8677047732235327,15.960271241608861
0.8692917906110923,15.955982397930583
0.8708798081988757,15.951693298925722
0.8724688259863415,15.947403950558664
0.8740588439741367,15.943114358806215
0.875649862161752,15.938824529643915
0.8772418805494734,15.934534469068703
0.8788348991374114,15.930244183079907
0.8804289179252767,15.92595367768007
0.8820239369132385,15.92166295888888
0.8836199561010282,15.917372032728366
0.8852169754890096,15.913080905241703
0.8868149950768298,15.908789582463356
0.8884140148648665,15.904498070451623
0.8900140348529845,15.900206375267755
0.891615055041051,15.89591450297761
0.8932170754288054,15.891622459662024
0.8948200960168675,15.887330251408066
0.896424116805068,15.883037884312062
0.8980291377931937,15.878745364473195
0.8996351589813035,15.874452698013076
0.9012421803697142,15.870159891044253
0.9028502019579663,15.865866949703623
0.9044592237460558,15.861573880128601
0.906069245734457,15.857280688464874
0.9076802679228324,15.85298738087068
0.9092922903110275,15.848693963507316
0.9109053128995556,15.844400442554434
0.9125193356879038,15.840106824183083
0.914134358676216,15.835813114596606
0.9157503818648601,15.83151931998696
0.9173674052534243,15.827225446558534
0.9189854288417421,15.82293150053308
0.9206044526306759,15.818637488136455
0.9222244766189488,15.814343415590509
0.9238455008077637,15.810049289141439
0.9254675251961275,15.805755115044633
0.9270905497851227,15.801460899549088
0.9287145745737405,15.797166648929627
0.9303395995624089,15.792872369451954
0.9319656247514926,15.788578067401621
0.933592650140033,15.784283749070484
0.9352206757286865,15.779989420758735
0.9368497015177966,15.775695088775887
0.9384797275068424,15.77140075943335
0.9401107536958034,15.767106439062182
0.9417427800846262,15.762812133985097
0.9433758066734678,15.758517850549303
0.9450098334626212,15.754223595102129
0.9466448604515452,15.749929373998981
0.9482808876407027,15.745635193609926
0.9499179150298013,15.741341060306555
0.951555942618914,15.737046980464411
0.9531949704081056,15.732752960478296
0.9548349983973036,15.728459006747766
0.9564760265865004,15.724165125674077
0.9581180549757854,15.71987132367216
0.9597610835650731,15.715577607162384
0.9614051123543046,15.711283982583604
0.9630501413437742,15.706990456357095
0.9646961705330271,15.70269703494517
0.9663431999225984,15.698403724791675
0.9679912295121552,15.694110532361549
0.9696402593015878,15.68981746412479
0.9712902892909533,15.685524526558352
0.9729413194805889,15.68123172614544
0.9745933498700808,15.676939069380943
0.9762463804598163,15.672646562770286
0.9779004112491483,15.668354212812806
0.979555442238803,15.66406202603437
0.9812114734286206,15.659770008953197
0.9828685048180054,15.655478168105034
0.9845265364080326,15.651186510030456
0.9861855681976216,15.646895041279498
0.987845600187761,15.642603768397056
0.9895066323771945,15.638312697960698
0.9911686647672326,15.63402183652698
0.9928316973571547,15.629731190682675
0.9944957301469507,15.62544076701724
0.9961607631369989,15.621150572115468
0.9978267963269898,15.61686061258662
0.9994938297168559,15.612570895036775
1.0011618633070605,15.608281426075962
1.002830897097137,15.603992212340698
1.0045009310870665,15.599703260453119
1.006171965277326,15.59541457705276
1.0078439996674668,15.591126168790037
1.0095170342575803,15.58683804232277
1.011191069047873,15.582550204300937
1.0128661040380509,15.578262661406036
1.0145421392282419,15.573975420295758
1.016219174618571,15.569688487678498
1.0178972102092405,15.565401870221843
1.0195762459994624,15.561115574641615
1.0212562819899265,15.556829607628286
1.0229373181803076,15.55254397590757
1.0246193545706406,15.548258686193682
1.0263023911611553,15.543973745213679
1.0279864279516524,15.539689159702288
1.029671464942334,15.5354049364076
1.0313575021329735,15.531121082067795
1.0330445395235048,15.52683760344176
1.0347325771143108,15.5225545073021
1.0364216149046472,15.518271800404793
1.038111652895311,15.513989489537842
1.039802691086154,15.509707581484694
1.04149472947699,15.505426083032024
1.0431877680676183,15.501145000979863
1.0448818068585726,15.496864342140134
1.0465768458494398,15.492584113319623
1.048272885040214,15.488304321333384
1.0499699244312604,15.484024973013547
1.0516679640222364,15.479746075192159
1.0533670038130394,15.475467634709947
1.0550670438041936,15.471189658419306
1.0567680839951847,15.466912153164813
1.058470124386087,15.46263512580992
1.0601731649772672,15.458358583225143
1.0618772057683512,15.454082532281772
1.063582246759366,15.449806979866645
1.0652882879507262,15.445531932858195
1.0669953293418182,15.44125739815651
1.0687033709329448,15.436983382661829
1.0704124127243118,15.43270989328672
1.07212245471587,15.428436936936889
1.073833496906999,15.424164520537637
1.075545539298476,15.419892651018893
1.0772585818898597,15.415621335310247
1.078972624681008,15.411350580357242
1.080687667672505,15.407080393106995
1.082403710864349,15.402810780505959
1.084120754255671,15.398541749516337
1.0858387978472708,15.394273307116286
1.0875578416386877,15.390005460270284
1.089277885630474,15.38573821595271
1.090998929821743,15.381471581157669
1.0927209742136013,15.37720556287505
1.094444018805143,15.372940168104094
1.0961680635972229,15.368675403846998
1.0978931085884929,15.364411277114218
1.0996191537803826,15.36014779492417
1.1013461991721984,15.355884964304234
1.1030742447639432,15.351622792280965
1.1048032905562868,15.347361285889795
1.1065333365478536,15.34310045217438
1.1082643827399392,15.338840298180159
1.1099964291317037,15.334580830967168
1.111729475723999,15.33032205759009
1.1134635225158156,15.326063985118328
1.1151985695080624,15.321806620615174
1.1169346167001124,15.317549971175096
1.1186716640920065,15.313294043870952
1.1204097116842597,15.309038845795596
1.1221487594762867,15.304784384049627
1.1238888074688218,15.300530665728779
1.1256298556606608,15.296277697944818
1.1273719040529118,15.292025487811584
1.1291149526454498,15.287774042442566
1.1308590014377744,15.28352336897167
1.1326040504300185,15.279273474530012
1.1343500996225542,15.275024366244866
1.1360971490146028,15.270776051268715
1.1378451986074247,15.266528536740381
1.1395942483996209,15.2622818298233
1.141344298392151,15.258035937673398
1.143095348584967,15.253790867455967
1.1448473989772288,15.249546626337999
1.1466004495700162,15.245303221500269
1.1483545003624975,15.241060660121637
1.1501095513552466,15.236818949391376
1.1518656025478247,15.232578096503817
1.1536226539405696,15.228338108650549
1.1553807055333796,15.224098993045324
1.1571397573261397,15.219860756886142
1.158899809318854,15.215623407391845
1.160660861511624,15.211386951782933
1.1624229139046567,15.207151397286358
1.1641859664976733,15.20291675112344
1.1659500192904144,15.198683020542225
1.1677150722831888,15.194450212771367
1.1694811254764026,15.190218335063998
1.1712481788691036,15.185987394669501
1.173016232462159,15.181757398841754
1.1747852862554262,15.177528354844119
1.1765553402486497,15.173300269942429
1.1783263944416755,15.169073151405456
1.1800984488346604,15.164847006510007
1.1818715034278586,15.160621842543872
1.183645558221394,15.156397666782327
1.1854206132143454,15.152174486526775
1.187196668407842,15.147952309064916
1.1889737238011098,15.143731141698902
1.1907517793945905,15.139510991747319
1.192530835187551,15.135291866501941
1.1943108911812925,15.13107377328557
1.1960919473747993,15.12685671941819
1.197874003768292,15.12264071222781
1.1996570603617502,15.118425759040198
1.2014411171549098,15.114211867187638
1.203226174148439,15.109999044014891
1.205012231341861,15.10578729686435
1.2067992887356347,15.101576633078896
1.2085873463293046,15.097367060009061
1.2103764041233473,15.09315858501936
1.2121664621167756,15.088951215467919
1.2139575203104813,15.084744958718828
1.215749578704467,15.080539822142505
1.217542637297849,15.076335813121776
1.219336696091586,15.072132939019788
1.2211317550858172,15.067931207234281
1.2229278142798086,15.063730625145416
1.2247248736731915,15.059531200152543
1.2265229332674576,15.05533293963779
1.228321993061399,15.051135851014493
1.2301220530553185,15.046939941685652
1.2319231132495363,15.042745219049564
1.2337251736431991,15.038551690532735
1.2355282342376772,15.034359363545018
1.2373322950316,15.030168245501
1.2391373560258219,15.025978343839675
1.2409434172200275,15.0217896659766
1.2427504786141932,15.017602219353169
1.2445585402086654,15.01341601140731
1.2463676020028893,15.009231049567624
1.2481776639973248,15.005047341287945
1.2499887261911908,15.000864894022508
1.2518007885859121,14.996683715205558
1.253613851180343,14.992503812313505
1.2554279139747804,14.988325192793624
1.2572429769692068,14.984147864103486
1.2590590401632955,14.979971833727783
1.260876103557729,14.975797109119135
1.2626941671527305,14.97162369776429
1.2645132309468297,14.967451607136056
1.2663332949414692,14.963280844708867
1.2681543591364846,14.959111417982625
1.2699764235311426,14.954943334434397
1.2717994881257906,14.950776601559479
1.2736235529205076,14.946611226853928
1.275448617914808,14.942447217809605
1.2772746831100419,14.938284581934765
1.2791017485049814,14.934123326733845
1.2809298140996273,14.929963459714434
1.2827588798942096,14.925804988390787
1.284588945889446,14.921647920270651
1.2864200120840246,14.917492262873553
1.2882520784789053,14.913338023723044
1.2900851450740538,14.909185210347125
1.2919192118692941,14.905033830264706
1.2937542788641,14.900883891011574
1.295590346059249,14.89673540012348
1.2974274134541302,14.892588365127091
1.299265481049586,14.888442793570185
1.3011045488450423,14.88429869299327
1.302944616840134,14.88015607093735
1.3047856850352837,14.876014934952202
1.3066277534306625,14.871875292590042
1.308470822025444,14.867737151401162
1.3103148908211393,14.863600518943073
1.312159959816228,14.859465402773587
1.3140060290116082,14.855331810455619
1.3158530984072812,14.851199749553958
1.3177011680023425,14.847069227631597
1.3195502377983273,14.842940252261618
1.3214003077937042,14.838812831013245
1.3232513779893038,14.834686971456991
1.325103448384305,14.830562681176238
1.326956518980289,14.826439967746921
1.328810589775591,14.822318838750931
1.3306656607711864,14.818199301768498
1.3325217319670715,14.81408136438877
1.334378803363055,14.809965034202186
1.3362368749585607,14.8058503187948
1.3380959467541684,14.801737225759853
1.339956018750049,14.79762576269163
1.3418170909461729,14.793515937189397
1.3436791633416703,14.789407756851425
1.3455422359379619,14.785301229278696
1.3474063087337858,14.781196362076862
1.3492713817298883,14.777093162846652
1.3511374549253772,14.772991639193448
1.353004528321826,14.768891798729298
1.3548726019179016,14.764793649066048
1.3567416757140105,14.760697197811812
1.358611749710143,14.756602452589323
1.3604828239058493,14.75250942100259
1.3623548983019316,14.748418110684076
1.364227972897969,14.744328529237665
1.3661020476943,14.740240684299916
1.3679771226907196,14.736154583476635
1.369853197886724,14.732070234403686
1.3717302732834857,14.727987644711323
1.3736083488798103,14.723906822011047
1.3754874246756985,14.719827773950895
1.3773675006723607,14.715750508143106
1.379248576868635,14.711675032228793
1.3811306532656231,14.707601353836523
1.3830137298615095,14.70352948060947
1.3848978066581534,14.699459420170285
1.3867828836551068,14.69539118016818
1.3886689608516147,14.691324768228954
1.39055603824817,14.687260192004018
1.3924441158450052,14.683197459121759
1.3943331936412058,14.67913657723674
1.3962232716383858,14.675077553980964
1.398114349834916,14.671020396997456
1.4000064282317577,14.666965113935994
1.4018995068285691,14.662911712437827
1.4037935856250527,14.658860200153525
1.4056886646217697,14.654810584729281
1.4075847438185354,14.650762873805771
1.4094818232156017,14.646717075038634
1.4113799028127685,14.642673196077725
1.4132789826094725,14.638631244568373
1.4151790626069278,14.634591228164448
1.417080142803985,14.63055315451743
1.4189822232005722,14.62651703127318
1.4208853037980322,14.622482866094018
1.4227893845947106,14.618450666622474
1.4246944655919516,14.614420440523629
1.4266005467890348,14.610392195437614
1.4285076281866815,14.60636593903247
1.4304157097835424,14.602341678953346
1.432324791581288,14.598319422858019
1.4342348735785568,14.594299178395936
1.4361459557754126,14.590280953231163
1.43805803817304,14.586264755013868
1.4399711207701893,14.582250591399806
1.4418852035682288,14.578238470053114
1.443800286565002,14.574228398615835
1.44571636976262,14.57022038474756
1.4476334531605428,14.566214436112192
1.449551536757978,14.562210560356407
1.4514706205554755,14.558208765141693
1.453390704553263,14.554209058115422
1.4553117887503775,14.550211446941985
1.4572338731485321,14.546215939274695
1.4591569577460157,14.54222254275956
1.4610810425437863,14.538231265061771
1.463006127541624,14.534242113829999
1.4649322127389783,14.530255096718783
1.4668592981374255,14.526270221381978
1.4687873837351348,14.522287495473243
1.4707164695324082,14.518306926638894
1.4726465555304757,14.514328522537145
1.4745776417289116,14.510352290817702
1.476509728126606,14.506378239134039
1.4784428147246071,14.502406375130146
1.4803769015229111,14.498436706450722
1.4823119885204743,14.49446924075732
1.4842480757183911,14.490503985686818
1.4861851631171255,14.486540948895298
1.4881232507146016,14.482580138020491
1.4900623385129017,14.478621560704955
1.4920024265115692,14.474665224607117
1.4939435147097255,14.470711137352776
1.4958856031079406,14.466759306592436
1.4978286917062704,14.462809739965046
1.499772780504042,14.458862445110993
1.5017178695029436,14.454917429666047
1.5036639587013865,14.450974701273415
1.5056110480996585,14.447034267562469
1.507559137697642,14.443096136167128
1.5095082274965288,14.439160314727252
1.5114583174946599,14.435226810873308
1.513409407693331,14.431295632228508
1.5153614980918357,14.42736678643187
1.5173145886907091,14.423440281098644
1.519268679489052,14.419516123863641
1.5212237704876586,14.415594322355117
1.523179861686376,14.411674884180343
1.5251369530851724,14.407757816979222
1.527095044684292,14.403843128355014
1.5290541364829249,14.399930825925939
1.5310142284815795,14.396020917321687
1.5329753206805419,14.39211341014035
1.5349374130796303,14.388208312001419
1.5369005056781981,14.38430563051684
1.538864598476819,14.380405373286592
1.5408296914757627,14.376507547917
1.5427957846750302,14.37261216201736
1.544762878074354,14.36871922318825
1.5467309716732114,14.36482873902487
1.5487000654720762,14.36094071713096
1.5506701594713137,14.357055165093156
1.5526412536705756,14.353172090505597
1.5546133480693483,14.349291500966183
1.5565864426684322,14.345413404051383
1.5585605374675897,14.341537807356344
1.560535632466893,14.337664718458676
1.5625117276666747,14.33379414493938
1.5644888230654996,14.329926094372908
1.5664669186648268,14.326060574339616
1.5684460144642742,14.322197592409587
1.5704261104638138,14.318337156148965
1.572407206663665,14.314479273132916
1.5743893030629603,14.310623950920306
1.5763723996623433,14.306771197075253
1.5783564964618644,14.302921019146082
1.5803415934609981,14.299073424701637
1.582327690661143,14.295228421290789
1.5843147880605082,14.29138601645657
1.5863028856601815,14.287546217748982
1.5882919834599367,14.283709032712292
1.5902820814591259,14.279874468889092
1.5922731796595235,14.276042533806379
1.5942652780591653,14.272213235012744
1.5962583766590894,14.268386580021554
1.5982524754582543,14.264562576371592
1.600247574458619,14.26074123158474
1.602243673658426,14.256922553177198
1.604240773058314,14.253106548670377
1.606238872658297,14.249293225571376
1.6082379724579263,14.24548259139146
1.6102380724583678,14.241674653643631
1.612239172658409,14.237869419823584
1.614241273058372,14.234066897421942
1.6162443736579746,14.230267093952605
1.6182484744585688,14.22647001688773
1.620253575458352,14.222675673724341
1.6222596766584674,14.218884071946336
1.6242667780588835,14.215095219027722
1.62627487965946,14.2113091224457
1.6282839814593917,14.207525789676344
1.630294083459483,14.203745228177638
1.632305185659876,14.199967445414723
1.6343172880606016,14.196192448853253
1.6363303906605098,14.192420245937404
1.638344493461426,14.188650844127263
1.640359596461968,14.184884250865245
1.6423756996624401,14.1811204735971
1.6443928030624986,14.177359519745753
1.6464109066633783,14.173601396757483
1.6484300104639042,14.169846112053431
1.650450114464511,14.166093673061445
1.6524712186652364,14.162344087193656
1.6544933230653645,14.158597361875962
1.656516427666694,14.154853504503707
1.658540532467288,14.15111252249592
1.6605656374681563,14.147374423247317
1.6625917426682675,14.14363921414659
1.6646188480696078,14.139906902593156
1.6666469536703141,14.136177495965807
1.6686760594711796,14.132451001644778
1.6707061654722932,14.128727427014368
1.6727372716727018,14.125006779433603
1.6747693780740802,14.121289066274429
1.6768024846750527,14.117574294896825
1.6788365914761791,14.113862472647869
1.6808716984774157,14.110153606889076
1.6829078056780902,14.106447704953826
1.684944913078986,14.102744774191066
1.6869830206800962,14.09904482192105
1.6890221284812443,14.09534785547616
1.6910622364828873,14.091653882189357
1.6931033446837118,14.087962909366091
1.6951454530848966,14.084274944315126
1.6971885616862488,14.080589994351822
1.6992326704877048,14.076908066770658
1.7012777794893492,14.073229168864625
1.7033238886906252,14.069553307926993
1.7053709980919656,14.065880491234656
1.7074191076934857,14.062210726067121
1.7094682174951592,14.058544019687284
1.7115183274962953,14.054880379368642
1.7135694376976829,14.051219812364879
1.7156215480992494,14.04756232593665
1.717674658700981,14.043907927319257
1.7197287695029715,14.04025662375044
1.721783880504435,14.036608422477075
1.7238399917058806,14.032963330712777
1.7258971031078276,14.029321355689538
